Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.28802,0.156666666666667,0.415833333333333
3,0.298980611111111,0.082,0.605611111111111
4,NaN,0.076642970521542,0.388329024943311
5,0.187186212962963,0.064125,0.332273148148148
6,NaN,0.214930555555555,0.762471064814815
7,0.306818466023875,0.16127479338843,0.465135904499541
8,NaN,0.025,0.200637755102041
9,NaN,0.0927295918367347,0.544897959183674
10,NaN,0.466666666666667,1.33333333333333
11,NaN,NaN,NaN
12,0.184084734693878,0.05,0.35
13,0.139353551020408,0.0555555555555556,0.22975850340136
14,NaN,0.0660714285714285,0.742525510204082
15,NaN,0.154317760161916,0.275231442439235
16,NaN,0.0296296296296296,0.408981481481482
17,NaN,0.283701814058957,0.494160997732426
18,NaN,0,0.1215
19,NaN,NaN,NaN
20,0.0939388888888888,0.0111111111111111,0.211111111111111
21,0.1889205,0.0995,0.2865
22,0.402858333333333,0.177083333333333,0.691666666666667
23,0.168244479875284,0.0539859693877551,0.293214994331066
24,0.504003938208617,0.290979024943311,0.714263321995466
25,NaN,0.0785199652777777,0.357754777258126
26,0.228211740740741,0.0847222222222223,0.378814814814815
27,NaN,0.119147569444444,0.541357986111112
28,0.477804227430556,0.2086484375,0.832759548611111
29,NaN,0.16325,0.509893990929705
30,NaN,0.199878472222222,0.649032118055556
31,0.315681012053474,0.128446197676967,0.521551125512664
32,0.315149934027778,0.187875,0.464057291666667
33,0.466306831848166,0.318666666666667,0.628642112216788
34,0.491136178107607,0.336613116320909,0.644648830606622
35,0.50045162654321,0.331583333333333,0.665416666666667
36,NaN,0.333773129017447,0.692896808999082
37,0.399446371212121,0.193083333333333,0.614909090909091
38,NaN,0.234670652531229,0.810072937212361
39,NaN,0.186363945578231,0.633727891156463
40,NaN,0.435557823129252,1.45278231292517
41,NaN,0.361904513888889,0.361904513888889
42,NaN,0.391901447950573,0.391901447950573
43,NaN,0.395442176870748,0.395442176870748
44,NaN,NaN,NaN
45,NaN,0.14942097745128,0.321322314049587
46,NaN,0.028395061728395,0.54
47,NaN,NaN,NaN
48,NaN,NaN,NaN
49,NaN,NaN,NaN
50,NaN,0.309331773036877,0.309331773036877
51,NaN,NaN,NaN
52,NaN,NaN,NaN
53,NaN,0.0535714285714285,0.267857142857143
54,0.183312444444444,0.0622777777777778,0.325
55,NaN,0.0472707612456748,0.543898500576701
56,NaN,0.21325969756739,0.21325969756739
57,0.167641163194444,0.074,0.273609375
58,NaN,0.0285399449035813,0.34906189164371
59,NaN,0.0615625,0.2773828125
60,NaN,0.0875,0.4825
61,0.166747888888889,0.053,0.303444444444444
62,NaN,0.0759333333333333,0.500216666666667
63,NaN,0.255305555555556,0.456819444444444
64,NaN,0.101583333333333,0.514177777777777
65,NaN,0.135816192225283,0.356316192225283
66,NaN,NaN,NaN
67,NaN,0.0509722222222222,0.543768518518518
68,NaN,0.221800453514739,0.588531934996221
69,NaN,0.25858024691358,0.74066049382716
70,NaN,0.292361111111111,0.781944444444444
71,NaN,0.22775,0.42775
72,NaN,NaN,NaN
73,NaN,NaN,NaN
74,NaN,NaN,NaN
75,NaN,NaN,NaN
76,NaN,NaN,NaN
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
