Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,171,270,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,14,48,37,25,23,22,16,13,21,71,79,39,38,40,30,24,35,119,116,64,61,62,46,37,1,3,0,0,67,1,263335,260556,0,3,2776,2,0,2,19489,45687,19319,0,0,170,45438,0,0,249,0,0,19489,0,0,45687,4323,10195,1,1,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,200,300,13,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,42,45,43,22,12,11,12,20,87,93,55,38,48,27,32,33,129,138,98,60,60,38,44,0,0,0,0,54,1,263361,260582,0,3,2776,3,0,3,19385,45879,19215,0,0,170,45630,0,0,249,0,0,19385,0,0,45879,4292,10242,1,2,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,167,275,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,57,31,23,20,20,14,29,64,74,47,40,32,29,19,40,104,131,78,63,52,49,33,1,1,0,0,63,0,263378,260598,0,3,2777,2,0,2,19320,46039,19150,0,0,170,45790,0,0,249,0,0,19320,0,0,46039,4283,10285,0,1,50368,0
4,80,2,0.666666666666667,1.55555555555556,0,2,0,0,2,0,0,0,1,0,1,0,91,154,245,10,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,3,39,49,29,23,13,17,9,19,69,66,43,40,31,23,17,22,108,115,72,63,44,40,26,2,2,0,0,67,0,263391,260610,0,3,2778,1,0,1,19251,46185,19081,0,0,170,45936,0,0,249,0,0,19251,0,0,46185,4258,10329,0,1,50391,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,32,134,24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,10,39,53,35,23,17,17,10,5,13,14,6,11,8,6,1,15,52,67,41,34,25,23,11,1,0,0,0,72,0,263399,260616,1,4,2778,2,0,2,19320,46212,19150,0,0,170,45963,0,0,249,0,0,19320,0,0,46212,4277,10343,0,1,50406,1
6,80,2,0.5,1.25,0,1,0,0,2,0,0,1,1,0,0,0,95,43,138,16,0,2,2,2,1,0,1,0,2,1,0,1,0,0,0,1,1,7,41,47,32,23,14,17,9,6,17,20,21,8,4,3,7,13,58,67,53,31,18,20,16,1,2,0,0,58,1,263421,260636,2,3,2780,2,0,2,19371,46253,19201,0,0,170,46004,0,0,249,0,0,19371,0,0,46253,4292,10352,0,1,50428,2
7,80,2,0.666666666666667,1.55555555555556,0,1,0,0,2,0,0,2,0,0,0,0,87,40,127,17,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,37,41,25,24,22,9,7,5,16,19,9,9,8,8,6,14,53,60,34,33,30,17,13,6,0,0,1,69,1,263432,260643,0,9,2780,3,0,3,19409,46287,19239,0,0,170,46037,0,1,249,0,0,19409,0,0,46287,4300,10365,1,2,50451,2
8,80,3,0.333333333333333,0.592592592592593,0,2,0,1,2,1,0,0,3,0,0,0,97,27,124,19,0,4,4,2,2,0,0,2,0,3,0,1,2,1,0,1,0,12,34,51,25,25,21,17,9,0,13,14,10,5,3,5,4,12,47,65,35,30,24,22,13,2,2,0,0,73,4,263439,260646,2,9,2782,5,0,5,19478,46305,19308,0,0,170,46054,1,1,249,0,0,19478,0,0,46305,4318,10373,1,5,50471,3
9,80,2,0.222222222222222,0.54320987654321,0,1,0,1,2,0,0,1,1,0,0,0,90,42,132,18,0,4,4,1,0,1,0,1,0,2,2,0,2,1,1,0,0,11,36,43,26,23,18,10,13,5,15,22,11,9,9,7,6,16,51,65,37,32,27,17,19,4,5,0,1,75,1,263444,260649,0,8,2787,4,0,4,19521,46338,19351,0,0,170,46086,0,3,249,0,0,19521,0,0,46338,4323,10391,1,3,50488,1
10,80,6,0.75,1.6875,0,4,0,1,6,0,0,1,4,1,0,0,93,27,120,30,0,4,4,2,2,0,0,2,0,4,0,0,1,3,0,0,0,15,42,36,24,22,20,10,17,1,12,14,9,6,4,4,4,16,54,50,33,28,24,14,21,5,2,0,2,65,2,263459,260658,1,11,2789,6,0,6,19584,46357,19414,0,0,170,46104,0,2,251,0,0,19584,0,0,46357,4349,10399,3,5,50510,2
11,80,2,0.181818181818182,0.446280991735537,0,1,0,0,2,0,0,0,1,1,0,0,98,29,127,22,0,3,3,2,2,0,0,2,0,3,0,0,1,2,0,0,0,7,41,50,25,20,22,19,12,4,14,11,5,11,6,5,2,11,55,61,30,31,28,24,14,3,9,0,1,59,1,263480,260678,0,5,2797,1,0,1,19650,46378,19480,0,0,170,46125,0,0,253,0,0,19650,0,0,46378,4365,10406,1,1,50523,1
12,80,3,0.6,0.84,0,0,0,0,3,0,0,0,2,0,1,0,100,35,135,30,0,3,3,1,1,0,0,1,0,3,0,0,0,2,1,0,0,9,52,39,26,23,18,20,13,4,12,19,12,8,11,4,0,13,64,58,38,31,29,24,13,2,4,0,0,70,0,263490,260683,3,3,2801,1,0,1,19710,46403,19540,0,0,170,46150,0,0,253,0,0,19710,0,0,46403,4391,10417,0,0,50538,0
13,80,2,0.666666666666667,0.888888888888889,0,2,0,0,2,0,0,1,0,1,0,0,97,23,120,22,0,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,4,46,47,34,23,12,18,10,3,8,12,6,7,2,4,4,7,54,59,40,30,14,22,14,4,0,0,0,81,0,263489,260679,3,7,2800,3,0,3,19782,46418,19612,0,0,170,46164,1,0,253,0,0,19782,0,0,46418,4415,10424,0,0,50549,0
14,80,2,0.285714285714286,0.448979591836735,0,1,0,2,2,0,0,0,2,0,0,0,99,33,132,23,0,3,3,1,1,0,0,1,0,2,1,0,1,1,1,0,0,11,40,48,32,25,19,17,6,5,16,12,11,4,9,4,5,16,56,60,43,29,28,21,11,4,4,0,0,67,3,263502,260690,1,7,2804,3,0,3,19844,46444,19674,0,0,170,46188,1,2,253,0,0,19844,0,0,46444,4428,10441,0,3,50570,1
