Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,1,1,0,1,0,0,1,0,371,161,532,78,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,37,177,157,107,100,68,51,45,19,70,72,37,33,47,23,21,56,247,229,144,133,115,74,66,2,3,0,0,62,0,263340,260559,0,5,2776,3,0,3,19773,45671,19602,0,1,170,45422,0,0,249,0,0,19773,0,0,45671,4375,10193,1,1,50323,0
2,80,1,0.2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,324,176,500,77,0,2,2,1,1,0,0,0,1,1,1,0,1,0,0,1,0,37,148,139,81,76,55,63,49,16,68,92,48,38,33,31,26,53,216,231,129,114,88,94,75,0,1,0,1,67,0,263353,260571,1,4,2777,4,0,4,19918,45843,19747,0,0,171,45594,0,0,249,0,0,19918,0,0,45843,4420,10234,2,1,50339,1
3,80,1,0.2,0.32,0,1,0,0,1,0,0,0,0,0,1,0,372,168,540,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,161,161,98,84,87,59,44,23,73,72,49,43,30,27,19,73,234,233,147,127,117,86,63,2,1,0,1,55,0,263378,260594,0,6,2778,4,0,4,20120,46002,19949,0,0,171,45753,0,0,249,0,0,20120,0,0,46002,4465,10267,3,1,50359,1
4,80,1,0.166666666666667,0.388888888888889,0,0,0,1,1,0,0,0,1,0,0,0,411,187,598,84,0,2,2,1,1,0,0,0,1,1,1,0,1,0,0,1,0,55,180,176,125,89,89,73,35,20,92,75,39,46,40,37,25,75,272,251,164,135,129,110,60,0,5,0,0,71,0,263387,260602,1,1,2783,1,0,1,20341,46173,20170,0,0,171,45923,1,0,249,0,0,20341,0,0,46173,4512,10306,0,0,50380,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,149,505,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,136,179,94,81,69,66,46,17,66,66,40,40,27,24,18,58,202,245,134,121,96,90,64,0,2,0,0,63,0,263404,260617,1,1,2785,1,0,1,20544,46313,20373,0,0,171,46063,1,0,249,0,0,20544,0,0,46313,4550,10347,0,0,50400,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,123,492,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,170,159,119,76,61,78,35,15,55,53,24,30,20,28,21,55,225,212,143,106,81,106,56,1,0,0,0,56,0,263428,260641,0,2,2785,1,0,1,20788,46429,20617,0,0,171,46179,0,1,249,0,0,20788,0,0,46429,4611,10376,0,0,50427,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,122,475,71,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,34,139,180,106,81,50,60,56,22,46,54,35,22,34,18,13,56,185,234,141,103,84,78,69,0,1,0,1,65,0,263443,260654,0,3,2786,3,0,3,21015,46542,20844,0,0,171,46291,0,1,250,0,0,21015,0,0,46542,4657,10410,1,0,50446,0
8,80,4,1,1.5,0,2,1,0,2,2,0,3,0,1,0,0,364,151,515,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,149,169,113,82,64,65,40,21,61,69,34,31,40,32,14,67,210,238,147,113,104,97,54,0,2,0,0,58,1,263465,260671,4,2,2788,2,0,2,21224,46684,21052,1,0,171,46433,0,0,251,0,0,21224,0,0,46684,4698,10449,0,1,50468,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,119,493,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,161,171,114,79,65,67,49,11,46,62,26,29,28,22,14,53,207,233,140,108,93,89,63,4,0,0,0,77,1,263468,260674,0,6,2788,2,0,2,21475,46793,21303,0,1,171,46542,0,0,251,0,0,21475,0,0,46793,4740,10478,0,2,50486,0
