Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,2,2,1,0,1,2,0,0,0,104,171,275,18,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,13,42,49,27,29,21,17,10,19,72,80,34,37,42,31,27,32,114,129,61,66,63,48,37,2,2,0,1,65,1,263337,260556,1,6,2774,3,0,3,19494,45681,19324,0,0,170,45430,1,2,248,0,0,19494,0,0,45681,4319,10192,1,1,50328,0
2,80,1,0.166666666666667,0.166666666666667,0,0,0,0,1,0,0,0,0,0,1,0,99,209,308,22,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,12,42,45,32,24,17,18,8,36,79,94,62,40,49,32,26,48,121,139,94,64,66,50,34,2,4,0,1,65,0,263352,260570,0,4,2778,2,0,2,19382,45884,19212,0,0,170,45633,0,2,249,0,0,19382,0,0,45884,4293,10246,1,0,50350,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,174,253,16,0,3,3,0,0,0,0,0,0,2,1,0,0,2,0,1,0,5,34,40,26,13,17,15,8,26,79,69,43,46,24,36,25,31,113,109,69,59,41,51,33,0,1,0,1,75,0,263357,260574,0,4,2779,4,0,4,19280,46047,19110,0,0,170,45796,0,1,250,0,0,19280,0,0,46047,4267,10288,1,0,50367,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,156,264,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,51,24,27,25,20,12,23,64,69,37,35,39,28,17,34,110,120,61,62,64,48,29,0,2,0,1,76,0,263361,260578,0,2,2781,2,0,2,19230,46197,19060,0,0,170,45946,0,1,250,0,0,19230,0,0,46197,4271,10317,1,0,50385,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,38,137,19,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,45,38,32,27,21,14,5,6,11,21,13,10,8,4,3,22,56,59,45,37,29,18,8,0,2,0,1,67,0,263374,260589,0,2,2783,2,0,2,19288,46228,19118,0,0,170,45977,0,1,250,0,0,19288,0,0,46228,4283,10334,1,0,50402,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,37,129,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,47,24,16,20,14,18,3,17,17,13,9,7,3,5,10,55,64,37,25,27,17,23,0,1,0,0,58,0,263396,260611,0,1,2784,1,0,1,19342,46259,19172,0,0,170,46008,0,1,250,0,0,19342,0,0,46259,4300,10345,1,0,50422,0
7,80,1,0.333333333333333,0.555555555555556,0,0,0,0,1,0,0,0,0,1,0,0,107,33,140,26,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,17,45,45,30,22,17,25,13,1,15,17,13,4,9,4,3,18,60,62,43,26,26,29,16,1,1,0,1,63,0,263413,260625,0,3,2785,2,0,2,19412,46285,19242,0,0,170,46034,0,0,251,0,0,19412,0,0,46285,4325,10353,1,0,50441,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,21,0,2,2,1,0,1,0,0,1,1,1,0,0,0,1,1,0,11,48,36,30,21,15,18,11,3,16,17,8,11,8,8,1,14,64,53,38,32,23,26,12,0,2,0,0,52,0,263441,260652,0,2,2787,2,0,2,19469,46312,19299,0,0,170,46061,0,0,251,0,0,19469,0,0,46312,4342,10364,0,0,50458,0
9,80,1,0.5,1,0,1,0,0,1,0,0,1,0,0,0,0,94,36,130,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,44,27,21,19,17,10,3,20,13,12,6,9,7,2,10,63,57,39,27,28,24,12,1,0,0,0,59,0,263462,260672,0,3,2787,2,0,2,19525,46336,19355,0,0,170,46085,0,0,251,0,0,19525,0,0,46336,4354,10379,0,0,50478,0
