Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,0,1,0,1,0,0,0,0,95,165,260,20,1,2,3,2,0,2,0,1,1,0,3,0,1,1,1,0,0,8,46,41,28,29,12,17,9,18,73,74,46,38,38,24,19,26,119,115,74,67,50,41,28,0,3,1,1,61,0,263341,260561,1,2,2777,2,0,2,19490,45678,19319,0,0,171,45429,0,1,248,0,0,19490,0,0,45678,4322,10190,1,0,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,164,258,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,44,26,16,20,15,17,21,71,72,46,35,35,26,22,30,112,116,72,51,55,41,39,1,2,0,0,58,0,263363,260584,0,1,2778,0,0,0,19419,45836,19248,0,0,171,45587,0,0,249,0,0,19419,0,0,45836,4315,10222,0,0,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,160,256,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,37,43,24,17,19,23,13,18,63,79,34,39,38,30,19,34,100,122,58,56,57,53,32,1,1,0,0,72,0,263371,260593,0,1,2777,0,0,0,19353,45989,19182,0,0,171,45741,0,0,248,0,0,19353,0,0,45989,4309,10258,0,0,50353,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,183,269,13,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,38,37,26,21,16,14,9,19,82,82,42,43,39,33,26,30,120,119,68,64,55,47,35,0,0,0,0,80,1,263371,260593,0,1,2777,1,0,1,19251,46165,19080,0,0,171,45917,0,0,248,0,0,19251,0,0,46165,4288,10299,0,1,50375,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,33,147,23,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,12,47,55,28,28,25,19,14,3,11,19,8,11,4,6,4,15,58,74,36,39,29,25,18,2,0,0,0,72,0,263379,260599,0,3,2777,2,0,2,19330,46189,19158,0,1,171,45941,0,0,248,0,0,19330,0,0,46189,4310,10309,0,1,50390,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,26,118,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,49,28,22,13,16,13,4,9,13,7,5,6,6,2,15,41,62,35,27,19,22,15,0,0,0,0,56,1,263403,260623,0,3,2777,2,0,2,19394,46210,19222,0,1,171,45962,0,0,248,0,0,19394,0,0,46210,4323,10323,0,2,50413,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,38,130,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,40,43,29,27,14,11,11,7,14,17,9,6,9,10,4,16,54,60,38,33,23,21,15,1,1,0,0,63,0,263420,260639,1,3,2777,2,0,2,19444,46239,19272,0,1,171,45991,0,0,248,0,0,19444,0,0,46239,4335,10336,0,2,50431,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,33,136,16,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,45,45,26,23,17,21,16,2,17,14,11,9,6,4,3,15,62,59,37,32,23,25,19,2,1,0,0,61,0,263439,260657,0,4,2778,2,0,2,19507,46269,19334,0,2,171,46021,0,0,248,0,0,19507,0,0,46269,4346,10348,0,2,50453,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,33,128,16,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,9,49,37,30,23,17,12,13,3,12,18,3,7,9,6,8,12,61,55,33,30,26,18,21,0,1,0,0,59,1,263460,260678,0,3,2779,3,0,3,19566,46295,19393,0,1,172,46047,0,0,248,0,0,19566,0,0,46295,4358,10357,0,2,50473,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,28,130,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,44,29,23,21,18,11,4,5,19,5,9,4,7,3,17,50,63,34,32,25,25,14,0,1,0,1,57,0,263483,260702,0,2,2779,2,0,2,19633,46317,19460,0,0,173,46069,0,0,248,0,0,19633,0,0,46317,4372,10368,1,2,50494,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,35,148,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,49,53,32,24,28,16,13,3,15,17,15,4,5,5,6,14,64,70,47,28,33,21,19,0,1,0,0,74,0,263489,260708,0,1,2780,1,0,1,19704,46343,19531,0,0,173,46095,0,0,248,0,0,19704,0,0,46343,4391,10379,0,1,50510,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,35,149,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,64,24,24,30,21,15,5,14,16,10,6,6,8,5,15,54,80,34,30,36,29,20,1,1,0,0,71,0,263498,260716,1,1,2780,0,0,0,19779,46368,19606,0,0,173,46118,1,1,248,0,0,19779,0,0,46368,4414,10390,0,0,50531,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,37,122,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,32,41,23,19,19,14,10,5,21,11,11,7,10,6,3,17,53,52,34,26,29,20,13,2,0,0,0,74,0,263504,260720,1,3,2780,1,0,1,19823,46393,19650,0,0,173,46143,0,2,248,0,0,19823,0,0,46393,4430,10399,0,0,50539,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,45,142,13,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,14,40,43,29,26,16,12,14,3,23,19,13,10,7,8,7,17,63,62,42,36,23,20,21,1,0,0,0,72,2,263512,260728,0,4,2780,3,0,3,19870,46427,19697,0,0,173,46177,0,2,248,0,0,19870,0,0,46427,4437,10410,0,2,50557,0
