Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,178,274,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,49,37,29,26,17,15,9,19,95,64,48,39,46,22,23,29,144,101,77,65,63,37,32,1,2,0,0,82,1,263320,260542,0,4,2774,3,0,3,19479,45688,19309,0,0,170,45439,0,1,248,0,0,19479,0,0,45688,4325,10189,1,1,50322,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,173,274,23,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,52,39,27,21,25,18,10,21,69,83,46,44,31,27,25,31,121,122,73,65,56,45,35,0,3,0,0,69,0,263331,260553,0,1,2777,1,0,1,19398,45854,19228,0,0,170,45605,0,1,248,0,0,19398,0,0,45854,4313,10231,0,1,50340,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,164,267,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,53,40,23,23,28,17,12,23,63,78,37,43,33,29,22,33,116,118,60,66,61,46,34,1,0,0,0,47,0,263364,260585,0,2,2777,1,0,1,19335,46009,19165,0,0,170,45760,0,1,248,0,0,19335,0,0,46009,4304,10272,0,1,50359,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,173,275,23,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,35,54,29,25,19,14,15,27,76,70,44,38,37,33,21,40,111,124,73,63,56,47,36,0,0,0,1,64,0,263380,260601,0,2,2777,2,0,2,19260,46173,19090,0,0,170,45924,0,1,248,0,0,19260,0,0,46173,4294,10309,1,1,50384,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,28,129,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,58,23,21,24,20,13,2,13,13,8,9,5,4,2,10,48,71,31,30,29,24,15,1,1,0,1,76,0,263384,260603,1,2,2778,1,0,1,19330,46193,19160,0,0,170,45944,0,1,248,0,0,19330,0,0,46193,4312,10317,1,1,50399,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,132,22,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,35,47,19,26,20,12,14,4,23,14,9,9,11,8,4,13,58,61,28,35,31,20,18,0,1,0,0,64,0,263400,260619,1,1,2779,1,0,1,19375,46229,19205,0,0,170,45980,0,0,249,0,0,19375,0,0,46229,4327,10330,0,0,50420,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,37,128,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,46,19,24,15,21,12,4,21,12,8,7,10,8,4,14,56,58,27,31,25,29,16,1,0,0,0,71,0,263409,260627,2,2,2778,1,0,1,19427,46261,19257,0,0,170,46012,0,0,249,0,0,19427,0,0,46261,4343,10346,0,0,50435,0
8,80,2,1,2,0,2,0,0,2,0,0,0,0,2,0,0,88,40,128,18,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,36,44,27,22,18,7,14,6,11,23,11,9,5,6,9,14,47,67,38,31,23,13,23,5,0,0,1,74,1,263415,260630,0,7,2778,2,0,2,19471,46296,19301,0,0,170,46047,0,0,249,0,0,19471,0,0,46296,4352,10363,1,1,50453,0
9,80,2,0.285714285714286,0.448979591836735,0,1,0,0,1,1,0,1,1,0,0,0,95,40,135,26,1,4,5,2,1,1,0,1,1,1,2,2,2,0,1,2,0,12,47,36,22,25,20,20,8,4,16,20,5,9,13,8,5,16,63,56,27,34,33,28,13,1,4,1,1,71,1,263424,260637,0,4,2783,3,0,3,19524,46332,19353,0,0,171,46083,0,0,249,0,0,19524,0,0,46332,4371,10384,2,2,50471,1
