Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,1,1,1,0,2,0,0,0,0,85,174,259,16,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,6,43,36,24,23,19,9,10,21,76,77,48,40,39,21,26,27,119,113,72,63,58,30,36,2,3,0,1,50,0,263352,260571,0,5,2776,2,0,2,19472,45686,19302,0,0,170,45436,0,1,249,0,0,19472,0,0,45686,4321,10187,2,0,50326,1
2,80,2,0.4,0.4,0,0,0,1,2,0,0,0,0,0,1,1,93,172,265,19,0,3,3,1,1,0,0,1,0,1,1,1,2,0,0,1,0,17,37,39,25,25,15,16,12,25,61,86,38,32,48,27,27,42,98,125,63,57,63,43,39,1,2,0,0,70,0,263362,260579,1,4,2778,3,0,3,19388,45849,19218,0,0,170,45598,1,1,249,0,0,19388,0,0,45849,4292,10242,0,0,50344,1
3,80,3,0.6,0.84,0,2,0,1,1,2,0,2,0,1,0,0,91,167,258,19,1,2,3,2,0,2,0,2,0,1,2,0,1,1,0,0,1,14,38,39,28,21,19,15,8,19,76,72,41,39,34,32,21,33,114,111,69,60,53,47,29,3,3,0,0,83,1,263359,260573,1,5,2780,3,0,3,19310,46007,19139,0,1,170,45755,1,2,249,0,0,19310,0,0,46007,4264,10293,0,1,50361,3
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,176,277,22,0,2,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,17,38,46,26,26,23,17,9,14,89,73,42,47,38,29,20,31,127,119,68,73,61,46,29,1,2,0,1,59,0,263380,260594,0,4,2782,3,0,3,19230,46176,19059,0,0,171,45924,0,3,249,0,0,19230,0,0,46176,4250,10335,1,0,50382,2
5,80,1,0.166666666666667,0.25,0,0,0,0,1,0,0,0,0,1,0,0,93,27,120,14,0,3,3,0,0,0,0,0,0,1,1,1,0,0,1,2,0,7,42,44,27,23,20,15,8,1,15,11,9,7,3,4,4,8,57,55,36,30,23,19,12,1,2,0,2,64,1,263396,260607,0,5,2784,4,0,4,19295,46198,19124,0,0,171,45946,0,2,250,0,0,19295,0,0,46198,4261,10342,2,1,50403,1
6,80,1,0.2,0.4,0,0,0,0,1,0,0,0,1,0,0,0,121,32,153,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53,59,35,34,29,12,11,6,11,15,12,13,3,1,3,15,64,74,47,47,32,13,14,1,4,0,0,68,0,263408,260619,0,2,2787,1,0,1,19381,46225,19210,0,0,171,45973,0,0,252,0,0,19381,0,0,46225,4278,10354,0,0,50423,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,34,133,19,0,2,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,11,43,45,21,25,25,16,12,5,15,14,11,8,5,6,4,16,58,59,32,33,30,22,16,0,1,0,0,62,0,263426,260636,0,3,2787,2,0,2,19444,46253,19273,0,0,171,46000,0,0,253,0,0,19444,0,0,46253,4294,10366,0,0,50447,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,37,131,16,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,12,37,45,30,25,10,15,14,6,13,18,11,10,7,7,2,18,50,63,41,35,17,22,16,0,2,0,0,78,0,263428,260638,0,2,2788,2,0,2,19498,46279,19327,0,0,171,46025,0,0,254,0,0,19498,0,0,46279,4304,10381,0,0,50458,0
9,80,1,0.5,1.75,0,0,1,0,1,0,0,0,1,0,0,0,89,27,116,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,38,26,21,15,20,7,1,12,14,7,7,6,5,2,12,52,52,33,28,21,25,9,0,0,0,0,61,1,263447,260656,1,2,2788,2,0,2,19555,46300,19383,1,0,171,46046,0,0,254,0,0,19555,0,0,46300,4323,10390,0,1,50482,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,34,128,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,42,24,18,20,23,9,2,17,15,6,11,6,4,7,12,59,57,30,29,26,27,16,1,0,0,0,66,0,263461,260670,0,3,2788,2,0,2,19611,46324,19439,0,1,171,46070,0,0,254,0,0,19611,0,0,46324,4345,10397,0,1,50493,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,30,114,12,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,35,39,26,18,17,13,10,3,12,15,8,7,6,6,3,13,47,54,34,25,23,19,13,0,2,0,1,76,1,263465,260674,0,1,2790,1,0,1,19659,46344,19487,0,0,172,46090,0,0,254,0,0,19659,0,0,46344,4349,10404,1,1,50507,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,33,127,22,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,49,34,24,22,23,18,7,7,13,13,10,9,4,4,6,18,62,47,34,31,27,22,13,0,1,0,1,68,1,263477,260685,0,2,2790,1,0,1,19716,46371,19544,0,0,172,46116,0,1,254,0,0,19716,0,0,46371,4365,10420,1,1,50524,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,35,131,18,0,3,3,1,1,0,0,0,1,1,1,1,0,0,0,1,2,8,41,47,24,23,16,17,16,7,15,13,10,9,5,8,3,15,56,60,34,32,21,25,19,0,1,0,1,64,1,263493,260700,0,3,2790,3,0,3,19773,46398,19601,0,0,172,46143,0,1,254,0,0,19773,0,0,46398,4381,10430,1,1,50543,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,31,133,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50,42,34,22,17,16,13,5,11,15,7,8,4,9,3,15,61,57,41,30,21,25,16,0,3,0,0,70,0,263503,260710,0,0,2793,0,0,0,19836,46421,19664,0,0,172,46166,0,0,255,0,0,19836,0,0,46421,4402,10443,0,0,50558,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,34,125,24,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,40,38,31,20,16,16,8,3,14,17,12,9,4,5,4,16,54,55,43,29,20,21,12,0,0,0,0,58,0,263525,260731,0,1,2793,1,0,1,19891,46447,19719,0,0,172,46192,0,0,255,0,0,19891,0,0,46447,4426,10454,0,0,50577,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,32,119,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,44,30,23,23,18,16,7,1,21,10,8,7,11,2,4,14,65,40,31,30,29,18,11,0,1,0,0,70,0,263535,260740,0,1,2794,1,0,1,19943,46470,19771,0,0,172,46215,0,0,255,0,0,19943,0,0,46470,4438,10466,0,0,50593,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,34,117,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,45,33,28,11,6,5,2,17,15,7,6,8,5,8,8,49,60,40,34,19,11,13,0,0,0,1,64,1,263551,260757,0,1,2793,1,0,1,19988,46495,19816,0,0,172,46240,0,0,255,0,0,19988,0,0,46495,4445,10481,1,1,50610,0
