Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,0,0,1,100,162,262,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,13,40,47,30,23,27,10,10,14,72,76,40,36,39,19,28,27,112,123,70,59,66,29,38,1,3,0,0,64,0,263338,260558,1,3,2776,2,0,2,19499,45679,19328,1,0,170,45430,0,1,248,0,0,19499,0,0,45679,4322,10191,0,0,50319,0
2,80,1,0.333333333333333,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,90,174,264,19,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,11,34,45,23,21,20,16,10,26,65,83,35,37,42,29,31,37,99,128,58,58,62,45,41,1,2,0,0,59,0,263359,260579,1,2,2777,1,0,1,19413,45845,19242,0,1,170,45596,0,0,249,0,0,19413,0,0,45845,4306,10232,0,0,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,148,236,13,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,37,37,31,18,18,10,11,23,60,65,29,35,33,36,15,37,97,102,60,53,51,46,26,1,0,0,0,57,1,263382,260602,1,3,2776,2,0,2,19352,45991,19181,0,1,170,45742,0,0,249,0,0,19352,0,0,45991,4285,10273,0,1,50367,0
4,80,1,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,1,0,0,0,85,174,259,12,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,41,34,26,15,20,13,11,27,75,72,42,42,39,27,24,37,116,106,68,57,59,40,35,1,2,0,1,72,1,263390,260610,1,2,2777,1,0,1,19255,46160,19083,0,1,171,45911,0,0,249,0,0,19255,0,0,46160,4258,10314,1,1,50387,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,122,12,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,6,41,43,19,23,22,14,12,5,13,14,10,8,7,3,4,11,54,57,29,31,29,17,16,2,1,0,0,53,0,263417,260635,1,3,2778,1,0,1,19311,46182,19139,0,0,172,45932,0,1,249,0,0,19311,0,0,46182,4269,10322,1,1,50410,0
6,80,3,1,2.33333333333333,0,2,0,1,2,1,0,1,0,0,2,0,81,35,116,14,0,2,2,1,0,1,0,1,0,0,2,0,1,1,0,0,0,8,38,35,32,20,15,9,5,5,14,16,10,7,7,6,5,13,52,51,42,27,22,15,10,2,1,0,0,70,1,263427,260643,2,4,2778,2,0,2,19355,46208,19184,0,0,171,45956,0,2,250,0,0,19355,0,0,46208,4279,10331,0,1,50425,1
7,80,2,0.5,0.75,0,2,0,0,2,0,0,0,0,0,1,1,78,30,108,21,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,15,23,40,24,23,7,17,7,2,15,13,11,5,7,4,3,17,38,53,35,28,14,21,10,5,1,0,1,68,0,263439,260652,1,8,2778,3,0,3,19402,46231,19231,0,0,171,45979,0,2,250,0,0,19402,0,0,46231,4295,10341,1,1,50447,2
8,80,1,0.125,0.203125,0,1,0,0,1,0,0,0,0,1,0,0,88,29,117,21,0,5,5,2,2,0,0,0,2,3,1,1,1,0,0,2,2,9,34,45,23,20,18,13,14,3,15,11,6,5,7,7,4,12,49,56,29,25,25,20,18,0,2,0,3,72,2,263447,260658,3,6,2780,6,0,6,19460,46250,19289,0,0,171,45998,0,2,250,0,0,19460,0,0,46250,4317,10346,4,2,50464,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,27,124,20,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,9,37,51,20,31,22,13,11,2,13,12,8,8,4,4,3,11,50,63,28,39,26,17,14,2,5,1,0,75,0,263452,260663,0,3,2786,1,0,1,19522,46266,19350,0,0,172,46014,0,0,252,0,0,19522,0,0,46266,4334,10360,0,1,50485,0
