Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,171,268,18,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,14,42,41,29,21,16,20,11,15,82,74,42,33,44,23,29,29,124,115,71,54,60,43,40,0,2,0,2,58,0,263344,260565,0,4,2775,3,0,3,19487,45686,19317,0,0,170,45437,0,1,248,0,0,19487,0,0,45686,4318,10193,2,0,50318,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,169,262,21,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,37,47,24,19,30,10,10,29,64,76,47,39,29,30,24,38,101,123,71,58,59,40,34,0,2,0,1,61,0,263363,260585,0,2,2776,2,0,2,19408,45850,19238,0,0,170,45601,0,1,248,0,0,19408,0,0,45850,4302,10238,2,0,50336,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,162,245,19,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,12,34,37,18,19,19,16,11,21,77,64,36,38,29,34,25,33,111,101,54,57,48,50,36,0,2,0,0,65,0,263378,260599,0,1,2778,1,0,1,19329,46006,19159,0,0,170,45757,0,0,249,0,0,19329,0,0,46006,4283,10284,0,0,50355,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,165,260,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,42,21,21,16,20,17,16,87,62,38,41,32,29,25,28,128,104,59,62,48,49,42,0,1,0,0,60,0,263398,260619,0,0,2779,0,0,0,19257,46165,19087,0,0,170,45916,0,0,249,0,0,19257,0,0,46165,4271,10325,0,0,50374,0
5,80,1,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,79,34,113,17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,25,38,26,12,20,11,10,4,11,19,13,6,5,7,3,20,36,57,39,18,25,18,13,1,0,0,1,89,0,263389,260607,0,3,2779,1,0,1,19298,46185,19128,0,0,170,45935,0,1,249,0,0,19298,0,0,46185,4281,10333,1,0,50383,0
6,80,3,1,1,0,1,0,0,3,0,0,1,1,1,0,0,85,28,113,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,35,36,23,21,15,13,13,2,10,16,8,6,9,3,2,16,45,52,31,27,24,16,15,1,1,0,0,89,0,263380,260595,2,3,2780,1,0,1,19347,46206,19177,0,0,170,45956,0,1,249,0,0,19347,0,0,46206,4296,10341,1,0,50398,0
7,80,1,0.2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,110,29,139,24,0,3,3,0,0,0,0,0,0,2,1,0,1,0,2,0,0,13,45,52,35,24,24,16,11,2,11,16,8,8,5,4,4,15,56,68,43,32,29,20,15,1,2,0,2,64,1,263396,260609,2,4,2781,3,0,3,19426,46227,19256,0,0,170,45976,0,2,249,0,0,19426,0,0,46227,4319,10351,3,1,50418,0
8,80,1,0.2,0.32,0,0,0,0,1,0,0,0,1,0,0,0,102,29,131,19,1,2,3,1,1,0,0,1,0,1,2,0,1,1,0,1,0,9,48,45,24,28,22,21,7,0,18,11,8,4,7,6,4,9,66,56,32,32,29,27,11,0,2,1,0,63,0,263413,260624,2,3,2784,3,0,3,19497,46248,19326,0,0,171,45997,0,2,249,0,0,19497,0,0,46248,4332,10365,2,1,50439,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,22,109,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,43,19,23,13,15,17,2,6,14,8,5,6,1,2,13,39,57,27,28,19,16,19,2,3,0,0,77,0,263416,260627,0,2,2787,0,0,0,19559,46259,19388,0,0,171,46008,0,0,251,0,0,19559,0,0,46259,4348,10369,0,0,50456,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,27,123,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,38,46,32,16,18,16,14,5,11,11,3,8,5,4,7,17,49,57,35,24,23,20,21,0,0,0,0,64,0,263432,260643,0,2,2787,1,0,1,19627,46281,19456,0,0,171,46030,0,0,251,0,0,19627,0,0,46281,4366,10378,0,0,50471,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,45,141,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,45,28,24,28,9,7,5,17,23,16,12,9,6,2,15,58,68,44,36,37,15,9,0,0,0,0,64,0,263448,260660,0,2,2786,1,0,1,19674,46322,19503,0,0,171,46072,0,0,250,0,0,19674,0,0,46322,4374,10395,0,0,50493,0
12,80,3,0.75,1.125,0,2,0,2,3,0,0,0,0,1,2,0,104,31,135,16,1,3,4,1,1,0,0,0,1,3,1,0,1,1,1,1,0,15,43,46,36,27,17,13,11,1,17,13,9,6,6,8,2,16,60,59,45,33,23,21,13,3,2,0,0,69,2,263459,260666,0,5,2788,3,0,3,19745,46347,19574,0,0,171,46095,0,2,250,0,0,19745,0,0,46347,4387,10401,0,2,50506,1
13,80,1,0.142857142857143,0.163265306122449,0,1,0,0,1,0,0,0,1,0,0,0,86,36,122,16,0,4,4,2,1,0,1,0,2,2,1,1,1,0,1,2,0,8,34,44,27,28,10,12,9,5,12,19,8,10,4,8,6,13,46,63,35,38,14,20,15,1,3,0,0,72,1,263467,260671,0,5,2791,4,0,4,19793,46373,19622,0,0,171,46119,0,2,252,0,0,19793,0,0,46373,4396,10409,0,2,50521,1
