Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,1,0,0,97,176,273,16,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,42,45,30,20,18,18,11,15,82,79,43,36,34,41,22,25,124,124,73,56,52,59,33,0,2,0,1,74,1,263328,260548,2,3,2775,3,0,3,19476,45687,19306,0,0,170,45437,1,0,249,0,0,19476,0,0,45687,4317,10191,2,1,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,180,269,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,45,28,20,23,12,6,21,71,88,48,43,37,24,28,26,110,133,76,63,60,36,34,2,3,0,0,65,0,263343,260564,0,1,2778,0,0,0,19384,45857,19214,0,0,170,45607,0,1,249,0,0,19384,0,0,45857,4302,10228,0,0,50339,0
3,80,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,106,176,282,29,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16,48,42,31,16,24,19,16,15,87,74,33,48,33,34,28,31,135,116,64,64,57,53,44,2,0,0,1,76,0,263347,260566,0,3,2778,1,0,1,19306,46025,19136,0,0,170,45775,0,1,249,0,0,19306,0,0,46025,4289,10275,1,0,50359,0
4,80,1,0.333333333333333,0.444444444444444,0,0,1,0,1,0,0,1,0,0,0,0,96,178,274,23,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,9,44,43,27,24,24,12,9,22,85,71,44,44,39,33,18,31,129,114,71,68,63,45,27,1,2,0,0,87,0,263340,260559,0,2,2779,1,0,1,19221,46197,19050,0,1,170,45947,0,1,249,0,0,19221,0,0,46197,4272,10318,1,0,50376,0
5,80,1,0.5,1,0,0,0,0,1,0,0,0,0,1,0,0,87,43,130,19,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,40,40,26,16,17,19,9,5,19,19,14,4,8,11,6,12,59,59,40,20,25,30,15,1,2,0,0,67,0,263353,260569,2,1,2781,0,0,0,19259,46232,19088,0,0,171,45982,0,0,250,0,0,19259,0,0,46232,4285,10330,0,0,50395,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,34,111,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,44,16,22,11,20,8,3,11,20,11,6,8,7,2,4,43,64,27,28,19,27,10,2,0,0,0,66,0,263367,260583,0,3,2781,0,0,0,19296,46259,19125,0,0,171,46009,0,0,250,0,0,19296,0,0,46259,4287,10344,0,0,50416,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,34,130,29,0,3,3,1,0,0,1,0,1,2,0,1,1,0,1,0,1,14,38,44,23,30,20,14,9,8,14,12,8,3,8,9,6,22,52,56,31,33,28,23,15,2,2,0,1,81,1,263366,260580,0,3,2783,1,0,1,19353,46283,19182,0,0,171,46033,0,0,250,0,0,19353,0,0,46283,4309,10355,1,1,50428,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,36,134,15,0,2,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,11,45,42,35,21,10,22,10,5,13,18,12,6,12,4,2,16,58,60,47,27,22,26,12,0,2,0,0,70,0,263376,260589,1,1,2785,1,0,1,19411,46307,19240,0,0,171,46057,0,0,250,0,0,19411,0,0,46307,4315,10365,1,1,50441,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,38,126,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,30,23,31,10,17,7,4,15,19,10,10,6,7,5,17,60,49,33,41,16,24,12,0,1,0,0,59,0,263397,260610,1,0,2786,0,0,0,19460,46335,19289,0,0,171,46085,0,0,250,0,0,19460,0,0,46335,4327,10378,0,0,50464,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,92,32,124,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,43,22,20,22,15,13,0,15,17,5,9,3,12,3,11,53,60,27,29,25,27,16,1,0,0,0,66,0,263411,260624,0,1,2786,0,0,0,19515,46359,19344,0,0,171,46109,0,0,250,0,0,19515,0,0,46359,4341,10385,0,0,50483,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,39,129,16,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,41,44,29,20,17,11,13,7,15,17,13,13,8,4,1,12,56,61,42,33,25,15,14,0,0,0,1,68,0,263423,260636,0,1,2786,1,0,1,19566,46391,19395,0,0,171,46141,0,0,250,0,0,19566,0,0,46391,4346,10405,1,0,50498,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,31,106,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,36,21,13,14,16,11,2,12,17,12,9,1,7,2,12,41,53,33,22,15,23,13,1,1,0,0,73,0,263430,260641,1,1,2787,0,0,0,19607,46413,19436,0,0,171,46163,0,0,250,0,0,19607,0,0,46413,4358,10413,0,0,50507,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,31,124,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,41,43,26,26,17,15,9,3,18,10,7,9,4,8,3,12,59,53,33,35,21,23,12,3,0,0,0,70,1,263440,260649,0,4,2787,1,0,1,19669,46438,19498,0,0,171,46188,0,0,250,0,0,19669,0,0,46438,4374,10426,0,1,50526,0
