Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5364,0.25,0.85
2,0.4712,0.15,0.85
3,0.3936,0.1,0.7
4,0.3512,0.1,0.65
5,0.6103,0.3,0.95
6,0.2426,0.05,0.5
7,0.2489,0,0.55
8,0.3614,0.15,0.6
9,0.1031,0,0.25
10,0.1527,0,0.35
11,0.0478,0,0.15
12,0.3519,0.15,0.65
13,0.202,0.05,0.4
14,0.2457,0.05,0.45
15,0.2918,0.1,0.5
16,0.4022,0.1,0.8
17,0.0533999999999999,0,0.15
18,0.1576,0,0.4
19,0.1068,0,0.3
20,0.2455,0.05,0.45
21,0.2948,0.1,0.45
22,0.4101,0.1,0.85
23,0.2589,0.05,0.5
24,0.5572,0.25,0.95
25,0.2475,0,0.6
26,0.3926,0,0.95
27,0.4855,0.15,0.85
28,0.5567,0.2,1
29,0.5052,0.15,1
30,0.2017,0,0.45
31,0.7006,0.3,1.15
32,1.0918,0.75,1.45
33,0.8981,0.5,1.4
34,0.61,0.3,0.95
35,0.3523,0.1,0.75
36,0.2006,0.05,0.35
37,0.6033,0.25,1
38,0.4569,0.15,0.9
39,0.5578,0.15,1.05
40,0.1041,0,0.25
41,0.5048,0.1,1.05
42,0.3484,0.05,0.7
43,0.2044,0,0.45
44,0.2001,0,0.5
45,0.1487,0,0.35
46,0.2993,0.1,0.55
47,0.1924,0,0.5
48,0.0973,0,0.25
49,0.0973,0,0.25
50,0.0953,0,0.2
51,0.0552999999999999,0,0.15
52,0.4084,0.1,0.8
53,0.2018,0,0.45
54,0.6002,0.25,0.95
55,0.1481,0,0.4
56,0.1439,0,0.4
57,0.4014,0.15,0.75
58,0.3917,0.1,0.85
59,0.6425,0.3,1.05
60,0.2591,0.1,0.45
61,0.7546,0.25,1.35
62,0.3907,0.05,0.8
63,0.752,0.3,1.2
64,0.3485,0.1,0.65
65,0.2525,0.05,0.5
66,0.1025,0,0.25
67,0.4128,0.05,0.95
68,0.8032,0.3,1.4
69,0.1902,0.05,0.4
70,0.3488,0.15,0.55
71,0.1987,0.05,0.4
72,0.2906,0,0.65
73,0.1448,0,0.4
74,0.0502999999999999,0,0.2
75,0.1461,0,0.4
76,0.0521,0,0.15
77,0.047,0,0.15
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
