Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6038,1.35,1.85
2,1.3103,0.9,1.7
3,0.8159,0.35,1.25
4,0.4587,0.2,0.75
5,0.521,0.15,0.95
6,0.8555,0.5,1.3
7,0.541,0.2,0.95
8,0.7457,0.25,1.3
9,0.5633,0.25,0.9
10,0.4608,0.15,0.8
11,0.4606,0.15,0.85
12,0.35,0.1,0.65
13,0.5432,0.25,0.9
14,0.6074,0.35,0.95
15,0.9289,0.55,1.45
16,0.7341,0.35,1.15
17,0.3628,0.1,0.6
18,0.4646,0.1,0.9
19,0.2657,0,0.7
20,0.5186,0.1,1.05
21,0.344,0.1,0.7
22,0.4915,0.2,0.85
23,0.7125,0.35,1.15
24,0.663,0.3,1.05
25,0.896,0.45,1.4
26,0.7975,0.35,1.45
27,0.6326,0.25,1
28,0.7957,0.15,1.5
29,1.1949,0.6,1.9
30,0.6494,0.25,1.2
31,0.7542,0.4,1.1
32,1.2021,0.6,1.85
33,1.3909,0.9,2
34,1.7055,1.05,2.4
35,0.9039,0.45,1.55
36,0.8567,0.5,1.25
37,0.4885,0.1,1
38,0.968,0.45,1.6
39,0.9154,0.35,1.5
40,0.3531,0.15,0.6
41,0.5516,0.15,1.05
42,0.5177,0.1,0.95
43,0.5594,0.2,1.05
44,0.4039,0.05,0.85
45,0.1984,0,0.45
46,0.6093,0.2,1.05
47,0.3468,0.05,0.75
48,0.292,0.1,0.55
49,0.0973,0,0.25
50,0.2482,0,0.8
51,0.1901,0,0.4
52,0.0986,0,0.25
53,0.565,0.1,1.15
54,0.3399,0.05,0.7
55,0.7468,0.3,1.3
56,0.6493,0.3,1.05
57,0.3467,0.05,0.7
58,0.9514,0.4,1.6
59,0.9743,0.45,1.6
60,0.45,0.1,0.85
61,0.8011,0.3,1.45
62,1.0365,0.6,1.45
63,0.7006,0.2,1.2
64,1.1079,0.45,1.75
65,0.7456,0.35,1.2
66,0.7581,0.35,1.3
67,0.7081,0.3,1.2
68,0.4098,0.1,0.8
69,0.804,0.3,1.35
70,0.9004,0.35,1.55
71,0.6904,0.35,1.1
72,0.7419,0.4,1.1
73,0.4941,0.1,1.1
74,0.444,0.1,0.9
75,0.1513,0,0.35
76,0.2485,0,0.55
77,0.0939999999999999,0,0.3
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
