Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6038,1.35,1.85
2,2.9141,2.6,3.3
3,3.73,3,4.55
4,4.1887,3.3,5.1
5,4.7097,3.6,5.95
6,5.5652,4.2,7.05
7,6.1062,4.5,7.8
8,6.8519,5.05,8.85
9,7.4152,5.5,9.65
10,7.876,5.8,10.2
11,8.3366,6.15,10.9
12,8.6866,6.5,11.4
13,9.2298,7.1,11.8
14,9.8372,7.65,12.75
15,10.7661,8.65,13.55
16,11.5002,9.4,14.3
17,11.863,9.7,14.7
18,12.3276,9.9,15.5
19,12.5933,10.05,15.8
20,13.1119,10.25,16.5
21,13.4559,10.55,16.9
22,13.9474,11.05,17.4
23,14.6599,11.6,18.3
24,15.3229,12.25,18.85
25,16.2189,13.15,19.7
26,17.0164,13.75,20.6
27,17.649,14.35,21.25
28,18.4447,14.9,22.2
29,19.6396,15.85,23.6
30,20.289,16.35,24.45
31,21.0432,16.85,25.4
32,22.2453,17.75,26.9
33,23.6362,19.2,28.2
34,25.3417,20.7,29.9
35,26.2456,21.7,30.65
36,27.1023,22.3,31.6
37,27.5908,22.65,32.25
38,28.5588,23.7,33.2
39,29.4742,24.6,34.25
40,29.8273,24.85,34.75
41,30.3789,25.2,35.5
42,30.8966,25.85,35.9
43,31.456,26.35,36.35
44,31.8599,26.8,36.85
45,32.0583,27.05,37.25
46,32.6676,27.65,38.15
47,33.0144,27.85,38.3
48,33.3064,28.2,38.45
49,33.4037,28.35,38.55
50,33.6519,28.5,39.05
51,33.842,28.7,39.25
52,33.9406,28.85,39.3
53,34.5056,29.45,39.55
54,34.8455,29.8,39.9
55,35.5923,30.35,41
56,36.2416,30.7,42
57,36.5883,31.1,42.45
58,37.5397,31.5,43.8
59,38.514,32.4,44.8
60,38.964,32.65,45.35
61,39.7651,33.45,46.55
62,40.8016,34.15,47.6
63,41.5022,34.5,48.85
64,42.6101,35.2,50.35
65,43.3557,35.55,51.45
66,44.1138,36.35,52.65
67,44.8219,36.75,53.6
68,45.2317,37.15,54.1
69,46.0357,37.8,55
70,46.9361,38.25,56.3
71,47.6265,39,57.35
72,48.3684,39.95,58.05
73,48.8625,40.4,58.55
74,49.3065,40.65,59.15
75,49.4578,40.75,59.3
76,49.7063,40.9,59.7
77,49.8003,40.9,59.7
78,49.8003,40.9,59.7
79,49.8003,40.9,59.7
80,49.8003,40.9,59.7
81,49.8003,40.9,59.7
82,49.8003,40.9,59.7
83,49.8003,40.9,59.7
84,49.8003,40.9,59.7
85,49.8003,40.9,59.7
