Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7513,0.5,0.95
2,0.4991,0.25,0.75
3,0.5593,0.25,0.95
4,0.299,0.05,0.6
5,0.257,0.05,0.5
6,0.4972,0.15,0.85
7,0.1927,0,0.45
8,0.2449,0.05,0.5
9,0.2523,0.1,0.45
10,0.1074,0,0.25
11,0.3116,0.1,0.6
12,0.0975,0,0.25
13,0.1024,0,0.25
14,0.2067,0,0.45
15,0.3415,0.1,0.55
16,0.3784,0.15,0.65
17,0.2587,0.05,0.5
18,0.1576,0,0.4
19,0,0,0
20,0.2606,0,0.6
21,0.2474,0.05,0.45
22,0.1494,0,0.3
23,0.41,0.1,0.85
24,0.3118,0.1,0.55
25,0.4549,0.2,0.75
26,0.3922,0.05,0.85
27,0.3903,0.15,0.65
28,0.4416,0.05,1
29,0.5034,0.15,0.95
30,0.357,0,0.85
31,0.3018,0.1,0.5
32,0.7516,0.3,1.2
33,0.7392,0.4,1.1
34,1.0015,0.6,1.45
35,0.5009,0.2,0.85
36,0.3057,0.1,0.55
37,0.2426,0.05,0.45
38,0.6627,0.25,1.1
39,0.5087,0.15,0.85
40,0.2554,0.05,0.45
41,0.3457,0.05,0.75
42,0.3579,0.05,0.7
43,0.3491,0.05,0.75
44,0.2471,0,0.6
45,0.1015,0,0.25
46,0.2499,0.05,0.45
47,0.2506,0,0.55
48,0.1445,0,0.3
49,0.047,0,0.15
50,0.1476,0,0.45
51,0.0939999999999999,0,0.3
52,0,0,0
53,0.4154,0.1,0.85
54,0.0965999999999999,0,0.3
55,0.4498,0.1,0.8
56,0.452,0.2,0.75
57,0.149,0,0.3
58,0.295,0.05,0.6
59,0.391,0.1,0.8
60,0.2014,0.05,0.4
61,0.4573,0.2,0.75
62,0.7408,0.45,1
63,0.4018,0.1,0.75
64,0.7573,0.35,1.25
65,0.4417,0.15,0.75
66,0.2511,0.05,0.5
67,0.2559,0.05,0.5
68,0.2565,0.05,0.5
69,0.7032,0.25,1.25
70,0.3498,0.05,0.75
71,0.1943,0.05,0.4
72,0.2985,0.1,0.5
73,0.1988,0,0.55
74,0.1448,0,0.4
75,0.0502999999999999,0,0.2
76,0.1982,0,0.5
77,0.0939999999999999,0,0.3
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
