Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4546,0.95,2.05
2,0.6826,0.25,1.15
3,0.552,0.2,0.95
4,0.5096,0.15,0.95
5,1.1666,0.65,1.65
6,0.5384,0.1,1.05
7,1.1065,0.5,1.8
8,0.7198,0.35,1.15
9,0.2521,0,0.55
10,0.1527,0,0.35
11,0.2998,0,0.65
12,0.6953,0.25,1.25
13,0.8544,0.45,1.25
14,0.7355,0.4,1.15
15,0.5983,0.25,1
16,0.7109,0.25,1.25
17,0.2638,0,0.6
18,0.471,0.05,1.05
19,0.1602,0,0.45
20,0.5467,0.25,0.9
21,0.6903,0.4,1
22,0.7594,0.35,1.2
23,0.5559,0.25,0.9
24,1.3036,0.7,2
25,0.545,0.2,1.05
26,0.7475,0.15,1.5
27,0.6877,0.25,1.1
28,1.1949,0.6,1.85
29,1.0496,0.45,1.8
30,0.5082,0.2,0.85
31,1.2014,0.65,1.8
32,2.2914,1.55,3.15
33,1.4558,0.8,2.25
34,0.865,0.4,1.5
35,0.952,0.5,1.55
36,0.4491,0.15,0.8
37,1.0049,0.5,1.5
38,0.7094,0.2,1.45
39,0.7135,0.2,1.25
40,0.2075,0,0.45
41,0.7138,0.2,1.3
42,0.7546,0.2,1.45
43,0.3529,0.05,0.75
44,0.3486,0,0.8
45,0.4095,0.15,0.7
46,0.4997,0.15,1.05
47,0.291,0.05,0.6
48,0.1476,0,0.45
49,0.1979,0,0.6
50,0.3484,0.05,0.65
51,0.1984,0.05,0.4
52,0.4557,0.1,0.85
53,0.496,0.15,0.85
54,1.0481,0.6,1.5
55,0.452,0.15,0.8
56,0.243,0,0.55
57,1.4416,0.9,2.15
58,0.881,0.15,2
59,0.9352,0.35,1.55
60,0.4583,0.15,0.8
61,0.9541,0.4,1.6
62,0.6396,0.15,1.15
63,1.6083,0.75,2.45
64,0.6561,0.25,1.2
65,0.6058,0.2,1.15
66,0.3522,0.1,0.65
67,0.6691,0.15,1.45
68,1.3504,0.65,2.2
69,0.5858,0.3,0.9
70,0.8487,0.35,1.4
71,0.5416,0.2,1
72,0.4403,0.1,0.9
73,0.4458,0.1,0.85
74,0.1495,0,0.4
75,0.1461,0,0.4
76,0.0521,0,0.15
77,0.047,0,0.15
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
