Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,1,0,1,0,0,1,0,0,0,0,875,160,1035,180,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,98,360,417,224,226,189,135,101,11,73,76,38,35,32,22,33,109,433,493,262,261,221,157,134,1,4,0,0,66,1,263336,260556,0,3,2777,2,0,2,20269,45675,20097,0,1,171,45426,0,1,248,0,0,20269,0,0,45675,4490,10182,0,1,50320,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,175,1116,218,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,116,388,437,244,224,199,156,118,31,69,75,42,42,36,27,28,147,457,512,286,266,235,183,146,0,0,0,1,61,0,263355,260575,0,3,2777,3,0,3,21034,45846,20862,0,1,171,45597,0,1,248,0,0,21034,0,0,45846,4670,10227,1,1,50343,1
3,80,2,0.5,0.75,0,0,0,0,2,0,0,0,2,0,0,0,982,174,1156,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,408,461,282,226,177,165,132,19,61,94,46,40,30,31,27,132,469,555,328,266,207,196,159,1,1,0,0,71,1,263364,260581,1,4,2778,3,0,3,21837,46003,21665,0,0,172,45754,0,1,248,0,0,21837,0,0,46003,4837,10272,1,2,50361,2
4,80,3,0.75,1.5,0,0,0,0,2,1,0,2,0,1,0,0,963,168,1131,196,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,115,412,436,269,230,206,148,110,21,76,71,44,37,34,34,19,136,488,507,313,267,240,182,129,3,2,0,1,62,1,263382,260597,1,5,2779,2,0,2,22626,46162,22454,0,0,172,45913,0,0,249,0,0,22626,0,0,46162,4998,10308,1,2,50381,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,299,1224,211,0,3,3,0,0,0,0,0,0,2,1,0,2,1,0,0,0,106,407,412,259,211,203,136,116,25,133,141,70,77,65,53,34,131,540,553,329,288,268,189,150,1,4,0,1,63,0,263399,260612,0,4,2783,3,0,3,23249,46457,23077,0,0,172,46207,0,0,250,0,0,23249,0,0,46457,5154,10371,2,1,50400,0
6,80,3,0.75,1.3125,0,2,0,1,3,0,0,0,0,1,1,1,867,337,1204,171,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,90,379,398,227,200,188,145,107,48,137,152,89,81,73,58,36,138,516,550,316,281,261,203,143,2,1,0,1,73,2,263406,260616,1,5,2784,3,0,3,23778,46789,23606,0,0,172,46538,0,1,250,0,0,23778,0,0,46789,5240,10464,2,2,50418,0
7,80,2,0.285714285714286,0.36734693877551,0,1,0,0,1,1,0,2,0,0,0,0,830,335,1165,208,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,0,1,93,379,358,235,209,153,127,106,33,136,166,86,77,54,70,48,126,515,524,321,286,207,197,154,2,5,0,0,57,0,263429,260635,1,4,2789,2,0,2,24268,47112,24096,0,0,172,46861,0,1,250,0,0,24268,0,0,47112,5387,10535,0,0,50436,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,348,1285,198,0,2,2,1,1,0,0,0,1,1,1,0,1,0,0,1,0,93,420,424,278,213,201,144,101,40,142,166,84,88,82,59,35,133,562,590,362,301,283,203,136,1,1,0,2,64,0,263445,260652,0,5,2788,4,0,4,24843,47452,24671,0,0,172,47201,0,0,251,0,0,24843,0,0,47452,5517,10610,2,0,50451,1
9,80,3,0.6,0.96,0,1,0,0,3,0,0,0,1,0,1,1,945,315,1260,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,430,403,263,223,189,156,114,34,127,154,80,77,71,46,41,146,557,557,343,300,260,202,155,2,3,0,0,58,0,263467,260671,1,4,2791,2,0,2,25468,47759,25296,0,0,172,47508,0,0,251,0,0,25468,0,0,47759,5668,10680,1,0,50464,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,308,1237,199,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,107,390,432,267,200,193,156,113,25,134,149,74,72,78,48,36,132,524,581,341,272,271,204,149,1,1,0,0,82,1,263465,260669,0,4,2792,3,0,3,26083,48055,25911,0,0,172,47804,0,0,251,0,0,26083,0,0,48055,5814,10735,0,1,50477,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,294,1171,169,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,95,409,373,258,205,171,133,110,30,140,124,86,73,56,40,39,125,549,497,344,278,227,173,149,0,2,0,0,75,0,263470,260674,0,2,2794,2,0,2,26660,48337,26488,0,0,172,48086,0,0,251,0,0,26660,0,0,48337,5903,10825,0,1,50497,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,378,1262,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,385,393,242,199,185,149,109,41,175,162,112,81,92,54,39,147,560,555,354,280,277,203,148,0,0,0,1,63,1,263487,260689,0,4,2794,4,0,4,27162,48705,26990,0,0,172,48454,0,0,251,0,0,27162,0,0,48705,6023,10911,1,2,50513,0
