Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,202,300,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,40,47,30,14,19,20,15,21,93,88,53,40,46,30,33,32,133,135,83,54,65,50,48,1,2,0,1,53,0,263349,260570,0,4,2775,2,0,2,19458,45713,19288,0,0,170,45463,0,1,249,0,0,19458,0,0,45713,4318,10199,2,0,50324,0
2,80,1,0.25,0.25,0,1,0,0,0,1,0,1,0,0,0,0,101,181,282,26,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,44,48,28,30,14,16,13,27,79,75,45,42,43,28,23,36,123,123,73,72,57,44,36,1,3,0,0,59,0,263370,260590,0,2,2778,1,0,1,19375,45886,19205,0,0,170,45636,0,0,250,0,0,19375,0,0,45886,4297,10246,0,0,50346,1
3,80,2,1,1.5,0,2,0,0,2,0,0,0,1,1,0,0,103,162,265,16,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,7,41,55,25,28,21,22,7,18,70,74,39,35,29,35,24,25,111,129,64,63,50,57,31,1,0,0,2,72,0,263378,260595,2,3,2778,2,0,2,19311,46039,19141,0,0,170,45789,0,0,250,0,0,19311,0,0,46039,4272,10292,2,0,50360,2
4,80,1,0.333333333333333,0.666666666666667,0,1,0,0,0,1,0,1,0,0,0,0,95,180,275,12,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,6,42,47,29,24,14,14,14,21,88,71,44,41,39,38,18,27,130,118,73,65,53,52,32,2,3,0,0,78,0,263380,260596,1,2,2781,0,0,0,19221,46207,19051,0,0,170,45957,0,0,250,0,0,19221,0,0,46207,4249,10332,0,0,50380,0
5,80,1,0.5,0.5,0,1,0,0,1,0,0,0,1,0,0,0,99,27,126,16,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,16,39,44,23,24,22,19,11,3,11,13,9,2,5,5,6,19,50,57,32,26,27,24,17,4,0,0,1,63,1,263397,260610,0,6,2781,1,0,1,19289,46225,19119,0,0,170,45975,0,0,250,0,0,19289,0,0,46225,4262,10344,1,1,50400,1
6,80,3,0.5,0.666666666666667,0,1,0,2,2,1,0,1,1,1,0,0,103,38,141,23,0,5,5,3,1,1,1,2,1,1,2,2,1,3,0,0,1,13,38,52,29,15,19,19,21,5,14,19,10,9,8,5,6,18,52,71,39,24,27,24,27,3,3,0,2,70,1,263407,260618,0,6,2783,3,0,3,19351,46250,19182,0,0,169,45998,0,2,250,0,0,19351,0,0,46250,4273,10354,2,1,50411,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,46,145,18,1,3,4,2,1,1,0,1,1,2,2,0,2,1,1,0,0,9,47,43,31,22,17,15,14,2,21,23,9,14,11,9,3,11,68,66,40,36,28,24,17,1,1,1,2,69,0,263418,260627,0,6,2785,5,0,5,19401,46289,19231,0,0,170,46037,0,2,250,0,0,19401,0,0,46289,4288,10366,4,1,50429,1
8,80,4,0.666666666666667,1.55555555555556,0,1,1,0,4,0,0,0,1,1,2,0,104,33,137,18,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8,38,58,22,25,28,20,9,1,15,17,7,14,3,5,4,9,53,75,29,39,31,25,13,2,4,1,0,56,0,263442,260648,2,4,2788,1,0,1,19470,46316,19298,1,0,171,46064,0,0,252,0,0,19470,0,0,46316,4302,10378,1,0,50443,0
9,80,6,1.5,3,0,2,1,1,5,1,0,1,3,0,0,2,83,35,118,17,1,1,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,13,30,40,23,17,18,11,14,6,15,14,8,11,7,6,3,19,45,54,31,28,25,17,17,7,2,0,0,63,0,263459,260659,1,9,2790,1,0,1,19514,46345,19341,0,2,171,46092,0,1,252,0,0,19514,0,0,46345,4316,10392,0,0,50465,1
