Week,Mean,LowerBound,UpperBound
0,0,0,0
1,363.012,356.15,370.3
2,367.0277,363.05,371.3
3,347.6082,341.75,353.05
4,367.725,359.05,375.7
5,255.4173,247.55,263.25
6,258.4312,248.05,268.25
7,247.4543,240.65,254.95
8,259.1817,251.35,267.35
9,252.6855,244.1,260
10,255.4176,249.35,261.45
11,252.856,244.65,261.6
12,252.6918,244.85,261
13,252.6593,246.45,259.25
14,256.0814,250.6,261.8
15,244.0323,237.75,251.15
16,251.5917,245.95,257
17,249.5637,245.4,253.5
18,248.8437,239.55,259.25
19,244.7399,237.45,251.9
20,247.3892,241.95,253
21,242.1433,236,247.95
22,253.7552,246.6,261
23,245.491,238.3,252.9
24,247.5515,242,253.9
25,241.7971,232.25,249.85
26,249.1472,240.6,258.1
27,246.5171,239.4,254.9
28,248.479,243.8,253.1
29,239.0345,230.8,247.05
30,247.1261,238.4,256.3
31,244.1409,236.7,251.2
32,239.619,234.45,244.9
33,251.6267,243.75,259.1
34,248.0432,240.4,254.3
35,243.3905,235.85,251.55
36,245.2037,239.05,252.2
37,248.4417,242.35,254.85
38,239.1383,232.2,246.5
39,243.2338,238.9,248.15
40,240.4149,235.65,244.7
41,237.1055,230.15,245.3
42,243.8453,236.4,251.7
43,245.8725,237.9,253.6
44,243.6038,236.8,249.25
45,242.4492,235.45,249.25
46,239.5309,231.3,248.2
47,240.7867,235.95,245.25
48,250.1426,245.15,254.2
49,240.6909,234.3,247.55
50,237.3286,231.25,244.2
51,242.8892,235.55,250
52,241.8147,235.5,249.45
53,238.4781,230.9,244.95
54,236.8094,229.8,244.45
55,235.0546,230.75,240.35
56,234.6011,227.45,241.6
57,233.145,226.35,239.2
58,239.7573,235.05,245.7
59,243.4515,237.9,248.95
60,234.9223,228.25,241.65
61,234.85,229.45,240.5
62,242.4253,234.7,250.7
63,240.4338,231.45,250.9
64,234.1017,226.45,242.2
65,236.8164,231.05,242.75
66,236.5304,230.7,242.95
67,246.163,236.3,255.3
68,228.9723,222.75,235.4
69,235.9207,230.65,241.1
70,235.2141,229.05,241.4
71,231.1515,226.55,235.6
72,233.9763,225.35,241.7
73,234.4399,228.35,240.05
74,233.224,228.75,237.45
75,235.8064,231,240.95
76,228.7746,223.6,234.05
77,229.5587,224.55,234.25
78,228.0411,221.5,234.65
79,232.5471,228.05,237.95
80,225.384,220.3,230.65
81,230.8049,223.25,238.2
82,229.3024,221.85,237.3
83,228.2519,219.7,235.9
84,227.9499,220.45,234
85,231.2255,226.4,235.95
