Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8433,1.65,2
2,0.2684,0,0.7
3,0.1524,0,0.35
4,0.2063,0.05,0.35
5,0.3533,0.1,0.65
6,0.2023,0,0.45
7,0.3873,0.2,0.6
8,0.5928,0.35,0.9
9,0.1585,0,0.35
10,0.1448,0,0.3
11,0.1435,0,0.3
12,0,0,0
13,0.15,0,0.3
14,0.0508999999999999,0,0.15
15,0.2075,0.05,0.4
16,0.1944,0,0.4
17,0.3572,0.15,0.6
18,0.2526,0.1,0.45
19,0.0939,0,0.25
20,0.0495999999999999,0,0.15
21,0.4906,0.25,0.85
22,0.0516,0,0.15
23,0.1049,0,0.25
24,0.2935,0.1,0.5
25,0.5049,0.3,0.75
26,0.5386,0.25,0.85
27,0.144,0,0.3
28,0.1018,0,0.3
29,0.1996,0.05,0.4
30,0.0495999999999999,0,0.15
31,0.0991,0,0.25
32,0.2882,0.1,0.5
33,0.294,0.05,0.65
34,0.4449,0.15,0.75
35,0.1971,0.05,0.4
36,0.3526,0.1,0.6
37,0.1069,0,0.25
38,0.2001,0.05,0.4
39,0.153,0,0.3
40,0.1001,0,0.25
41,0.3559,0.05,0.75
42,0.4502,0.15,0.75
43,0.366,0.15,0.65
44,0.3375,0,0.8
45,0.1007,0,0.25
46,0.2038,0.05,0.4
47,0.262,0,0.6
48,0.1453,0,0.35
49,0.3129,0.05,0.65
50,0.1629,0,0.3
51,0.147,0,0.3
52,0.0533999999999999,0,0.15
53,0.1521,0,0.3
54,0.4546,0.2,0.8
55,0.4571,0.15,0.85
56,0.0939,0,0.25
57,0.2113,0,0.45
58,0.3615,0.15,0.6
59,0.3557,0.15,0.6
60,0.2948,0.05,0.6
61,0.2585,0.05,0.5
62,0.6518,0.35,0.95
63,0.1558,0,0.3
64,0.4459,0.2,0.7
65,0.2444,0.05,0.45
66,0.3661,0.1,0.6
67,0.2558,0,0.55
68,0.3484,0.15,0.55
69,0.3998,0.15,0.7
70,1.0184,0.55,1.55
71,0.6581,0.2,1.15
72,0.6508,0.25,1.1
73,0.8651,0.35,1.4
74,0.1493,0,0.4
75,0.6029,0.3,1
76,0.4647,0.15,0.8
77,0.3651,0,0.8
78,0.306,0.1,0.6
79,0.3126,0.05,0.6
80,0.4049,0.1,0.75
81,0.2485,0.05,0.45
82,0.0991,0,0.25
83,0,0,0
84,0.0552999999999999,0,0.15
85,0,0,0
