Week,Mean,LowerBound,UpperBound
0,0,0,0
1,188.3382,181.7,195.15
2,183.7334,180.05,187.45
3,189.1055,183.55,194.15
4,192.3162,184,199.8
5,193.286,188.9,197.75
6,193.8301,185.15,202.9
7,182.4014,176.7,187.65
8,191.5364,186.3,196.9
9,185.5271,178.6,190.9
10,189.4833,184.6,194.95
11,189.1697,181.2,197.85
12,186.9448,179.6,193.9
13,186.6468,180.45,193.45
14,191.7428,185.95,197.65
15,179.2351,173.15,186.35
16,186.4739,181.5,190.25
17,183.941,179.35,187.95
18,183.7237,177.65,190.6
19,184.1481,177.6,190.3
20,182.5373,178.1,186.65
21,178.7363,173.3,184.05
22,189.8746,184.55,195.55
23,181.2181,174.95,187.75
24,182.3909,176.5,188.2
25,180.256,172.5,187.15
26,184.0353,176.45,191.95
27,184.8741,179.55,191.25
28,181.7162,176.95,186.25
29,179.5614,173.55,186.05
30,183.3944,175.05,190.95
31,177.8576,171.3,183.8
32,177.3061,171.3,182.95
33,188.3453,181.55,195.25
34,182.3597,176.15,188.35
35,183.1413,177.25,189.8
36,181.2536,176.7,186.1
37,182.9107,178.55,187.65
38,176.7046,170.45,184.35
39,181.3175,177.5,186.1
40,177.4156,172.6,181.65
41,174.8448,168.4,182.65
42,181.1004,173.75,189.15
43,185.0346,176.85,192.25
44,181.0602,175.6,186.8
45,180.7664,174.2,186.6
46,178.0695,171.65,184.7
47,177.0885,171,182.55
48,185.0395,181.5,188.2
49,178.3556,173.95,182.95
50,176.8784,170.75,182.95
51,178.6374,171.4,185.05
52,176.6585,171.6,182.65
53,176.2075,169.75,181.2
54,174.8438,169.15,181
55,173.6134,169.1,178.55
56,172.2362,165.3,179.7
57,174.9396,169.95,180.2
58,179.1098,174.65,184.25
59,183.3906,179.4,187.55
60,171.7481,165.85,177.15
61,172.1315,167.5,176.7
62,180.5248,174.55,186.5
63,176.7149,170.15,183.9
64,175.645,170.05,181.75
65,177.4171,171.5,183.25
66,172.9989,168.15,177.8
67,179.5469,171.8,186.7
68,166.2573,162,170.55
69,173.1135,168,178.15
70,175.1204,169.4,180.85
71,169.3631,165.1,174
72,175.7532,169.85,181.7
73,174.353,169.35,178.8
74,173.1851,169.05,176.8
75,173.5131,168.5,177.85
76,167.0982,162.3,171.75
77,166.5413,160.5,172.4
78,169.053,162.95,175.25
79,170.1258,163.95,176.8
80,166.4178,162.6,170.4
81,173.0359,167.75,178.15
82,170.5971,164.95,176.9
83,167.2134,160.5,173.85
84,170.5901,163.1,176.9
85,169.4097,165.2,173.65
