Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,0,2,0,0,0,1,0,0,1,98,163,261,23,0,3,3,2,1,1,0,1,1,1,2,0,1,1,1,0,0,15,36,47,31,28,12,18,9,15,72,76,39,37,40,22,25,30,108,123,70,65,52,40,34,2,2,0,0,71,1,263331,260551,0,6,2774,4,0,4,19493,45676,19323,0,0,170,45427,0,1,248,0,0,19493,0,0,45676,4319,10196,1,1,50327,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,190,287,23,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,0,1,10,40,47,23,25,14,26,9,21,73,96,58,36,40,26,30,31,113,143,81,61,54,52,39,0,2,0,2,77,0,263334,260555,0,4,2775,4,0,4,19392,45858,19223,0,0,169,45609,0,1,248,0,0,19392,0,0,45858,4291,10248,2,1,50340,3
3,80,1,0.2,0.32,0,1,0,0,1,0,0,0,0,0,1,0,89,166,255,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47,33,21,17,18,17,16,27,57,82,40,49,24,32,21,36,104,115,61,66,42,49,37,1,3,0,0,73,0,263341,260560,0,3,2778,2,0,2,19313,46014,19144,0,0,169,45765,0,1,248,0,0,19313,0,0,46014,4283,10290,0,1,50355,1
4,80,2,0.666666666666667,1.55555555555556,0,1,0,1,2,0,0,0,1,0,1,0,105,176,281,25,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,18,47,40,36,27,19,14,9,21,86,69,37,53,36,29,21,39,133,109,73,80,55,43,30,1,2,0,0,85,0,263336,260554,1,2,2779,1,0,1,19235,46183,19066,0,0,169,45933,1,1,248,0,0,19235,0,0,46183,4273,10329,0,1,50367,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,40,149,23,0,3,3,2,2,0,0,0,2,2,1,0,0,0,0,2,1,16,42,51,35,23,23,15,13,5,19,16,14,8,4,9,5,21,61,67,49,31,27,24,18,1,0,0,0,74,0,263342,260558,0,5,2779,4,0,4,19297,46213,19127,0,1,169,45963,0,2,248,0,0,19297,0,0,46213,4289,10341,0,1,50379,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,43,138,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18,41,36,30,21,14,21,9,7,14,22,11,12,7,9,4,25,55,58,41,33,21,30,13,0,3,0,1,70,0,263352,260568,0,2,2782,2,0,2,19347,46246,19177,0,0,170,45996,0,1,249,0,0,19347,0,0,46246,4301,10352,1,0,50391,0
7,80,4,1,1,0,3,0,1,4,0,0,0,2,2,0,0,88,29,117,23,0,2,2,1,0,0,1,0,1,0,1,1,0,0,1,0,1,14,31,43,28,20,13,16,11,4,13,12,7,4,3,10,5,18,44,55,35,24,16,26,16,3,0,0,0,54,0,263378,260588,1,7,2782,4,0,4,19403,46273,19233,0,0,170,46022,0,2,249,0,0,19403,0,0,46273,4315,10365,1,0,50411,1
8,80,4,0.5,0.6875,0,1,0,2,1,3,0,2,2,0,0,0,84,42,126,24,0,4,4,2,2,0,0,2,0,3,0,1,0,2,1,0,1,6,45,33,21,20,14,18,11,10,13,19,12,10,10,6,4,16,58,52,33,30,24,24,15,4,5,0,0,59,1,263399,260604,1,7,2787,3,0,3,19441,46309,19271,0,0,170,46056,0,2,251,0,0,19441,0,0,46309,4329,10379,0,1,50432,2
9,80,1,0.142857142857143,0.204081632653061,0,0,0,0,1,0,0,0,1,0,0,0,87,42,129,12,0,4,4,2,1,1,0,1,1,1,3,0,2,1,1,0,0,5,37,45,25,21,11,14,16,5,17,20,15,9,8,6,4,10,54,65,40,30,19,20,20,1,4,0,2,62,0,263417,260621,1,4,2791,3,0,3,19480,46343,19310,0,0,170,46090,0,1,252,0,0,19480,0,0,46343,4327,10393,2,0,50450,1
10,80,1,0.25,0.5625,0,0,0,0,0,1,0,1,0,0,0,0,69,34,103,16,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,26,34,24,13,12,10,10,7,10,17,14,5,4,9,2,16,36,51,38,18,16,19,12,2,3,0,0,74,1,263423,260626,0,3,2794,1,0,1,19513,46369,19343,0,0,170,46116,0,0,253,0,0,19513,0,0,46369,4343,10402,0,1,50468,0
11,80,2,0.666666666666667,0.888888888888889,0,1,0,0,2,0,0,1,0,1,0,0,79,36,115,21,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,6,42,31,18,21,20,14,6,3,17,16,13,10,5,6,2,9,59,47,31,31,25,20,8,0,2,0,0,86,0,263417,260619,2,1,2795,1,0,1,19553,46398,19383,0,0,170,46145,0,0,253,0,0,19553,0,0,46398,4358,10416,0,0,50483,0
12,80,2,0.666666666666667,0.444444444444444,0,1,0,1,2,0,0,0,0,2,0,0,110,28,138,21,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,54,47,29,31,25,11,14,3,12,13,5,8,6,6,3,12,66,60,34,39,31,17,17,3,2,0,0,72,0,263425,260624,1,4,2796,0,0,0,19632,46418,19462,0,0,170,46163,1,1,253,0,0,19632,0,0,46418,4370,10434,0,0,50499,0
13,80,4,0.666666666666667,0.444444444444444,0,3,0,0,4,0,0,1,1,2,0,0,91,22,113,15,1,6,7,4,2,2,0,2,2,4,3,0,1,1,4,0,1,4,42,45,24,23,20,16,8,1,6,15,5,7,2,5,3,5,48,60,29,30,22,21,11,4,1,1,0,69,2,263436,260629,0,9,2798,5,0,5,19697,46429,19526,0,0,171,46174,0,2,253,0,0,19697,0,0,46429,4386,10440,0,2,50517,2
14,80,6,0.666666666666667,0.888888888888889,0,2,0,1,6,0,0,2,3,0,1,0,86,28,114,19,0,4,4,3,3,0,0,1,2,4,0,0,1,1,2,0,0,6,33,47,24,21,12,20,9,5,9,14,13,4,2,6,3,11,42,61,37,25,14,26,12,2,1,0,1,59,2,263457,260645,4,10,2798,8,0,8,19755,46446,19584,0,0,171,46190,1,2,253,0,0,19755,0,0,46446,4405,10443,1,4,50535,4
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,28,127,16,0,3,3,1,0,1,0,0,1,2,1,0,0,1,1,1,0,8,49,42,30,23,23,13,10,1,17,10,6,6,8,7,1,9,66,52,36,29,31,20,11,3,2,0,2,72,2,263465,260652,1,12,2800,9,0,9,19823,46461,19652,0,0,171,46204,0,3,254,0,0,19823,0,0,46461,4414,10451,3,6,50558,4
16,80,4,0.307692307692308,0.710059171597633,0,1,1,2,3,1,0,2,2,0,0,0,100,39,139,24,0,4,4,3,3,0,0,2,1,4,0,0,2,1,0,1,0,18,36,46,29,23,19,22,7,3,22,14,13,12,8,2,4,21,58,60,42,35,27,24,11,2,4,0,2,55,1,263490,260673,3,11,2803,9,0,9,19881,46492,19709,0,1,171,46233,1,4,254,0,0,19881,0,0,46492,4437,10463,2,4,50575,4
17,80,1,0.0909090909090909,0.264462809917355,0,1,0,0,1,0,0,1,0,0,0,0,102,25,127,13,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,6,44,52,38,26,16,15,7,1,12,12,6,6,6,6,1,7,56,64,44,32,22,21,8,3,5,0,2,78,0,263492,260676,1,9,2806,6,0,6,19957,46507,19785,0,0,172,46248,1,3,255,0,0,19957,0,0,46507,4449,10470,3,4,50593,4
18,80,4,0.444444444444444,1.23456790123457,0,2,0,0,4,0,0,1,1,0,2,0,96,35,131,22,0,3,3,1,1,0,0,1,0,2,1,0,1,2,0,0,0,19,37,40,31,24,15,14,12,2,13,20,12,7,3,9,4,21,50,60,43,31,18,23,16,5,5,0,0,85,0,263487,260667,0,9,2811,4,0,4,20015,46528,19843,0,0,172,46269,0,4,255,0,0,20015,0,0,46528,4468,10479,2,2,50609,3
19,80,3,0.333333333333333,0.740740740740741,0,3,0,0,3,0,0,1,0,1,1,0,93,35,128,21,0,5,5,2,2,0,0,1,1,5,0,0,2,1,0,2,0,11,37,45,24,18,18,20,13,0,14,21,11,7,10,6,1,11,51,66,35,25,28,26,14,2,5,0,0,79,1,263488,260665,1,6,2816,4,0,4,20070,46550,19898,0,0,172,46291,0,2,257,0,0,20070,0,0,46550,4483,10488,0,1,50621,2
