Week,Mean,LowerBound,UpperBound
0,0,0,0
1,95.2324,90.1,100.2
2,96.5432,91.2,102.25
3,99.7137,94.3,104.45
4,98.772,95.35,101.95
5,99.5143,95,103.95
6,92.7325,88.55,96.75
7,90.5124,87.1,93.8
8,93.0167,89.3,96.8
9,94.983,90.55,98.95
10,97.274,92.65,101.65
11,97.0316,92.65,101.7
12,89.8394,84.45,95.8
13,95.5777,90.5,100.05
14,94.8474,90.55,99.45
15,94.288,90.2,98.7
16,93.2411,90.9,95.75
17,92.3588,87.45,97.45
18,93.4334,89.35,97.2
19,95.2602,90.7,99.55
20,92.285,88.1,96.3
21,92.6742,87.75,97.75
22,92.9289,89.3,96.6
23,96.8683,93.55,100.45
24,96.7522,93.25,100
25,90.6,85.25,96.05
26,94.5925,91.4,97.4
27,87.1998,82.05,92.4
28,90.2396,85.7,95.15
29,95.1266,92,97.95
30,93.4147,90.6,96.35
31,91.1262,86.7,95.35
32,95.1137,90,100
33,89.5633,86.2,93.4
34,92.7705,88.05,96.8
35,90.643,87.4,93.85
36,91.3782,87.1,95.55
37,92.4759,88.95,95.85
38,90.5077,86.25,94.75
39,90.1214,86.55,93.75
40,94.071,90.4,98.05
41,94.9577,90.75,98.45
42,90.805,87.65,94.2
43,93.9597,87.9,99.6
44,88.9985,85.8,92
45,88.7683,84.75,93.35
46,88.9891,85.95,91.9
47,93.9779,90.2,97.65
48,91.0272,87.95,94.3
49,90.1157,86.3,93.65
50,90.9609,86.35,95.05
51,93.1204,88.35,98.15
52,89.2982,85.15,93.55
53,94.9299,90.25,99.3
54,87.8881,84.25,91.6
55,91.7399,88.9,94.95
56,91.4752,85.8,96.75
57,92.9076,87.45,98.5
58,88.4768,85.25,91.4
59,93.9746,89.8,98.35
60,96.7031,93.85,99.2
61,93.3195,89.35,97.6
62,91.19,86.95,95.1
63,92.3048,88.5,96.1
64,92.0237,88.3,96.5
65,91.8951,87.9,95.25
66,93.9724,89.5,98.75
67,85.2024,81.9,88.4
68,88.7183,86,91.6
69,91.673,88.6,94.75
70,92.6474,90.2,95.25
71,88.2277,85.2,91.35
72,93.4276,89.65,96.65
73,89.768,85.15,94.4
74,88.5534,82.65,94.9
75,87.4317,85.35,89.35
76,91.8139,87.25,96.15
77,88.0341,82.35,93.1
78,86.8753,83.3,90.75
79,91.0679,87.2,94.55
80,89.6043,86.3,93.2
81,88.9854,86.15,92.2
82,91.131,87.9,94.85
83,91.4044,88.35,94.45
84,86.9871,83.55,90.55
85,87.7463,83.75,91.75
