Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4416,0.2,0.65
2,0.1502,0,0.3
3,0.2616,0.1,0.45
4,0.0497,0,0.15
5,0.3426,0.15,0.55
6,0.098,0,0.25
7,0.7859,0.45,1.15
8,0.5458,0.2,0.95
9,0.3431,0.1,0.6
10,0.4349,0.05,0.95
11,0.1974,0,0.5
12,0.1489,0,0.35
13,0.7286,0.25,1.25
14,0.2016,0,0.55
15,0.6152,0.35,0.9
16,0.3478,0.15,0.55
17,0.5608,0.25,0.9
18,0.143,0,0.3
19,0.4057,0.1,0.75
20,0.5488,0.3,0.8
21,0.4005,0.15,0.65
22,0.4938,0.25,0.75
23,0.5023,0.25,0.85
24,1.2484,0.8,1.7
25,0.2403,0.05,0.45
26,0.4954,0.2,0.8
27,0.4543,0.25,0.8
28,1.1552,0.65,1.65
29,0.5977,0.2,1.05
30,0.7449,0.3,1.25
31,0.5885,0.25,1
32,0.5091,0.25,0.8
33,0.895,0.55,1.2
34,0.5768,0.2,1.05
35,0.4412,0.2,0.75
36,0.3991,0.2,0.6
37,0.4318,0.05,0.95
38,0.2962,0.05,0.6
39,0.5006,0.2,0.85
40,0.1424,0,0.3
41,0.0489,0,0.15
42,0.1854,0,0.45
43,0.1392,0,0.4
44,0.2547,0.05,0.55
45,0.9149,0.3,1.65
46,0.7506,0.4,1.1
47,0.7796,0.3,1.25
48,0.4953,0.15,0.95
49,0.4904,0.2,0.95
50,0.3286,0,0.75
51,0.4297,0.1,0.95
52,0.8863,0.4,1.45
53,0.9892,0.55,1.45
54,1.5883,1.05,2.15
55,1.6711,0.9,2.45
56,1.1332,0.45,1.9
57,2.1899,1.3,2.95
58,2.2376,1.45,3.05
59,2.1687,1,3.45
60,1.6855,1,2.35
61,2.0068,1.1,2.9
62,2.0302,1.2,2.85
63,2.095,1.35,2.8
64,2.381,1.5,3.25
65,2.9638,1.55,4.65
66,2.4397,1.4,3.6
67,2.3991,1.4,3.55
68,4.3156,2.65,6.2
69,2.5389,1.45,3.75
70,3.0321,1.65,4.7
71,3.5999,2.15,5.15
72,3.1013,1.7,4.6
73,2.407,1.25,3.65
74,2.7298,1.35,4.3
75,3.0796,1.55,4.8
76,2.8132,1.5,4.35
77,2.5731,1.4,3.85
78,2.2896,1.3,3.3
79,2.6306,1.1,4.4
80,2.3545,1.2,3.55
81,2.0953,1,3.4
82,2.6584,1.35,4.1
83,2.6017,1.1,4.35
84,2.6503,0.9,4.65
85,1.8931,0.75,3.2
