Week,Mean,LowerBound,UpperBound
0,0,0,0
1,269.1852,261.1,276.25
2,277.6318,269.95,284.8
3,265.8383,261.05,270.4
4,272.5607,266,279.2
5,132.7879,127,137.7
6,125.5881,119.65,131.45
7,126.0958,121.8,130.6
8,130.0635,125.6,134.45
9,127.1935,122.75,131.25
10,131.6295,126.2,136.15
11,128.2316,123.2,134.45
12,123.6436,117,131.3
13,128.8306,123.8,134.25
14,129.5295,124.4,134.95
15,129.1457,124.3,133.55
16,125.8433,121.75,130.55
17,125.2833,119.85,130.8
18,129.0573,123.7,134.05
19,127.3519,122.55,132.05
20,126.0526,120.6,131.45
21,125.3252,120.9,129.7
22,125.7306,121.45,129.9
23,127.6919,124.75,131.2
24,128.131,122.8,132.95
25,122.3255,115.7,129.65
26,127.9755,123.65,131.75
27,120.7488,114.35,126.8
28,123.3924,117.15,130.85
29,126.0207,122.3,129.05
30,127.4177,124.5,131
31,122.4711,117.2,127.45
32,125.4312,119.9,131.8
33,123.2495,120.55,126.15
34,124.2772,118,129.85
35,121.5174,117.05,125.15
36,123.9214,118.7,128.8
37,124.4483,119.75,129.2
38,122.6411,119.65,125.7
39,121.3363,117.1,125.2
40,126.0245,120.9,130.8
41,125.9283,121.55,130.25
42,122.6865,119.75,125.95
43,126.0757,120.05,132.1
44,121.0211,117,125.25
45,121.0696,116.15,126.4
46,120.995,116.8,125.45
47,128.4961,123.4,133.65
48,123.7513,120.05,127.95
49,118.8169,114.55,123.5
50,123.5591,117.8,128.9
51,124.9173,119.05,131.25
52,123.153,117.8,128.7
53,124.9158,119.9,129.65
54,121.095,116.8,125.7
55,122.4367,118.55,127
56,123.2034,117.25,128.55
57,126.7018,120.95,132.75
58,120.2045,115.6,125.15
59,126.0852,121.75,131.65
60,128.4247,123.9,133.45
61,126.7522,122.25,132.1
62,124.7754,119.85,130.05
63,125.8773,122.05,129.45
64,127.4997,122.8,131.95
65,127.4441,122.95,131
66,127.1079,122.55,132.4
67,116.4578,111.7,120.6
68,118.5851,115.25,121.8
69,127.1054,123.05,131.55
70,126.5914,122.9,130.4
71,118.2297,114.45,122.35
72,123.7234,120.25,126.85
73,121.3037,117.05,126.1
74,120.3687,114.65,126
75,118.5857,116,121.1
76,124.9023,119.7,129.55
77,118.1845,110.95,125.25
78,117.8927,112.7,123.2
79,121.8522,117.05,126.5
80,122.987,118.55,127.6
81,118.1417,114.25,122.45
82,120.9699,116.85,125.4
83,122.4362,118.5,126.15
84,118.9474,115.35,122.8
85,119.1609,113.85,124.45
