Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.097,0,0.25
2,0.4964,0.2,0.9
3,0.4583,0.15,0.75
4,0.3569,0.05,0.7
5,0.2075,0,0.45
6,0.3447,0.1,0.65
7,0.7383,0.3,1.25
8,0.5342,0.2,1.05
9,0.8407,0.5,1.15
10,0.9945,0.5,1.55
11,0.5339,0.2,0.9
12,0.547,0.25,0.85
13,0.4978,0.25,0.75
14,1.1341,0.55,1.8
15,0.2957,0.05,0.65
16,0.7693,0.3,1.3
17,0.1958,0.05,0.4
18,0.9487,0.5,1.45
19,0.8583,0.45,1.4
20,0.8513,0.3,1.5
21,0.6789,0.3,1.15
22,0.8557,0.55,1.2
23,0.8479,0.45,1.35
24,0.7365,0.4,1.1
25,1.1424,0.75,1.5
26,1.2473,0.75,1.85
27,1.0368,0.6,1.5
28,0.8625,0.4,1.4
29,0.9893,0.6,1.45
30,1.0962,0.55,1.7
31,1.6408,1.1,2.3
32,1.2007,0.55,1.85
33,1.3469,0.9,1.8
34,1.0877,0.7,1.5
35,0.7737,0.25,1.45
36,0.9309,0.55,1.4
37,0.6422,0.2,1.2
38,0.4936,0.1,0.95
39,0.4954,0.2,0.85
40,0.6376,0.3,1.1
41,0.5009,0.2,0.85
42,0.2918,0.1,0.5
43,0.5399,0.25,0.85
44,0.6865,0.3,1.15
45,0.5383,0.2,0.95
46,1.382,0.55,2.25
47,1.0378,0.5,1.6
48,1.439,0.65,2.35
49,1.2376,0.5,2.05
50,0.9461,0.4,1.6
51,0.5182,0.05,1.1
52,0.5204,0.1,1.05
53,0.9215,0.45,1.55
54,1.8898,1.35,2.4
55,2.3341,1.45,3.1
56,1.7735,0.9,2.65
57,2.4382,1.35,3.6
58,3.5784,2.3,4.75
59,3.0305,1.7,4.3
60,3.3787,1.8,5.25
61,4.4181,2.8,5.9
62,3.1822,1.85,4.5
63,3.4858,2.35,4.75
64,4.4329,3,5.95
65,4.1738,2.7,5.65
66,3.9911,2.35,5.75
67,4.5069,2.7,6.3
68,4.3874,2.6,6.4
69,4.4151,2.8,6.35
70,6.0061,3.2,9
71,5.2553,3.15,7.5
72,4.9,2.8,7.2
73,4.7228,2.5,6.9
74,4.328,2.25,6.8
75,4.717,2.45,7.5
76,4.8842,2.65,7.4
77,4.9118,2.7,7.35
78,4.5498,2.25,6.85
79,3.1316,1.65,4.65
80,4.8329,2.5,7.55
81,3.9096,2.25,5.75
82,4.2547,2.05,6.8
83,4.2103,2.15,6.4
84,3.3673,1.55,5.4
85,3.5929,1.5,5.9
