Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6415,1.35,1.95
2,1.005,0.65,1.4
3,0.6064,0.25,1
4,0.4555,0.1,0.9
5,0.4006,0.15,0.65
6,0.5484,0.25,0.9
7,0.9871,0.4,1.55
8,0.6298,0.2,1.35
9,0.9849,0.55,1.4
10,1.0931,0.6,1.7
11,0.6372,0.3,1
12,0.547,0.25,0.85
13,0.4978,0.25,0.75
14,1.3354,0.65,2.15
15,0.4485,0.15,0.8
16,0.8166,0.3,1.35
17,0.4034,0.15,0.75
18,0.9487,0.5,1.45
19,0.8583,0.45,1.4
20,0.957,0.35,1.6
21,0.7712,0.35,1.3
22,0.9049,0.55,1.3
23,1.0906,0.65,1.65
24,0.9856,0.6,1.4
25,1.4935,1.1,1.9
26,1.3988,0.85,2
27,1.194,0.8,1.6
28,1.0518,0.6,1.6
29,1.1339,0.7,1.65
30,1.2977,0.65,1.95
31,1.6408,1.1,2.3
32,1.4059,0.65,2.15
33,1.5985,1.15,2.05
34,1.229,0.75,1.75
35,0.9178,0.4,1.6
36,1.0659,0.55,1.75
37,0.7905,0.25,1.5
38,0.6388,0.2,1.05
39,0.4954,0.2,0.85
40,0.8323,0.4,1.3
41,0.6942,0.35,1.15
42,0.3401,0.1,0.6
43,0.5399,0.25,0.85
44,0.7374,0.3,1.2
45,0.5383,0.2,0.95
46,1.382,0.55,2.25
47,1.0378,0.5,1.6
48,1.5789,0.7,2.55
49,1.2376,0.5,2.05
50,0.9461,0.4,1.6
51,0.5665,0.1,1.15
52,0.5675,0.15,1.15
53,1.171,0.6,1.8
54,2.0318,1.4,2.7
55,2.6312,1.65,3.55
56,1.9898,1.1,2.9
57,2.9498,1.7,4.25
58,3.7331,2.45,5
59,3.6906,2.05,5.2
60,4.0515,2.45,5.9
61,4.8797,3,6.65
62,3.6304,2.2,5.1
63,4.1002,2.8,5.45
64,4.7807,3.2,6.4
65,4.5228,2.95,6.15
66,4.3899,2.65,6.35
67,5.377,3.35,7.45
68,4.6409,2.7,6.8
69,4.823,3,6.95
70,6.571,3.45,9.8
71,5.67,3.4,8
72,5.7188,3.4,8.4
73,5.5944,3.1,8.05
74,4.6366,2.55,7.1
75,4.9688,2.6,7.8
76,5.4469,3,8.05
77,5.2713,2.9,7.85
78,4.6491,2.3,7.05
79,3.3832,1.75,5.1
80,5.1431,2.7,8.05
81,4.3694,2.45,6.45
82,4.706,2.25,7.5
83,4.6132,2.3,7.05
84,3.6189,1.65,5.9
85,4.1987,1.7,6.95
