Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.9026,17.75,22.1
2,19.7857,17.6,22.35
3,21.7121,19.25,24.25
4,22.8469,20.85,24.95
5,21.6516,19.65,23.65
6,19.8996,18.15,21.8
7,18.9468,17.9,20.2
8,20.0484,17.85,22.15
9,18.9391,16.9,20.85
10,20.7506,18.9,22.65
11,24.0132,22.2,25.95
12,19.9765,17.55,22.65
13,20.6646,19.15,22.35
14,21.2174,20,22.4
15,20.2439,18.55,22
16,19.4422,17.8,21.15
17,21.3998,19.55,23.2
18,20.5313,18.55,22.35
19,20.3212,18.85,21.8
20,20.092,18.75,21.3
21,18.9086,17.3,20.55
22,18.3476,16.65,20.15
23,21.2631,19.3,23.1
24,19.9489,18.65,21.45
25,19.8434,17.9,21.55
26,19.6985,17.95,21.55
27,20.5824,19.5,21.85
28,17.4605,15.6,19.3
29,20.6815,18.5,23.3
30,19.9696,17.85,22.1
31,18.2218,16.35,20.25
32,20.188,18.3,22.15
33,20.7061,19.4,22.1
34,19.7785,18.1,21.35
35,19.9263,17.85,21.95
36,20.4798,18.75,22.4
37,21.8459,20,23.5
38,19.8083,17.65,22
39,19.2132,17.45,21.1
40,22.1651,20.35,24.05
41,19.4081,17.75,20.95
42,19.4647,18.05,20.95
43,19.6839,17.95,21.45
44,19.0499,17.4,20.55
45,17.649,16.2,19.15
46,19.6928,17.95,21.3
47,19.9917,18.25,22
48,16.6942,15.45,18.1
49,18.3706,16.85,19.8
50,20.6864,19,22.1
51,20.1937,18.1,22.3
52,19.0489,17.35,20.7
53,22.013,19.9,23.8
54,20.0054,18.6,21.65
55,19.8955,18.2,21.55
56,19.4234,17.15,21.45
57,19.8748,18.15,21.85
58,17.8537,16.25,19.55
59,22.1529,20.05,24
60,22.8124,21.4,24.4
61,19.8162,18.05,21.95
62,21.2152,19.6,22.85
63,21.0816,19.5,22.7
64,20.4395,18.5,22.65
65,21.5765,19.15,23.75
66,21.6264,19.6,23.65
67,19.7178,18.1,21.25
68,17.2579,15,19.65
69,20.4447,19.05,21.9
70,19.1229,17.5,20.65
71,18.887,16.85,20.9
72,21.922,19.5,24.15
73,21.5657,19.95,23.1
74,18.8748,16.35,21.75
75,19.7058,18.5,20.8
76,19.1526,17.8,20.5
77,18.2631,16.8,19.55
78,18.7949,17.15,20.55
79,21.33,18.45,24.2
80,19.6753,17.95,21.2
81,17.8687,16.3,19.55
82,20.5937,19,22.05
83,19.855,17.85,21.85
84,19.323,17.1,22.15
85,19.5143,17.5,21.45
