Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,1,0,1,0,0,0,1,0,0,0,89,170,259,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,36,36,30,23,14,11,11,15,87,68,39,37,46,27,21,32,123,104,69,60,60,38,32,1,3,0,0,65,0,263337,260557,1,3,2776,1,0,1,19476,45685,19305,1,0,170,45436,0,1,248,0,0,19476,0,0,45685,4325,10190,0,0,50326,0
2,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,1,0,0,0,0,90,166,256,17,0,2,2,1,0,1,0,0,1,0,1,1,0,0,1,0,1,9,42,39,20,23,19,16,12,22,64,80,43,37,35,29,22,31,106,119,63,60,54,45,34,1,1,0,0,63,1,263354,260573,1,3,2777,2,0,2,19399,45844,19228,0,1,170,45595,0,1,248,0,0,19399,0,0,45844,4299,10238,0,1,50350,1
3,80,2,0.666666666666667,1.11111111111111,0,0,0,1,2,0,0,0,1,1,0,0,96,176,272,22,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16,37,43,21,26,25,17,7,21,69,86,43,37,38,33,25,37,106,129,64,63,63,50,32,1,1,0,0,85,0,263349,260566,3,3,2777,2,0,2,19315,46006,19144,0,1,170,45756,0,1,249,0,0,19315,0,0,46006,4282,10287,0,0,50363,1
4,80,2,0.666666666666667,1.33333333333333,0,0,0,0,2,0,0,0,1,0,1,0,85,167,252,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,37,19,19,15,17,15,25,81,61,33,50,36,29,19,31,123,98,52,69,51,46,34,2,1,0,1,70,1,263359,260574,3,4,2778,2,0,2,19227,46166,19056,0,1,170,45916,0,0,250,0,0,19227,0,0,46166,4266,10336,1,1,50382,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,35,122,19,1,2,3,1,0,0,1,0,1,2,0,1,0,1,0,1,1,14,36,37,18,22,21,15,11,6,15,14,12,11,3,2,7,20,51,51,30,33,24,17,18,2,1,1,1,84,0,263355,260568,2,5,2780,3,0,3,19272,46193,19100,0,1,171,45943,0,0,250,0,0,19272,0,0,46193,4282,10347,1,0,50398,0
6,80,1,0.2,0.4,0,0,0,0,0,1,0,1,0,0,0,0,100,42,142,23,0,2,2,1,0,1,0,0,1,1,1,0,1,0,0,1,0,11,43,46,27,20,25,19,9,5,21,16,9,9,11,8,5,16,64,62,36,29,36,27,14,3,2,0,0,82,1,263353,260565,0,6,2782,3,0,3,19327,46223,19155,0,1,171,45973,0,0,250,0,0,19327,0,0,46223,4297,10358,0,1,50415,1
7,80,1,0.166666666666667,0.333333333333333,0,1,0,1,1,0,0,0,0,1,0,0,85,34,119,18,0,3,3,0,0,0,0,0,0,1,1,1,2,0,1,0,0,12,37,36,12,26,21,15,11,5,13,16,8,9,5,7,5,17,50,52,20,35,26,22,16,1,2,0,1,69,0,263364,260573,2,5,2784,4,0,4,19375,46247,19203,0,1,171,45995,1,1,250,0,0,19375,0,0,46247,4304,10375,1,0,50432,0
8,80,2,0.4,1.04,0,0,0,0,1,1,0,1,0,0,0,1,81,28,109,17,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,38,32,27,20,16,10,8,2,12,14,6,6,5,7,4,13,50,46,33,26,21,17,12,3,2,0,1,65,0,263379,260585,2,6,2786,3,0,3,19425,46266,19253,0,1,171,46014,1,1,250,0,0,19425,0,0,46266,4318,10392,1,0,50451,0
9,80,2,0.333333333333333,0.833333333333333,0,1,1,0,1,1,0,1,0,0,1,0,86,33,119,14,0,3,3,0,0,0,0,0,0,1,2,0,1,0,0,1,1,8,32,46,26,23,15,15,7,6,14,13,6,11,8,6,2,14,46,59,32,34,23,21,9,3,2,0,2,84,2,263375,260580,1,7,2787,4,0,4,19474,46290,19302,0,1,171,46037,0,2,251,0,0,19474,0,0,46290,4324,10403,2,2,50461,0
10,80,1,0.142857142857143,0.285714285714286,0,0,0,1,1,0,0,0,1,0,0,0,90,35,125,25,0,3,3,2,2,0,0,1,1,2,1,0,2,0,1,0,0,10,34,46,26,16,24,14,10,4,12,19,7,5,12,9,2,14,46,65,33,21,36,23,12,2,4,0,1,60,1,263395,260599,0,5,2791,3,0,3,19526,46321,19354,0,1,171,46067,0,1,253,0,0,19526,0,0,46321,4339,10420,2,2,50486,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,31,123,25,0,2,2,1,1,0,0,0,1,2,0,0,0,1,0,1,0,7,49,36,29,29,8,15,11,7,14,10,6,7,10,5,3,14,63,46,35,36,18,20,14,0,2,0,1,67,2,263408,260613,0,3,2792,3,0,3,19587,46345,19415,0,0,172,46091,0,1,253,0,0,19587,0,0,46345,4356,10430,2,2,50504,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,23,107,15,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,11,34,39,28,17,15,9,15,3,10,10,7,6,5,4,1,14,44,49,35,23,20,13,16,2,2,0,1,58,0,263430,260634,0,3,2793,2,0,2,19648,46358,19475,0,1,172,46104,0,0,254,0,0,19648,0,0,46358,4366,10441,2,0,50524,2
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,32,123,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,11,40,40,17,25,18,20,11,1,12,19,10,8,7,5,2,12,52,59,27,33,25,25,13,2,1,0,0,76,0,263434,260636,0,4,2794,2,0,2,19705,46378,19532,0,0,173,46123,0,1,254,0,0,19705,0,0,46378,4382,10449,1,0,50546,2
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,29,118,20,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,11,34,44,19,9,19,23,19,3,13,13,10,2,8,4,5,14,47,57,29,11,27,27,24,0,2,0,0,73,0,263441,260644,0,2,2795,1,0,1,19762,46398,19589,0,0,173,46143,0,1,254,0,0,19762,0,0,46398,4395,10466,0,0,50568,1
15,80,1,0.5,1,0,1,0,1,1,0,0,0,1,0,0,0,108,34,142,24,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,15,41,52,31,23,25,13,16,3,16,15,8,13,1,6,6,18,57,67,39,36,26,19,22,0,1,0,1,59,0,263462,260663,2,1,2796,1,0,1,19833,46428,19660,0,0,173,46172,1,0,255,0,0,19833,0,0,46428,4409,10479,1,0,50583,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,30,134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,55,29,24,25,17,9,1,14,15,10,4,7,2,7,12,52,70,39,28,32,19,16,3,1,0,0,65,0,263477,260677,0,3,2797,0,0,0,19902,46449,19729,0,0,173,46193,0,1,255,0,0,19902,0,0,46449,4424,10486,0,0,50601,0
17,80,3,1,1,0,2,1,1,3,0,0,1,1,1,0,0,84,31,115,16,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,33,42,20,25,12,16,11,3,16,12,6,7,9,6,3,12,49,54,26,32,21,22,14,3,1,0,0,76,0,263481,260678,0,5,2798,0,0,0,19953,46472,19779,0,1,173,46215,0,1,256,0,0,19953,0,0,46472,4436,10494,0,0,50619,0
18,80,1,0.2,0.28,0,1,0,0,1,0,0,0,0,0,1,0,85,30,115,20,0,5,5,2,2,0,0,1,1,3,2,0,2,1,1,1,0,11,44,30,17,25,22,11,10,3,11,16,8,1,5,10,6,14,55,46,25,26,27,21,16,0,2,0,0,63,1,263498,260694,1,3,2800,3,0,3,20005,46489,19831,0,1,173,46232,0,1,256,0,0,20005,0,0,46489,4451,10504,0,1,50632,1
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,37,142,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,44,45,24,22,23,17,19,5,18,14,7,9,8,9,3,21,62,59,31,31,31,26,22,1,1,0,0,67,0,263511,260707,0,3,2801,2,0,2,20071,46519,19897,0,0,174,46262,0,1,256,0,0,20071,0,0,46519,4462,10524,0,1,50652,1
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,38,129,27,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,15,34,42,22,20,19,18,12,7,13,18,11,9,7,8,3,22,47,60,33,29,26,26,15,2,1,0,1,59,1,263532,260726,1,4,2801,2,0,2,20120,46551,19946,0,0,174,46293,0,2,256,0,0,20120,0,0,46551,4480,10538,1,1,50672,2
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,29,124,22,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,9,39,47,29,19,18,16,13,1,12,16,3,7,8,6,5,10,51,63,32,26,26,22,18,1,1,0,0,67,1,263545,260738,1,4,2802,3,0,3,20184,46574,20010,0,0,174,46316,0,2,256,0,0,20184,0,0,46574,4500,10546,0,2,50691,1
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,123,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,42,19,25,25,12,12,4,14,12,6,8,9,5,2,15,54,54,25,33,34,17,14,3,2,0,0,72,0,263553,260744,0,5,2804,1,0,1,20244,46594,20070,0,0,174,46336,0,1,257,0,0,20244,0,0,46594,4517,10559,0,0,50709,0
23,80,1,0.2,0.32,0,0,0,0,1,0,0,0,1,0,0,0,97,42,139,30,0,3,3,0,0,0,0,0,0,1,1,1,1,1,0,0,1,9,44,44,24,25,19,17,12,5,18,19,11,10,9,5,7,14,62,63,35,35,28,22,19,0,2,0,1,65,0,263568,260758,2,3,2805,2,0,2,20294,46627,20121,0,0,173,46369,0,1,257,0,0,20294,0,0,46627,4545,10570,1,0,50728,0
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,36,130,25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,42,39,22,22,24,15,11,5,14,17,7,8,9,10,2,18,56,56,29,30,33,25,13,3,2,0,1,76,0,263572,260760,1,4,2807,1,0,1,20349,46654,20176,0,0,173,46396,0,1,257,0,0,20349,0,0,46654,4560,10586,1,0,50739,0
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,32,125,22,0,3,3,1,1,0,0,0,1,2,1,0,1,1,0,1,0,9,41,43,20,23,22,20,8,2,14,16,9,4,8,5,6,11,55,59,29,27,30,25,14,1,2,0,1,62,1,263590,260779,0,3,2808,2,0,2,20407,46677,20234,0,0,173,46419,0,0,258,0,0,20407,0,0,46677,4576,10594,1,1,50761,1
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,27,98,8,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,36,30,22,14,11,14,10,2,12,13,4,9,8,2,4,7,48,43,26,23,19,16,14,1,1,0,0,86,0,263584,260771,1,3,2809,2,0,2,20442,46696,20269,0,0,173,46437,1,0,258,0,0,20442,0,0,46696,4578,10603,1,1,50777,0
27,80,1,0.333333333333333,0.666666666666667,0,0,0,1,1,0,0,0,0,1,0,0,105,35,140,22,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,50,46,31,25,21,19,9,1,12,22,9,8,6,8,4,10,62,68,40,33,27,27,13,3,1,0,0,73,0,263591,260778,0,5,2808,2,0,2,20506,46721,20333,0,0,173,46461,0,2,258,0,0,20506,0,0,46721,4592,10619,0,0,50791,0
28,80,1,0.2,0.32,0,1,1,0,1,0,0,0,0,0,1,0,94,26,120,24,1,3,4,1,0,0,1,0,1,1,1,2,1,0,2,0,1,8,46,40,24,20,19,17,14,5,14,7,10,5,7,3,1,13,60,47,34,25,26,20,15,2,2,1,1,71,1,263600,260783,1,5,2811,3,0,3,20570,46732,20395,0,1,174,46472,0,2,258,0,0,20570,0,0,46732,4611,10630,1,1,50810,0
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,125,22,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,14,39,37,24,16,27,17,6,2,18,15,10,5,10,4,6,16,57,52,34,21,37,21,12,0,2,0,0,71,1,263609,260792,1,3,2813,2,0,2,20619,46752,20444,0,1,174,46492,0,0,260,0,0,20619,0,0,46752,4627,10642,0,1,50826,1
30,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,22,126,15,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,9,45,50,30,26,23,14,11,1,13,8,4,6,3,6,3,10,58,58,34,32,26,20,14,1,1,0,1,69,0,263620,260803,1,3,2813,2,1,1,20697,46765,20522,1,1,173,46505,0,0,260,0,0,20697,0,0,46765,4638,10650,1,0,50844,2
31,80,1,0.333333333333333,0.777777777777778,0,1,0,0,1,0,0,0,1,0,0,0,106,44,150,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,44,52,37,23,15,17,14,4,16,24,16,10,5,11,2,14,60,76,53,33,20,28,16,3,2,0,1,67,1,263633,260813,1,4,2815,2,0,2,20755,46800,20580,0,1,174,46540,0,0,260,0,0,20755,0,0,46800,4657,10664,1,1,50865,1
