Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,180,273,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,19,45,29,29,23,15,15,11,20,84,76,36,39,44,35,26,39,129,105,65,62,59,50,37,1,2,0,0,85,1,263317,260538,0,4,2775,3,0,3,19469,45690,19299,0,0,170,45441,0,0,249,0,0,19469,0,0,45690,4316,10193,2,2,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,192,292,25,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,14,41,45,23,20,26,20,11,30,74,88,53,47,38,24,30,44,115,133,76,67,64,44,41,0,4,0,0,58,0,263339,260560,0,0,2779,0,0,0,19374,45877,19204,0,0,170,45628,0,0,249,0,0,19374,0,0,45877,4304,10241,0,0,50346,0
3,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,99,169,268,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42,50,26,21,19,17,16,18,69,82,44,42,25,30,28,25,111,132,70,63,44,47,44,1,0,0,0,65,0,263354,260574,0,1,2779,0,0,0,19297,46041,19127,0,0,170,45792,0,0,249,0,0,19297,0,0,46041,4281,10286,0,0,50362,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,175,288,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,52,47,38,23,24,14,14,23,69,83,45,50,37,23,20,37,121,130,83,73,61,37,34,0,1,0,0,61,0,263373,260593,0,0,2780,0,0,0,19231,46208,19061,0,0,170,45959,0,0,249,0,0,19231,0,0,46208,4264,10325,0,0,50384,0
5,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,96,32,128,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,41,26,22,23,16,9,7,16,9,11,7,5,7,2,18,60,50,37,29,28,23,11,2,0,0,0,84,0,263369,260587,0,2,2780,0,0,0,19290,46227,19120,0,0,170,45978,0,0,249,0,0,19290,0,0,46227,4282,10335,0,0,50396,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,40,21,20,20,22,7,5,13,14,10,6,8,4,4,18,50,54,31,26,28,26,11,0,1,0,0,51,0,263398,260616,0,1,2781,0,0,0,19347,46251,19177,0,0,170,46002,0,0,249,0,0,19347,0,0,46251,4300,10344,0,0,50409,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,38,138,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,47,30,21,15,27,7,3,16,19,14,8,9,6,1,15,57,66,44,29,24,33,8,2,1,0,0,68,0,263410,260626,0,2,2782,0,0,0,19405,46285,19235,0,0,170,46036,0,0,249,0,0,19405,0,0,46285,4315,10362,0,0,50423,0
8,80,1,0.5,0.5,0,0,0,0,0,1,0,0,1,0,0,0,116,44,160,22,0,2,2,1,0,0,1,0,1,0,1,1,0,1,0,0,1,16,49,51,31,28,25,21,11,6,20,18,15,9,10,5,5,22,69,69,46,37,35,26,16,2,1,0,0,60,1,263430,260644,0,3,2783,1,0,1,19474,46324,19304,0,0,170,46075,0,0,249,0,0,19474,0,0,46324,4329,10376,0,1,50448,1
9,80,2,0.666666666666667,0.888888888888889,0,1,0,0,2,0,0,0,0,1,0,1,95,36,131,18,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,6,49,40,26,24,21,14,10,6,17,13,10,7,9,6,4,12,66,53,36,31,30,20,14,1,1,0,0,67,1,263443,260655,1,3,2784,2,0,2,19531,46355,19361,0,0,170,46106,0,0,249,0,0,19531,0,0,46355,4339,10390,0,2,50466,1
