Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,161,517,75,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,40,163,153,112,86,68,50,40,22,77,62,30,36,39,24,32,62,240,215,142,122,107,74,72,0,2,0,1,60,0,263342,260564,0,4,2774,4,0,4,19756,45674,19586,0,0,170,45425,0,0,249,0,0,19756,0,0,45674,4378,10190,2,0,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,177,570,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,185,159,110,99,83,55,46,26,74,77,50,51,34,21,21,75,259,236,160,150,117,76,67,0,4,0,0,57,0,263365,260587,0,0,2778,0,0,0,19967,45847,19797,0,0,170,45598,0,0,249,0,0,19967,0,0,45847,4439,10230,0,0,50343,0
3,80,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,373,171,544,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,167,152,100,92,75,58,48,21,71,79,30,43,35,38,25,75,238,231,130,135,110,96,73,1,1,0,0,75,0,263370,260590,0,1,2779,0,0,0,20167,46012,19997,0,0,170,45763,0,0,249,0,0,20167,0,0,46012,4492,10274,0,0,50363,0
4,80,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,358,184,542,84,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,56,147,155,82,88,69,72,47,21,84,79,49,49,41,29,16,77,231,234,131,137,110,101,63,1,1,0,0,72,0,263378,260597,0,1,2780,0,0,0,20336,46185,20166,0,0,170,45936,0,0,249,0,0,20336,0,0,46185,4540,10314,0,0,50384,0
5,80,2,0.666666666666667,0.222222222222222,0,1,0,2,1,1,0,1,0,1,0,0,395,122,517,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,185,177,114,87,78,69,47,15,57,50,33,40,22,12,15,48,242,227,147,127,100,81,62,1,0,0,1,69,1,263389,260604,1,4,2780,2,0,2,20606,46297,20436,0,0,170,46045,1,2,249,0,0,20606,0,0,46297,4599,10344,1,1,50403,0
6,80,2,0.5,0.625,0,0,0,0,2,0,0,0,0,0,1,1,368,131,499,91,0,2,2,1,0,1,0,1,0,0,2,0,2,0,0,0,0,51,165,152,104,93,62,65,44,16,58,57,39,33,25,17,17,67,223,209,143,126,87,82,61,2,3,0,0,69,0,263400,260613,1,3,2783,1,0,1,20839,46417,20669,0,0,170,46165,0,1,251,0,0,20839,0,0,46417,4666,10377,0,0,50421,0
7,80,2,0.4,0.32,0,0,0,0,1,1,0,1,1,0,0,0,385,118,503,86,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,40,150,195,98,112,67,63,45,19,47,52,29,26,24,19,20,59,197,247,127,138,91,82,65,3,0,0,2,85,2,263395,260604,0,8,2783,5,0,5,21103,46525,20933,0,0,170,46273,0,1,251,0,0,21103,0,0,46525,4727,10410,2,2,50433,0
8,80,3,0.333333333333333,0.444444444444444,0,1,0,0,3,0,0,1,1,1,0,0,401,128,529,88,0,3,3,0,0,0,0,0,0,2,1,0,1,1,0,1,0,43,192,166,116,98,81,53,53,22,59,47,25,35,26,23,19,65,251,213,141,133,107,76,72,3,5,0,0,74,1,263401,260607,0,7,2787,4,0,4,21370,46645,21200,0,0,170,46392,0,0,253,0,0,21370,0,0,46645,4785,10446,0,3,50448,0
9,80,1,0.142857142857143,0.285714285714286,0,1,0,0,1,0,0,0,1,0,0,0,328,144,472,61,0,3,3,1,1,0,0,0,1,3,0,0,1,1,1,0,0,35,135,158,73,72,73,66,44,8,62,74,44,33,32,22,13,43,197,232,117,105,105,88,57,0,3,0,0,55,2,263426,260631,1,4,2790,4,0,4,21552,46780,21382,0,0,170,46527,0,0,253,0,0,21552,0,0,46780,4819,10480,0,3,50471,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,121,498,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,140,178,115,82,81,61,38,17,54,50,40,28,22,18,13,76,194,228,155,110,103,79,51,1,4,0,0,59,0,263447,260652,0,1,2794,0,0,0,21805,46894,21635,0,0,170,46641,0,0,253,0,0,21805,0,0,46894,4876,10514,0,0,50498,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,125,471,67,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,37,155,154,86,93,72,56,39,9,44,72,31,30,27,26,11,46,199,226,117,123,99,82,50,0,0,0,0,65,0,263462,260667,0,1,2794,1,0,1,22024,47010,21854,0,0,170,46757,0,0,253,0,0,22024,0,0,47010,4918,10543,0,0,50513,1
12,80,2,0.666666666666667,0.444444444444444,0,1,0,0,0,2,0,2,0,0,0,0,393,139,532,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,173,183,102,98,78,63,52,15,66,58,38,31,33,22,15,52,239,241,140,129,111,85,67,2,2,0,0,65,0,263477,260679,0,3,2795,1,0,1,22277,47139,22107,0,0,170,46886,0,0,253,0,0,22277,0,0,47139,4975,10583,0,0,50534,0
13,80,3,0.6,0.36,0,2,0,0,3,0,0,1,1,0,1,0,326,135,461,73,1,1,2,2,1,1,0,2,0,1,1,0,2,0,0,0,0,32,134,160,97,77,65,54,33,19,53,63,27,30,35,29,14,51,187,223,124,107,100,83,47,2,2,1,1,67,0,263490,260687,0,5,2798,2,0,2,22466,47269,22294,0,0,172,47015,0,1,253,0,0,22466,0,0,47269,5025,10611,1,0,50555,2
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,128,503,85,0,3,3,1,1,0,0,0,1,2,1,0,1,1,0,1,0,35,176,164,96,97,73,64,45,22,47,59,45,21,20,24,18,57,223,223,141,118,93,88,63,0,2,0,1,69,0,263501,260698,0,3,2800,3,0,3,22711,47388,22539,0,0,172,47134,0,1,253,0,0,22711,0,0,47388,5078,10645,2,0,50574,2
15,80,1,0.25,0.4375,0,0,0,1,1,0,0,1,0,0,0,0,403,129,532,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,178,168,111,96,72,67,57,13,57,59,32,37,27,20,13,70,235,227,143,133,99,87,70,0,1,0,1,63,1,263518,260714,1,3,2800,3,0,3,22985,47508,22813,0,0,172,47253,1,0,254,0,0,22985,0,0,47508,5140,10677,2,1,50595,1
16,80,2,0.5,1,0,2,0,0,1,1,0,2,0,0,0,0,327,145,472,78,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,45,148,134,93,74,68,49,43,14,63,68,46,34,22,29,14,59,211,202,139,108,90,78,57,3,2,0,0,65,0,263533,260726,0,5,2802,3,0,3,23163,47648,22990,0,1,172,47392,0,2,254,0,0,23163,0,0,47648,5187,10716,0,1,50611,2
