Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.1533,1,1.3
2,0.7474,0.45,1.05
3,0.0533999999999999,0,0.15
4,0.1552,0,0.4
5,0.2435,0.05,0.5
6,0.0516,0,0.15
7,0.5957,0.35,0.8
8,0.4964,0.3,0.7
9,0.2029,0.05,0.4
10,0,0,0
11,0.0508999999999999,0,0.15
12,0.4501,0.25,0.65
13,0.6454,0.35,0.9
14,0,0,0
15,0.2454,0.1,0.45
16,0.2532,0.05,0.45
17,0.2492,0.05,0.5
18,0,0,0
19,0,0,0
20,1.0854,0.7,1.45
21,0.3019,0.1,0.55
22,0.9481,0.5,1.35
23,0.1037,0,0.25
24,1.0948,0.5,1.65
25,0.8002,0.4,1.2
26,1.0536,0.55,1.6
27,1.4738,1,1.95
28,0.7037,0.5,0.9
29,0.9302,0.55,1.35
30,0.6516,0.45,0.85
31,0.8629,0.5,1.35
32,1.7973,1.2,2.5
33,1.3472,1.1,1.6
34,1.1499,0.75,1.5
35,0.3002,0.1,0.5
36,0.701,0.25,1.2
37,1.1031,0.55,1.65
38,0.3066,0.1,0.5
39,0.306,0.1,0.5
40,0.2538,0.05,0.5
41,0.548,0.25,0.9
42,0.1474,0,0.3
43,0.0502999999999999,0,0.2
44,0.199,0.05,0.4
45,0,0,0
46,0.1474,0,0.3
47,0.7988,0.45,1.15
48,0.5491,0.35,0.75
49,0.2497,0.1,0.45
50,0.0509,0,0.15
51,0.152,0,0.3
52,0.7754,0.35,1.25
53,0.1938,0.05,0.4
54,0.6851,0.4,1.05
55,0.1474,0,0.3
56,0.844,0.5,1.2
57,0.4565,0.25,0.65
58,0.3467,0.1,0.65
59,0.4056,0.2,0.65
60,0.152,0,0.3
61,0.7025,0.45,0.95
62,0.0508999999999999,0,0.15
63,1.2957,0.6,2.1
64,0.4932,0.3,0.7
65,0.0508999999999999,0,0.15
66,0.2517,0.05,0.45
67,0.3079,0.1,0.5
68,0.1037,0,0.25
69,0.1037,0,0.25
70,0.3031,0.1,0.5
71,0.2937,0.1,0.5
72,0,0,0
73,0.152,0,0.3
74,0.1474,0,0.3
75,0.152,0,0.3
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
