Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.0503,2,2.2
2,0.5491,0.35,0.75
3,0.946600000000001,0.85,1
4,0.2067,0,0.45
5,0.5538,0.3,0.8
6,0.1006,0,0.4
7,1.0046,0.8,1.25
8,0.8557,0.6,1.15
9,0.1983,0.05,0.35
10,0.0533999999999999,0,0.15
11,0,0,0
12,0.9608,0.75,1.15
13,0.6073,0.35,0.85
14,0.6025,0.4,0.8
15,0.2062,0.05,0.4
16,0.7068,0.4,1.1
17,0.2937,0.1,0.5
18,0,0,0
19,0,0,0
20,1.1966,0.7,1.75
21,0.6453,0.45,0.85
22,0.5952,0.35,0.85
23,0.2486,0.05,0.45
24,1.744,1.15,2.45
25,0,0,0
26,0.9483,0.6,1.25
27,1.0476,0.8,1.3
28,1.4512,1.15,1.8
29,0.897,0.75,1
30,0.2043,0,0.45
31,1.0406,0.6,1.45
32,1.6398,1.2,2.1
33,1.3613,1.05,1.65
34,0.4354,0.15,0.75
35,0.5044,0.2,0.9
36,0.2993,0.1,0.55
37,0.6541,0.45,0.85
38,0.1977,0.05,0.4
39,0.1019,0,0.25
40,0.2948,0,0.6
41,0.7037,0.5,0.9
42,0.2539,0.05,0.45
43,0.1983,0.05,0.35
44,0,0,0
45,0.448,0.25,0.65
46,0.4474,0.2,0.65
47,0.0509,0,0.15
48,0,0,0
49,0,0,0
50,0.1055,0,0.25
51,0.6908,0.5,0.9
52,0.3946,0.2,0.6
53,0.5436,0.3,0.75
54,1.0411,0.75,1.35
55,0.1474,0,0.3
56,0.1025,0,0.25
57,1.314,0.9,1.75
58,0.2497,0.1,0.45
59,0.6593,0.45,0.85
60,0.9006,0.7,1.1
61,0.3962,0.15,0.6
62,0.7441,0.4,1.15
63,0.5532,0.3,0.85
64,1.1473,0.85,1.45
65,0.2436,0.05,0.45
66,0.4487,0.25,0.65
67,0.5976,0.4,0.8
68,0.4881,0.2,0.8
69,0.6529,0.4,0.85
70,0.3522,0.15,0.55
71,0.2472,0.1,0.45
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
