Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.7006,2.5,2.9
2,1.6314,1.15,2.05
3,1.4017,1.2,1.6
4,0.6116,0.3,1
5,1.7065,1.3,2.05
6,0.9054,0.5,1.25
7,2.3525,1.8,2.95
8,1.7931,1.45,2.15
9,0.5429,0.3,0.8
10,0.1546,0,0.35
11,0.1926,0.05,0.4
12,1.6595,1.4,1.9
13,1.5502,1.15,2.1
14,1.4541,0.8,2.15
15,1.3556,1.05,1.7
16,1.3579,1.05,1.65
17,0.8932,0.45,1.3
18,0.1474,0,0.3
19,0.3006,0.1,0.5
20,2.649,2.35,2.9
21,1.0012,0.65,1.35
22,2.4967,1.85,3.15
23,0.9152,0.55,1.25
24,3.4884,2.4,4.8
25,1.538,0.95,2.15
26,2.7625,1.75,3.8
27,2.778,2.35,3.25
28,2.8589,2.65,3.05
29,2.1221,1.5,2.8
30,2.4023,1.8,3
31,3.0399,2.55,3.6
32,4.3959,3.6,5.5
33,3.9134,3.45,4.45
34,1.9955,1.75,2.25
35,1.6481,1.1,2.15
36,1.2985,0.8,1.95
37,2.2098,1.4,3.1
38,0.608,0.3,1
39,0.7021,0.3,1.1
40,0.9027,0.5,1.4
41,1.9445,1.35,2.6
42,0.6524,0.3,1
43,0.548,0.25,0.9
44,0.3464,0.05,0.65
45,1.0612,0.8,1.3
46,1.1461,0.85,1.45
47,1.2919,0.7,1.9
48,0.9508,0.55,1.35
49,0.2497,0.1,0.45
50,0.4612,0.25,0.65
51,0.7417,0.55,0.9
52,2.0187,1.5,2.65
53,1.1908,1,1.4
54,2.3425,1.9,2.8
55,1.0526,0.65,1.45
56,0.8956,0.55,1.25
57,3.0889,2.9,3.3
58,0.9485,0.6,1.3
59,1.448,1.25,1.65
60,0.9509,0.8,1.1
61,2.6038,2.05,3.15
62,1.4465,0.75,2.15
63,2.0479,1.3,2.85
64,1.851,1.2,2.55
65,1.3006,0.9,1.8
66,0.8548,0.5,1.2
67,1.1539,0.85,1.5
68,0.6427,0.35,0.95
69,1.5013,1.05,2
70,1.3496,1.05,1.65
71,0.8415,0.55,1.15
72,0.7442,0.55,0.9
73,0.3471,0.15,0.6
74,0.1474,0,0.3
75,0.152,0,0.3
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
