Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.7006,2.5,2.9
2,4.332,3.85,4.85
3,5.7337,5.15,6.45
4,6.3453,5.6,7.1
5,8.0518,7.2,9
6,8.9572,7.8,10.2
7,11.3097,10.2,12.4
8,13.1028,11.8,14.45
9,13.6457,12.3,15
10,13.8003,12.4,15.15
11,13.9929,12.6,15.45
12,15.6524,14.35,17.1
13,17.2026,15.7,19
14,18.6567,16.85,20.7
15,20.0123,18,22.1
16,21.3702,19.35,23.55
17,22.2634,20.2,24.6
18,22.4108,20.4,24.7
19,22.7114,20.55,25.2
20,25.3604,23,27.95
21,26.3616,24.2,28.8
22,28.8583,26.45,31.55
23,29.7735,27.5,32.4
24,33.2619,30.4,36.3
25,34.7999,31.6,38.4
26,37.5624,33.5,42
27,40.3404,36.05,44.9
28,43.1993,38.85,48
29,45.3214,40.55,50.4
30,47.7237,42.7,53.2
31,50.7636,45.6,56.25
32,55.1595,49.85,60.85
33,59.0729,54.05,64.6
34,61.0684,56,66.75
35,62.7165,57.65,68.05
36,64.015,59.15,69.1
37,66.2248,61.1,71.4
38,66.8328,61.75,71.9
39,67.5349,62.65,72.35
40,68.4376,63.55,73.25
41,70.3821,64.95,75.25
42,71.0345,65.5,75.75
43,71.5825,65.9,76.5
44,71.9289,65.9,77.05
45,72.9901,67,78.2
46,74.1362,68,79.3
47,75.4281,68.55,80.95
48,76.3789,69.4,82.1
49,76.6286,69.6,82.5
50,77.0898,70.1,82.9
51,77.8315,70.8,83.7
52,79.8502,73.15,85.5
53,81.041,74.3,86.65
54,83.3835,77.25,88.85
55,84.4361,78,90.25
56,85.3317,78.9,91.1
57,88.4206,82,94.15
58,89.3691,82.85,95.1
59,90.8171,84.1,96.65
60,91.768,85.2,97.5
61,94.3718,87.5,100.35
62,95.8183,88.6,102.3
63,97.8662,90,104.9
64,99.7172,91.3,107.4
65,101.0178,92.25,109.15
66,101.8726,93.05,110.35
67,103.0265,94,111.75
68,103.6692,94.9,112.3
69,105.1705,96.15,114.3
70,106.5201,97.2,115.85
71,107.3616,98.05,116.75
72,108.1058,98.75,117.5
73,108.4529,99.15,117.75
74,108.6003,99.2,117.9
75,108.7523,99.35,118
76,108.7523,99.35,118
77,108.7523,99.35,118
78,108.7523,99.35,118
79,108.7523,99.35,118
80,108.7523,99.35,118
81,108.7523,99.35,118
82,108.7523,99.35,118
83,108.7523,99.35,118
84,108.7523,99.35,118
85,108.7523,99.35,118
