Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.448,0.25,0.65
2,0.0516,0,0.15
3,0.1552,0,0.4
4,0,0,0
5,0.2545,0.1,0.45
6,0.0508999999999999,0,0.15
7,0.1417,0,0.3
8,0.152,0,0.3
9,0,0,0
10,0.0508999999999999,0,0.15
11,0,0,0
12,0.4567,0.1,0.9
13,0,0,0
14,0.3031,0.1,0.5
15,0.199,0.05,0.4
16,0,0,0
17,0.1018,0,0.3
18,0,0,0
19,0,0,0
20,0.2504,0.1,0.45
21,0.8463,0.4,1.3
22,0,0,0
23,0.5503,0.2,0.95
24,0.6984,0.35,1.1
25,1.0898,0.6,1.65
26,1.3345,0.9,1.85
27,0.4939,0.3,0.7
28,0.2497,0.1,0.45
29,0.5035,0.25,0.8
30,0.7018,0.45,0.95
31,0.8442,0.5,1.4
32,1.1512,0.8,1.5
33,0.9511,0.6,1.3
34,0.1024,0,0.25
35,0.6464,0.2,1.15
36,0.7546,0.35,1.15
37,0.7,0.35,1.05
38,0,0,0
39,0.3549,0.05,0.7
40,0.3503,0.15,0.55
41,0.1474,0,0.3
42,0.1019,0,0.25
43,0.1474,0,0.3
44,0,0,0
45,0.3971,0.15,0.6
46,0.7988,0.45,1.15
47,0.2994,0.1,0.5
48,0.2497,0.1,0.45
49,0,0,0
50,0.3962,0.15,0.6
51,0.3343,0.05,0.7
52,0.6383,0.25,1.05
53,0.1417,0,0.3
54,0.5434,0.35,0.75
55,0.4423,0.25,0.65
56,0.3522,0.15,0.6
57,0.1534,0,0.3
58,0.6012,0.2,1
59,0,0,0
60,0.152,0,0.3
61,0,0,0
62,0.6012,0.2,1
63,0.5503,0.2,0.95
64,0,0,0
65,0.105,0,0.25
66,0.0508999999999999,0,0.15
67,0,0,0
68,0,0,0
69,0.103,0,0.25
70,0.2937,0.1,0.5
71,0.1474,0,0.3
72,0.152,0,0.3
73,0.152,0,0.3
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
