Week,Mean,LowerBound,UpperBound
0,0,0,0
1,171.0786,166.45,175.9
2,179.8488,172.35,187.65
3,161.3044,157.4,165.95
4,176.648,172.4,181.15
5,34.6535,31.85,36.8
6,33.9635,32.25,35.25
7,32.005,30.05,33.85
8,33.7759,31.55,36.35
9,33.3966,31.4,35.55
10,29.8257,26.95,32.9
11,35.7445,33.75,38.05
12,34.2577,31.4,37.05
13,33.8811,30.15,37.6
14,34.6557,31.85,36.95
15,34.0778,30.9,37.45
16,35.4076,33,37.95
17,31.3184,29.3,33.15
18,30.3215,27.9,32.85
19,31.2073,28.4,33.75
20,30.4176,28.7,32.15
21,31.9646,29.55,34.9
22,30.6656,28.8,32.55
23,34.2962,32.95,35.4
24,31.6282,29.65,33.7
25,30.0791,27.55,33.15
26,31.0686,29.35,33.05
27,31.2034,29,34.2
28,33.6713,30.95,36.75
29,32.535,29.7,36
30,36.7854,33.15,40.3
31,32.8362,31.25,34.3
32,34.5134,32.35,36.6
33,29.0832,26.25,32.5
34,30.7403,29.05,32.45
35,36.7718,34.6,38.85
36,31.6733,30.05,33.35
37,34.2779,31.4,37.15
38,33.4726,30.65,36.5
39,31.606,30.05,33.3
40,29.8985,27.3,32.7
41,36.1751,33.95,38.05
42,32.9472,31,34.85
43,35.54,32.75,38.2
44,30.6637,28.55,33.05
45,31.9814,29.75,34.25
46,32.2053,30.6,34.1
47,34.3685,32.4,36.75
48,33.4644,31.3,35.8
49,28.9586,27,30.95
50,29.7972,28.05,31.75
51,33.4597,31.05,35.9
52,35.4893,34,37.1
53,32.0291,29.4,34.4
54,31.1158,28.35,33.4
55,30.8569,29.4,32.2
56,28.8837,26.1,31.95
57,32.7389,29.95,35.65
58,33.524,31.25,35.7
59,28.954,26.7,31
60,27.8338,26.05,29.65
61,34.5257,32.3,36.75
62,31.5407,27.9,35.8
63,31.1034,28.25,33.65
64,33.9967,31.75,36.25
65,31.7206,30.4,33
66,32.4078,29.9,35.15
67,31.2174,29.65,32.5
68,33.805,31.55,35.95
69,33.6771,30.95,36.3
70,29.2112,26.6,31.8
71,28.1299,25.8,30.55
72,33.0472,30.9,35.4
73,31.8891,28.75,34.65
74,29.994,28.6,31.4
75,30.4067,28.35,32.85
76,31.5527,28.8,34.6
77,32.6774,30.1,35.15
78,31.1814,28.1,34.7
79,33.4994,31.65,35.3
80,30.4924,28.1,33.9
81,29.6566,27.25,31.9
82,29.7926,28.15,31.8
83,35.5265,33.5,37.3
84,32.169,30.2,34.5
85,33.8155,31.55,36.7
