Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4847,1.05,1.95
2,0.6528,0.25,1.05
3,0.56,0.25,0.95
4,0.3066,0.1,0.5
5,0.9603,0.55,1.45
6,0.6041,0.35,0.9
7,0.3471,0.15,0.6
8,0.4411,0.25,0.65
9,0.1926,0.05,0.4
10,0.0508999999999999,0,0.15
11,0.1012,0,0.25
12,0.5585,0.1,1.15
13,1.4078,0.7,2.15
14,0.6541,0.45,0.85
15,1.0019,0.65,1.35
16,0.1474,0,0.3
17,0.4024,0.1,0.75
18,0,0,0
19,0.0508999999999999,0,0.15
20,0.3007,0.1,0.5
21,0.9493,0.5,1.4
22,0.3527,0.15,0.55
23,1.4406,0.75,2.2
24,1.5997,0.85,2.35
25,1.1916,0.65,1.75
26,2.1338,1.55,2.7
27,0.6865,0.35,1.05
28,1.0939,0.8,1.45
29,1.8395,1.3,2.35
30,1.0999,0.8,1.4
31,1.505,1,2.25
32,2.1032,1.6,2.6
33,1.8424,1.4,2.3
34,0.5461,0.3,0.8
35,0.9954,0.5,1.6
36,0.9554,0.45,1.5
37,0.9048,0.45,1.35
38,0.4411,0.25,0.65
39,0.7509,0.4,1.15
40,0.6954,0.25,1.2
41,0.7495,0.3,1.25
42,0.4522,0.25,0.65
43,0.4977,0.2,0.85
44,0,0,0
45,0.9965,0.6,1.35
46,1.1959,0.65,1.75
47,0.5491,0.35,0.75
48,0.2497,0.1,0.45
49,0,0,0
50,0.935,0.65,1.2
51,0.5372,0.2,0.85
52,0.6892,0.3,1.1
53,0.4476,0.2,0.7
54,1.1453,0.7,1.7
55,0.4423,0.25,0.65
56,0.7436,0.4,1.15
57,0.5519,0.25,0.9
58,1.4457,0.75,2.25
59,0.1515,0,0.4
60,0.6514,0.3,1.05
61,0.8503,0.3,1.45
62,0.9521,0.4,1.6
63,1.3043,0.55,2.15
64,0.8523,0.3,1.5
65,0.3547,0.15,0.55
66,0.0508999999999999,0,0.15
67,0.5503,0.2,0.95
68,0.0508999999999999,0,0.15
69,0.3522,0.15,0.65
70,1.233,0.85,1.7
71,0.5388,0.35,0.75
72,0.2054,0.05,0.4
73,0.152,0,0.3
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
