Week,Mean,LowerBound,UpperBound
0,0,0,0
1,267.1064,260.4,274.6
2,273.4513,264.9,283.05
3,257.0679,250.95,263.2
4,273.6946,267.8,280
5,131.5548,127.85,135.95
6,121.4482,118.1,125.1
7,130.7444,128.65,132.7
8,127.1967,122.85,131.8
9,127.3455,120.35,134.5
10,122.4373,118.05,127.15
11,132.4411,125,140.4
12,130.3417,126.7,133.65
13,131.9949,125.9,137.35
14,129.4557,125.7,133
15,126.0806,120.1,132.25
16,125.1714,122.25,129
17,126.124,122.2,130.15
18,124.5947,122.1,127.85
19,125.8534,120.85,130.75
20,121.4733,118.3,125.2
21,120.1493,116.9,123.55
22,118.2639,114.2,122.8
23,121.4162,118.95,123.9
24,125.3434,120.45,130.4
25,128.674,122.2,135.4
26,128.2176,124.6,133.3
27,126.029,121.95,130.05
28,130.8589,123.85,138.5
29,121.3823,115.2,127.7
30,127.4494,122.3,132.45
31,128.3604,123.75,133.05
32,129.0905,124.9,133
33,124.356,121.5,127.15
34,125.5336,119.55,131.65
35,130.5717,124.85,135.5
36,121.0105,116.8,125.9
37,131.2718,126.65,135.9
38,129.3476,124.15,135.2
39,128.4375,124.15,133.1
40,123.526,117.7,128.9
41,126.4877,122.2,130.65
42,122.665,119.6,125.8
43,128.8515,125.55,133.3
44,126.1416,120.95,130.9
45,115.0347,110.2,120.7
46,122.3193,118.4,126.3
47,125.5855,123.05,128.1
48,129.7217,124.95,134.45
49,125.7795,120.05,132.25
50,122.9094,117.7,128.05
51,123.4193,119.15,127.65
52,122.7892,118.35,127.35
53,124.5248,121.5,127.3
54,126.3514,122.5,129.9
55,116.4836,111.9,120.9
56,114.3031,109.95,118.9
57,126.082,120.65,131.4
58,124.0083,119.75,129
59,119.2837,114.85,124.75
60,121.7339,116.15,126.95
61,123.4998,120.05,126.45
62,120.6131,115.75,125.65
63,117.0272,113.8,120.55
64,128.2179,123.3,133.2
65,118.8862,115.35,122.05
66,116.3619,112.4,120.35
67,121.0981,117.7,124.4
68,123.0778,120.15,126.05
69,123.8431,118.1,128.9
70,119.4439,115.25,123.8
71,119.1362,114.1,124.6
72,122.7494,118.45,126.95
73,126.6721,123.3,130
74,118.1488,112.55,122.65
75,122.6159,117.7,127.35
76,113.7796,108.85,119.6
77,120.8094,117.4,123.9
78,122.7496,118.6,127.25
79,127.6985,122.7,132.25
80,122.5933,119.75,126.25
81,120.9739,116.95,124.65
82,115.5899,111.4,119.75
83,118.8482,115.65,121.9
84,119.7834,115.95,124.15
85,125.7885,120.6,131.3
