Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,181,285,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,49,47,26,34,14,14,16,11,87,83,44,33,46,25,33,19,136,130,70,67,60,39,49,1,3,0,0,82,0,263320,260542,0,3,2775,1,0,1,19480,45693,19310,0,0,170,45444,0,1,248,0,0,19480,0,0,45693,4322,10195,0,0,50325,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,178,265,16,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,38,37,24,23,19,13,8,22,78,78,41,43,50,23,21,34,116,115,65,66,69,36,29,0,1,0,0,65,0,263335,260557,0,2,2776,2,0,2,19387,45865,19217,0,0,170,45616,0,1,248,0,0,19387,0,0,45865,4301,10237,0,0,50341,0
3,80,1,0.5,1,0,1,0,0,1,0,0,1,0,0,0,0,79,161,240,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,31,25,17,14,17,6,18,73,70,46,39,29,30,17,27,112,101,71,56,43,47,23,1,0,0,1,80,1,263335,260555,1,3,2776,2,0,2,19302,46017,19132,0,0,170,45768,0,1,248,0,0,19302,0,0,46017,4289,10274,1,1,50359,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,151,263,29,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,47,57,22,33,24,19,14,20,69,62,29,45,30,31,16,28,116,119,51,78,54,50,30,1,3,0,0,57,0,263358,260578,0,1,2779,0,0,0,19262,46158,19092,0,0,170,45909,0,0,249,0,0,19262,0,0,46158,4290,10310,0,0,50380,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,37,145,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,40,50,23,16,29,20,20,1,16,20,9,12,7,7,2,19,56,70,32,28,36,27,22,1,1,0,0,61,0,263377,260595,1,1,2780,0,0,0,19332,46184,19162,0,0,170,45935,0,0,249,0,0,19332,0,0,46184,4307,10322,0,0,50398,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,29,113,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,39,36,20,23,17,13,11,6,12,11,8,7,8,4,2,15,51,47,28,30,25,17,13,1,0,0,0,71,0,263386,260604,0,2,2780,1,0,1,19384,46205,19214,0,0,170,45956,0,0,249,0,0,19384,0,0,46205,4322,10337,0,0,50414,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,27,130,28,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,12,51,40,27,21,32,13,10,3,10,14,6,3,7,9,2,15,61,54,33,24,39,22,12,1,1,0,0,63,0,263403,260619,1,2,2781,1,0,1,19456,46223,19286,0,0,170,45974,0,0,249,0,0,19456,0,0,46223,4342,10347,0,0,50433,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,46,148,19,1,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,6,43,53,15,33,18,23,13,2,20,24,7,15,11,9,4,8,63,77,22,48,29,32,17,2,1,0,0,59,0,263424,260639,0,3,2782,2,0,2,19509,46260,19338,0,1,170,46011,0,0,249,0,0,19509,0,0,46260,4353,10365,0,0,50455,0
9,80,1,0.333333333333333,0.444444444444444,0,0,0,0,0,1,0,1,0,0,0,0,102,37,139,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,46,45,29,30,13,16,14,4,17,16,9,3,11,7,7,15,63,61,38,33,24,23,21,1,0,0,1,73,1,263431,260645,0,4,2782,3,0,3,19573,46291,19402,0,1,170,46042,0,0,249,0,0,19573,0,0,46291,4372,10376,1,1,50472,0
