Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7567,1.55,2
2,1.4534,0.9,2.05
3,1.8021,1.25,2.3
4,1.5982,1.2,2
5,0.7934,0.45,1.2
6,0.4038,0.2,0.6
7,0.1936,0.05,0.35
8,0.1012,0,0.25
9,0.1056,0,0.25
10,0.4082,0.2,0.6
11,0,0,0
12,0.7114,0.35,1.1
13,0.1484,0,0.3
14,0.4583,0.15,0.8
15,0.0552999999999999,0,0.15
16,0.2037,0.05,0.4
17,0.0509,0,0.15
18,0.6535,0.2,1.15
19,0.5437,0.2,0.95
20,0.4037,0,0.85
21,1.6073,1.1,2.15
22,1.7156,1.15,2.25
23,2.2539,1.85,2.65
24,3.0662,2.3,3.8
25,1.3526,0.85,1.85
26,1.5018,0.85,2.15
27,1.4516,1.05,1.75
28,0.6495,0.45,0.85
29,0.2504,0.05,0.45
30,0.1995,0,0.45
31,0.1474,0,0.3
32,0.2439,0,0.55
33,0.3001,0.05,0.6
34,0.6021,0.35,0.85
35,0.1942,0.05,0.4
36,0.8449,0.5,1.25
37,0.3917,0.2,0.6
38,0.3438,0.1,0.65
39,1.8896,1.25,2.45
40,0.3438,0.1,0.65
41,1.3269,0.65,2.1
42,1.8761,0.8,3
43,1.4367,0.65,2.45
44,2.1685,1.2,3.4
45,1.9131,0.75,3.5
46,1.6381,0.9,2.6
47,2.4228,1.3,3.9
48,1.9759,1.1,2.9
49,2.2419,1.35,3.25
50,1.6865,1,2.35
51,1.2954,0.75,1.85
52,1.5775,0.75,2.45
53,0.8947,0.4,1.45
54,1.1998,0.8,1.65
55,1.0918,0.55,1.7
56,2.327,1.45,3.5
57,1.8708,0.9,3.1
58,2.8355,1.9,3.7
59,3.8946,2.55,5
60,3.4326,2.4,4.4
61,2.8649,1.7,4.2
62,2.4803,1.7,3.2
63,3.0629,1.55,4.8
64,2.8784,1.95,4
65,3.4586,2,4.95
66,5.5006,3.2,8.05
67,6.0424,4.05,7.95
68,4.2715,2.7,5.85
69,5.2471,3.3,7.25
70,5.2533,3.6,7.05
71,4.4484,3.05,6.25
72,4.7773,3,6.25
73,4.7189,3.35,5.85
74,5.7894,3.25,8.2
75,4.5075,2.4,6.7
76,4.1805,2.75,5.35
77,4.8445,2.95,6.65
78,4.1643,2.4,5.8
79,4.5941,2.7,6.4
80,2.5904,1.45,3.7
81,3.194,2,4.2
82,4.3013,2.5,5.9
83,1.6997,1.05,2.25
84,2.4071,1.45,3.35
85,2.714,1.6,3.85
