Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8522,1.35,2.35
2,2.361,1.3,3.35
3,1.2374,0.85,1.6
4,0.2966,0.05,0.6
5,0.5962,0.4,0.8
6,0.1012,0,0.25
7,0.4038,0.2,0.6
8,0.1106,0,0.3
9,0.3529,0.15,0.55
10,0.1106,0,0.3
11,0.6052,0.2,1
12,0.3477,0.05,0.7
13,0.3099,0.1,0.55
14,0.0552999999999999,0,0.15
15,0.2037,0.05,0.4
16,0.4583,0.15,0.8
17,0.446,0.15,0.75
18,0.4922,0.1,0.9
19,0.5014,0,1.1
20,2.3536,1.75,2.85
21,1.5143,1.1,2
22,2.7706,2.05,3.45
23,3.5068,2.35,4.6
24,2.0939,1.35,2.75
25,1.759,1.05,2.5
26,0.4022,0.2,0.6
27,0.5524,0.3,0.8
28,0.444,0.2,0.75
29,0.2486,0.05,0.45
30,0.2492,0.05,0.5
31,0.2492,0.05,0.5
32,0.351,0.1,0.75
33,0.6483,0.45,0.85
34,0.1474,0,0.3
35,1.0332,0.55,1.55
36,0.3947,0.15,0.7
37,0.9911,0.6,1.4
38,1.0978,0.5,1.65
39,1.0335,0.35,1.95
40,1.6261,0.75,2.7
41,2.2272,1.15,3.3
42,1.4843,0.65,2.6
43,2.2635,1.15,3.7
44,2.0133,0.7,3.75
45,1.7768,0.8,3.1
46,2.8791,1.75,4.05
47,2.0837,1.25,3.05
48,2.283,0.85,3.75
49,1.2881,0.8,1.85
50,1.6483,1.05,2.2
51,0.9324,0.35,1.45
52,1.5436,1,2.2
53,1.5483,1.05,2.05
54,1.493,0.8,2.25
55,2.4727,1.3,3.75
56,1.2859,0.15,2.65
57,4.1755,2.8,5.5
58,3.444,2.2,4.85
59,3.4266,2.35,4.5
60,3.2223,2.1,4.5
61,4.0106,2.65,5.65
62,3.314,2.1,4.6
63,3.6167,2.4,4.9
64,4.5233,3.5,5.55
65,4.9918,2.9,7.35
66,5.6333,3.6,7.75
67,4.6601,3.4,5.95
68,5.3441,3.35,7.7
69,6.0568,4.4,7.95
70,4.8502,3.15,6.7
71,5.5685,3.8,7.25
72,4.3209,2.55,6
73,6.8488,3.8,9.8
74,4.3564,2.7,5.95
75,4.3783,2.65,5.8
76,5.3901,3.2,7.3
77,4.4739,2.75,5.95
78,5.05,2.95,7
79,2.2923,1.35,3.25
80,3.046,1.95,4
81,3.7598,2.15,5.45
82,1.9448,1.2,2.6
83,3.4,2.2,4.4
84,2.0649,1.15,3
85,3.3505,2.05,4.45
