Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.7703,263.1,270.4
2,273.7339,267,279.6
3,256.3542,253.05,259.05
4,265.1293,258.65,272.95
5,124.4547,121.15,128.05
6,127.2776,125.15,129.45
7,132.5085,129.95,135.1
8,120.2289,115.05,124.95
9,130.8309,126.45,135.55
10,121.8891,119.2,124.5
11,127.3067,123.9,130.85
12,122.3349,117.1,128.05
13,131.4635,126.95,136.05
14,126.7376,122.55,131.2
15,119.7372,115.95,123.65
16,124.4918,121.5,127.25
17,133.5299,128.8,138.15
18,126.5065,123.35,129.85
19,117.172,111.8,121.7
20,120.2394,116.15,124.3
21,125.4655,121.55,129.8
22,125.4657,122.75,128.55
23,124.4656,121.7,127.2
24,122.3809,119.05,125.55
25,116.4466,112.6,120.75
26,125.3012,121.2,129.85
27,119.5997,114.9,125.1
28,120.6665,114.85,126.5
29,129.8492,126.35,132.85
30,127.1569,121.45,133.05
31,129.1296,123.3,136.05
32,125.3434,121.9,128.75
33,129.205,122.7,135.3
34,132.5846,127.1,137.8
35,125.5879,121.45,129.9
36,118.448,114.4,122.3
37,123.7531,120.7,127.05
38,134.4601,126.4,142.7
39,127.9631,123.35,131.8
40,125.5395,120.75,129.8
41,123.7405,119.15,128.7
42,126.9843,125.2,128.85
43,130.6757,124.5,137.5
44,119.5507,114.65,125.05
45,127.1707,123.2,131.6
46,122.3669,118.05,127.15
47,126.8707,123.1,130.8
48,125.6085,121.35,129.15
49,122.8439,118.4,127.8
50,125.0142,120.4,130.35
51,119.274,117.1,121.6
52,124.4178,120.35,128.7
53,122.1178,119.3,125.35
54,126.6635,121.35,132.05
55,120.3003,117.75,123.6
56,118.7231,114.85,123.35
57,118.6543,115.25,122.15
58,131.6396,126.1,137.4
59,127.3065,124.75,129.5
60,118.1903,113.8,122.5
61,118.8009,114.55,122.7
62,126.2158,118.9,133.75
63,124.031,118.9,128.75
64,114.9845,111.05,119.25
65,126.4631,120.45,132.45
66,126.3144,122.6,130.25
67,121.6656,117.9,126.05
68,123.7134,120,126.9
69,117.4059,112.25,123.5
70,118.8472,116.05,121.8
71,117.1417,112.45,122.05
72,120.6652,117.6,123.65
73,122.8131,119.1,126.6
74,116.9007,112.95,120.9
75,118.3885,113.15,122.8
76,118.323,114.9,122.65
77,121.2821,116.95,125.85
78,114.9179,112,118.1
79,119.0397,115.05,122.7
80,118.0708,112.8,122.7
81,127.0677,121.8,133.3
82,112.2375,105.55,118.7
83,112.7336,109.15,116.9
84,113.4819,108.95,118.1
85,119.1799,114.75,123.3
