Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7567,1.55,2
2,3.2101,2.65,3.85
3,5.0122,3.95,6.05
4,6.6104,5.4,7.95
5,7.4038,6,8.9
6,7.8076,6.2,9.45
7,8.0012,6.35,9.55
8,8.1024,6.5,9.7
9,8.208,6.65,9.85
10,8.6162,6.9,10.45
11,8.6162,6.9,10.45
12,9.3276,7.35,11.5
13,9.476,7.55,11.6
14,9.9343,8.1,11.9
15,9.9896,8.1,11.95
16,10.1933,8.35,12.15
17,10.2442,8.4,12.15
18,10.8977,8.7,12.8
19,11.4414,9.2,13.4
20,11.8451,9.45,13.85
21,13.4524,10.55,16.05
22,15.168,11.85,18.05
23,17.4219,13.85,20.6
24,20.4881,16.45,24.35
25,21.8407,17.2,26.15
26,23.3425,18.4,28
27,24.7941,19.7,29.65
28,25.4436,20.35,30.3
29,25.694,20.6,30.5
30,25.8935,20.8,30.7
31,26.0409,21,30.7
32,26.2848,21.35,30.85
33,26.5849,21.8,31.1
34,27.187,22.4,31.6
35,27.3812,22.55,31.75
36,28.2261,23.25,32.75
37,28.6178,23.7,33
38,28.9616,23.8,33.35
39,30.8512,25.2,35.55
40,31.195,25.35,36.05
41,32.5219,26.3,37.45
42,34.398,27.85,39.8
43,35.8347,28.75,41.95
44,38.0032,30.55,44.75
45,39.9163,31.55,48.1
46,41.5544,32.45,50.55
47,43.9772,34.05,54.45
48,45.9531,35.1,57.15
49,48.195,36.5,60.3
50,49.8815,37.55,62.45
51,51.1769,38.3,64.15
52,52.7544,39.15,66.35
53,53.6491,39.95,67.8
54,54.8489,41,69.25
55,55.9407,41.85,70.8
56,58.2677,43.55,74
57,60.1385,44.8,77.1
58,62.974,46.85,80.6
59,66.8686,49.9,85.6
60,70.3012,52.8,89.45
61,73.1661,55.7,93.3
62,75.6464,57.85,96.3
63,78.7093,59.15,100.4
64,81.5877,62.6,103.3
65,85.0463,64.8,107.1
66,90.5469,68.85,114
67,96.5893,72.4,121.7
68,100.8608,75.7,127.7
69,106.1079,79.7,133.6
70,111.3612,83.3,140.3
71,115.8096,86.15,146
72,120.5869,90.05,151.1
73,125.3058,93.75,156.65
74,131.0952,98.85,163.65
75,135.6027,102.65,169
76,139.7832,106.15,173.85
77,144.6277,110.05,178.9
78,148.792,112.55,184.55
79,153.3861,115.9,189.8
80,155.9765,117.7,193.05
81,159.1705,120.55,196.7
82,163.4718,123.15,201.4
83,165.1715,124.05,203.4
84,167.5786,125.45,205.8
85,170.2926,127.4,208.4
