Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,0,0,0,2,1,0,1,0,0,1,1,92,174,266,30,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,8,43,41,26,24,24,9,9,13,86,75,51,30,35,32,26,21,129,116,77,54,59,41,35,3,1,0,2,77,0,263325,260544,0,8,2773,5,0,5,19476,45678,19307,0,0,169,45429,0,1,248,0,0,19476,0,0,45678,4336,10184,3,1,50322,1
2,80,7,0.875,0.875,0,1,0,1,5,2,0,0,3,2,2,0,88,189,277,14,1,3,4,0,0,0,0,0,0,3,1,0,1,0,0,2,1,11,38,39,30,18,13,18,9,27,76,86,48,46,44,32,19,38,114,125,78,64,57,50,28,6,4,0,2,77,0,263328,260541,1,10,2776,5,0,5,19373,45864,19203,0,1,169,45614,0,1,249,0,0,19373,0,0,45864,4309,10231,2,0,50340,0
3,80,7,0.636363636363636,0.809917355371901,0,4,0,2,5,2,0,2,3,2,0,0,98,155,253,26,0,6,6,2,1,0,1,0,2,4,1,1,0,2,3,1,0,11,34,53,26,30,19,15,8,25,67,63,42,35,26,31,21,36,101,116,68,65,45,46,29,6,4,0,3,89,3,263319,260524,2,13,2780,7,0,7,19310,46012,19139,0,2,169,45760,0,3,249,0,0,19310,0,0,46012,4300,10273,4,3,50353,1
4,80,2,0.153846153846154,0.260355029585799,0,1,0,1,2,0,0,2,0,0,0,0,98,176,274,14,0,6,6,3,2,1,0,3,0,4,2,0,0,4,2,0,0,12,36,50,36,21,16,20,5,22,82,72,44,48,38,28,18,34,118,122,80,69,54,48,23,3,6,0,2,69,2,263330,260533,1,10,2786,7,0,7,19228,46181,19057,0,1,170,45928,0,3,250,0,0,19228,0,0,46181,4283,10315,3,3,50376,2
5,80,2,0.166666666666667,0.277777777777778,0,0,0,0,1,1,0,1,0,1,0,0,82,34,116,15,1,5,6,3,2,0,1,2,1,3,2,1,4,0,1,0,1,11,39,32,25,22,20,8,7,1,17,16,12,9,7,3,3,12,56,48,37,31,27,11,10,2,3,0,4,58,3,263352,260551,1,11,2789,10,0,10,19273,46204,19102,0,1,170,45950,0,3,251,0,0,19273,0,0,46204,4290,10333,6,5,50398,4
6,80,6,0.545454545454545,1.28925619834711,0,0,0,0,5,1,0,2,2,0,0,2,101,33,134,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,39,54,28,27,19,14,13,6,15,12,13,8,4,7,1,14,54,66,41,35,23,21,14,4,5,0,0,82,0,263350,260544,3,10,2793,6,0,6,19339,46228,19168,0,1,170,45974,0,1,253,0,0,19339,0,0,46228,4312,10342,3,4,50411,2
7,80,5,0.416666666666667,0.833333333333333,0,1,1,2,3,2,0,3,1,0,0,1,100,36,136,28,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,14,42,44,26,27,17,16,14,2,10,24,10,13,6,5,2,16,52,68,36,40,23,21,16,5,7,0,0,67,0,263363,260550,3,10,2800,4,0,4,19399,46255,19227,1,0,171,45999,1,2,253,0,0,19399,0,0,46255,4330,10355,2,2,50429,0
8,80,6,0.545454545454545,1.1404958677686,0,4,0,2,5,1,0,1,3,1,0,1,83,35,118,31,1,7,8,1,0,1,0,1,0,3,5,0,6,1,0,0,1,9,37,37,25,19,20,14,5,1,15,19,12,7,4,11,1,10,52,56,37,26,24,25,6,4,4,0,1,55,0,263388,260568,5,11,2804,8,1,7,19445,46281,19272,2,0,171,46023,2,2,254,0,0,19445,0,0,46281,4358,10362,1,1,50446,1
9,80,7,0.636363636363636,1.27272727272727,0,4,0,1,6,1,0,3,1,1,0,2,84,31,115,18,0,4,4,2,2,0,0,2,0,4,0,0,0,2,1,0,1,10,37,37,31,14,17,12,10,5,14,12,10,10,8,1,2,15,51,49,41,24,25,13,12,10,5,0,1,67,1,263401,260575,2,16,2808,7,0,7,19492,46302,19319,0,2,171,46043,1,2,256,0,0,19492,0,0,46302,4374,10368,1,2,50463,1
