Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,0,85,154,239,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,29,47,18,30,10,12,15,13,72,69,36,38,36,23,21,22,101,116,54,68,46,35,36,2,3,0,0,62,1,263340,260560,0,4,2776,2,0,2,19489,45670,19319,0,0,170,45419,0,3,248,0,0,19489,0,0,45670,4322,10187,1,2,50325,0
2,80,1,0.25,0.25,0,0,0,0,1,0,0,1,0,0,0,0,103,180,283,27,0,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,13,34,56,24,21,28,15,15,26,71,83,47,37,42,27,27,39,105,139,71,58,70,42,42,0,3,0,1,70,0,263350,260569,1,1,2779,1,0,1,19406,45844,19236,0,0,170,45593,0,1,250,0,0,19406,0,0,45844,4310,10229,1,1,50337,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,170,262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,44,21,26,23,13,9,24,75,71,51,33,40,28,18,31,116,115,72,59,63,41,27,2,0,0,0,61,0,263369,260587,0,3,2779,1,0,1,19324,46008,19154,0,0,170,45757,0,1,250,0,0,19324,0,0,46008,4299,10269,1,1,50356,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,153,236,17,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,10,36,37,21,19,14,14,15,20,81,52,38,34,34,28,19,30,117,89,59,53,48,42,34,0,1,0,0,65,2,263384,260602,0,2,2780,2,0,2,19253,46151,19083,0,0,170,45900,0,0,251,0,0,19253,0,0,46151,4285,10308,0,2,50370,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,33,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,34,24,24,15,11,14,4,8,21,9,9,4,6,5,10,56,55,33,33,19,17,19,2,0,0,0,63,0,263401,260618,0,4,2779,2,0,2,19306,46178,19136,0,0,170,45927,0,0,251,0,0,19306,0,0,46178,4301,10320,0,2,50389,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,35,127,21,0,2,2,1,0,1,0,0,1,0,2,0,1,0,0,1,0,7,42,43,27,15,22,19,9,6,9,20,14,7,6,5,3,13,51,63,41,22,28,24,12,0,1,0,1,59,0,263422,260639,0,3,2780,3,0,3,19361,46209,19191,0,0,170,45958,0,0,251,0,0,19361,0,0,46209,4317,10332,1,1,50413,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,31,133,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,46,23,24,26,19,10,1,18,12,8,8,10,5,0,12,63,58,31,32,36,24,10,1,1,0,1,76,0,263426,260641,1,3,2781,2,0,2,19427,46233,19257,0,0,170,45982,0,0,251,0,0,19427,0,0,46233,4330,10350,1,0,50434,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,33,141,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,52,22,29,26,20,11,2,11,20,8,9,6,7,3,14,55,72,30,38,32,27,14,2,1,0,0,69,0,263437,260652,0,4,2781,2,0,2,19501,46254,19331,0,0,170,46003,0,0,251,0,0,19501,0,0,46254,4344,10363,1,0,50457,1
9,80,1,0.25,0.625,0,0,0,0,1,0,0,0,0,1,0,0,90,33,123,19,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,12,33,45,29,18,20,13,10,2,20,11,9,9,3,7,5,14,53,56,38,27,23,20,15,1,0,0,2,62,0,263455,260670,0,5,2780,4,0,4,19554,46278,19384,0,0,170,46027,0,0,251,0,0,19554,0,0,46278,4354,10374,3,0,50476,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,36,130,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8,41,45,31,25,16,8,14,5,16,15,11,8,8,3,6,13,57,60,42,33,24,11,20,0,2,0,1,58,1,263477,260692,0,3,2782,3,0,3,19609,46304,19439,0,0,170,46053,0,0,251,0,0,19609,0,0,46304,4369,10382,3,1,50497,1
11,80,1,0.333333333333333,1.66666666666667,0,1,0,0,1,0,0,1,0,0,0,0,98,33,131,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,44,26,32,20,13,7,2,13,18,10,5,7,8,3,12,57,62,36,37,27,21,10,1,1,0,0,54,0,263503,260717,0,3,2783,2,0,2,19672,46333,19502,0,0,170,46082,0,0,251,0,0,19672,0,0,46333,4388,10396,2,0,50522,0
12,80,1,0.333333333333333,1.33333333333333,0,1,1,0,1,0,0,0,1,0,0,0,96,42,138,19,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,14,43,39,28,19,20,13,16,5,18,19,8,10,12,7,5,19,61,58,36,29,32,20,21,2,0,0,1,55,1,263528,260740,1,5,2782,3,0,3,19723,46365,19552,1,0,170,46113,0,1,251,0,0,19723,0,0,46365,4399,10407,3,1,50542,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,34,144,23,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,15,49,46,36,26,26,9,13,5,11,18,11,9,4,8,2,20,60,64,47,35,30,17,15,1,3,0,0,64,0,263544,260754,2,3,2785,2,1,1,19795,46391,19624,1,0,170,46139,0,0,252,0,0,19795,0,0,46391,4415,10421,1,0,50561,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,36,137,23,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,7,46,48,22,23,20,18,18,3,14,19,13,10,6,3,4,10,60,67,35,33,26,21,22,2,2,0,1,85,0,263539,260749,0,3,2787,2,0,2,19856,46418,19685,0,1,170,46166,0,0,252,0,0,19856,0,0,46418,4435,10430,1,0,50580,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,40,133,23,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,12,44,37,23,26,19,17,8,5,16,19,9,14,10,5,2,17,60,56,32,40,29,22,10,1,2,0,0,66,0,263553,260762,0,2,2789,1,0,1,19907,46451,19736,0,0,171,46199,0,0,252,0,0,19907,0,0,46451,4453,10445,0,0,50605,0
16,80,1,0.5,1,0,1,0,0,1,0,0,0,0,1,0,0,116,34,150,30,1,1,2,1,1,0,0,0,1,1,0,1,0,0,2,0,0,18,54,44,33,33,17,20,13,7,11,16,11,11,6,2,4,25,65,60,44,44,23,22,17,1,1,1,1,58,0,263575,260782,0,2,2791,1,0,1,19985,46477,19813,0,0,172,46225,0,0,252,0,0,19985,0,0,46477,4477,10461,1,0,50627,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,36,128,23,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,39,45,30,25,19,9,9,7,15,14,11,7,12,2,4,15,54,59,41,32,31,11,13,0,2,0,0,78,0,263577,260784,0,0,2793,0,0,0,20038,46504,19866,0,0,172,46252,0,0,252,0,0,20038,0,0,46504,4495,10472,0,0,50641,0
18,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,76,33,109,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,40,19,19,14,16,8,3,15,15,5,9,6,6,7,10,44,55,24,28,20,22,15,0,0,0,0,78,0,263579,260786,0,0,2793,0,0,0,20079,46530,19907,0,0,172,46278,0,0,252,0,0,20079,0,0,46530,4502,10482,0,0,50658,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,87,39,126,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,42,23,21,18,15,10,4,14,21,12,6,9,7,5,20,43,63,35,27,27,22,15,0,0,0,0,74,0,263585,260792,0,0,2793,0,0,0,20126,46557,19954,0,0,172,46305,0,0,252,0,0,20126,0,0,46557,4516,10491,0,0,50677,0
20,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,95,48,143,19,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,11,39,45,29,20,17,17,12,10,22,16,11,16,9,7,5,21,61,61,40,36,26,24,17,2,0,1,0,70,0,263595,260799,0,2,2794,0,0,0,20170,46597,19998,0,0,172,46344,0,0,253,0,0,20170,0,0,46597,4527,10507,0,0,50698,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,26,115,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,41,40,28,20,23,10,8,2,13,11,10,6,4,2,4,10,54,51,38,26,27,12,12,0,1,0,0,76,0,263599,260802,1,1,2795,0,0,0,20225,46615,20053,0,0,172,46362,0,0,253,0,0,20225,0,0,46615,4540,10516,0,0,50715,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,26,103,10,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,29,38,32,14,12,11,8,3,11,12,6,6,6,5,3,13,40,50,38,20,18,16,11,1,0,0,0,77,0,263602,260803,2,2,2795,1,0,1,20273,46632,20101,0,0,172,46379,0,0,253,0,0,20273,0,0,46632,4546,10530,0,0,50729,0
23,80,1,0.5,1,0,0,0,1,1,0,0,0,1,0,0,0,87,35,122,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,39,37,18,26,18,11,14,8,12,15,9,6,7,7,6,19,51,52,27,32,25,18,20,3,2,0,0,67,0,263615,260815,1,3,2796,0,0,0,20323,46660,20151,0,0,172,46406,0,1,253,0,0,20323,0,0,46660,4559,10551,0,0,50751,0
24,80,1,0.333333333333333,0.333333333333333,0,1,0,1,1,0,0,0,1,0,0,0,103,37,140,21,0,3,3,1,0,0,1,0,1,1,1,1,0,1,1,0,1,8,33,62,20,31,24,19,9,4,16,17,12,5,7,7,6,12,49,79,32,36,31,26,15,3,2,0,0,70,0,263625,260822,1,4,2798,1,0,1,20388,46690,20216,0,0,172,46435,0,1,254,0,0,20388,0,0,46690,4576,10562,0,0,50765,0
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,23,118,18,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,0,1,12,41,42,22,26,25,14,8,3,14,6,7,3,8,2,3,15,55,48,29,29,33,16,11,0,1,0,1,64,0,263641,260839,1,3,2798,2,0,2,20457,46707,20285,0,0,172,46452,0,1,254,0,0,20457,0,0,46707,4588,10576,1,0,50787,1
26,80,1,0.333333333333333,0.666666666666667,0,1,0,1,1,0,0,0,1,0,0,0,83,25,108,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,33,42,29,16,16,14,8,1,8,16,8,6,3,3,5,9,41,58,37,22,19,17,13,4,2,0,0,81,0,263640,260835,0,5,2800,1,0,1,20510,46723,20338,0,0,172,46467,0,1,255,0,0,20510,0,0,46723,4602,10583,0,0,50802,0
27,80,1,0.2,0.28,0,1,0,1,0,1,0,0,1,0,0,0,85,32,117,17,1,4,5,3,2,1,0,2,1,2,3,0,0,2,1,0,2,8,35,42,36,11,14,14,10,2,16,14,6,10,7,6,3,10,51,56,42,21,21,20,13,2,2,0,2,85,1,263635,260828,0,5,2802,4,0,4,20558,46739,20386,0,0,172,46482,0,2,255,0,0,20558,0,0,46739,4614,10592,2,1,50822,2
28,80,2,0.4,0.64,0,0,0,0,2,0,0,0,1,1,0,0,78,34,112,16,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,37,30,26,21,10,13,8,4,9,21,4,9,9,6,6,15,46,51,30,30,19,19,14,3,2,0,0,76,0,263639,260827,2,6,2804,3,0,3,20598,46765,20426,0,0,172,46507,0,2,256,0,0,20598,0,0,46765,4624,10599,1,0,50842,1
29,80,2,0.333333333333333,0.555555555555556,0,1,0,1,2,0,0,1,1,0,0,0,91,31,122,25,0,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,5,31,55,25,21,17,15,13,3,15,13,8,6,11,5,1,8,46,68,33,27,28,20,14,4,2,0,2,71,0,263648,260835,0,8,2805,4,0,4,20651,46791,20479,0,0,172,46532,0,2,257,0,0,20651,0,0,46791,4647,10613,3,0,50859,0
30,80,1,0.125,0.234375,0,0,0,0,1,0,0,1,0,0,0,0,80,25,105,24,0,3,3,0,0,0,0,0,0,2,0,1,0,2,0,0,1,9,41,30,22,22,13,14,9,1,15,9,8,4,5,4,4,10,56,39,30,26,18,18,13,2,4,0,0,68,1,263660,260845,0,6,2809,4,0,4,20705,46805,20533,0,0,172,46546,0,1,258,0,0,20705,0,0,46805,4669,10621,1,1,50874,0
31,80,1,0.166666666666667,0.388888888888889,0,0,0,0,1,0,0,1,0,0,0,0,84,24,108,21,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,12,36,36,27,28,13,9,7,2,4,18,11,3,2,5,3,14,40,54,38,31,15,14,10,3,2,0,3,77,2,263663,260845,0,7,2811,4,0,4,20761,46817,20589,0,0,172,46557,0,2,258,0,0,20761,0,0,46817,4686,10629,3,3,50897,0
32,80,2,0.285714285714286,0.612244897959184,0,0,0,1,2,0,0,0,1,0,0,1,83,28,111,19,0,3,3,1,0,1,0,0,1,1,2,0,1,0,1,1,0,11,32,40,22,15,23,13,10,2,14,12,10,8,0,7,3,13,46,52,32,23,23,20,13,4,3,0,1,70,1,263673,260849,2,8,2814,4,0,4,20812,46828,20639,0,1,172,46567,0,3,258,0,0,20812,0,0,46828,4705,10632,2,3,50915,0
33,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,31,127,16,0,3,3,1,0,1,0,1,0,1,1,1,0,2,0,1,0,16,39,41,27,27,19,14,9,1,7,23,10,4,5,6,6,17,46,64,37,31,24,20,15,4,2,0,2,70,1,263683,260857,0,10,2816,6,0,6,20868,46852,20694,0,2,172,46591,0,1,260,0,0,20868,0,0,46852,4716,10646,4,4,50932,1
34,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,24,112,14,0,3,3,1,1,0,0,0,1,1,1,1,0,0,2,1,0,7,42,39,23,30,14,8,13,5,14,5,4,5,3,7,5,12,56,44,27,35,17,15,18,0,5,0,1,58,0,263705,260880,0,5,2820,5,0,5,20930,46871,20756,0,2,172,46610,0,1,260,0,0,20930,0,0,46871,4723,10660,3,1,50950,1
35,80,2,0.4,1.28,0,0,1,1,2,0,0,0,2,0,0,0,93,21,114,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,50,18,29,17,22,7,2,8,11,9,5,3,2,2,11,42,61,27,34,20,24,9,2,2,0,1,84,0,263701,260872,2,5,2822,3,0,3,20993,46883,20818,0,2,173,46620,1,1,261,0,0,20993,0,0,46883,4738,10668,2,0,50968,1
36,80,2,0.4,0.96,0,0,0,0,2,0,0,0,0,2,0,0,88,25,113,24,1,2,3,2,0,1,1,1,1,1,1,1,0,2,0,1,0,10,38,40,22,24,17,16,9,3,11,11,4,3,9,4,5,13,49,51,26,27,26,20,14,3,5,1,0,71,0,263710,260879,0,3,2828,0,0,0,21053,46900,20877,0,0,176,46637,0,1,262,0,0,21053,0,0,46900,4754,10680,0,0,50987,0
37,80,1,0.333333333333333,0.333333333333333,0,0,0,1,1,0,0,0,0,1,0,0,107,27,134,17,0,3,3,0,0,0,0,0,0,3,0,0,0,1,2,0,0,10,56,41,35,27,19,13,13,2,10,15,6,10,7,2,2,12,66,56,41,37,26,15,15,2,0,0,1,83,0,263707,260874,0,5,2828,3,0,3,21127,46916,20951,0,0,176,46652,0,2,262,0,0,21127,0,0,46916,4769,10688,1,0,50997,0
38,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,136,18,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,12,39,58,28,28,22,16,15,2,14,11,6,11,5,2,3,14,53,69,34,39,27,18,18,0,2,0,0,78,1,263709,260876,0,3,2830,3,0,3,21209,46931,21033,0,0,176,46667,0,0,264,0,0,21209,0,0,46931,4787,10696,1,1,51014,0
39,80,1,0.333333333333333,0.888888888888889,0,0,1,0,1,0,0,0,0,1,0,0,86,40,126,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,32,22,22,12,18,12,4,12,24,9,13,4,11,3,15,55,56,31,35,16,29,15,1,2,0,1,66,0,263723,260888,1,2,2832,1,0,1,21254,46965,21076,1,1,176,46701,0,0,264,0,0,21254,0,0,46965,4797,10709,1,0,51036,0
40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,28,114,15,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,35,39,22,21,21,13,9,4,13,11,2,11,6,4,5,16,48,50,24,32,27,17,14,0,0,0,0,71,0,263732,260897,1,2,2832,2,0,2,21307,46982,21129,1,1,176,46718,0,0,264,0,0,21307,0,0,46982,4809,10717,1,0,51055,0
41,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,31,111,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,37,18,20,18,13,11,3,17,11,10,8,6,3,4,10,53,48,28,28,24,16,15,1,1,0,0,75,1,263737,260901,1,2,2833,1,0,1,21352,46999,21174,1,1,176,46735,0,0,264,0,0,21352,0,0,46999,4822,10726,0,1,51069,0
42,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,130,12,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,42,40,34,21,14,10,11,7,12,21,11,9,9,4,7,15,54,61,45,30,23,14,18,0,0,0,1,67,0,263750,260915,1,2,2832,2,0,2,21399,47032,21221,1,1,176,46768,0,0,264,0,0,21399,0,0,47032,4834,10735,1,1,51085,0
43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,39,121,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,43,24,16,17,14,11,5,23,11,10,12,6,6,5,12,55,54,34,28,23,20,16,1,2,0,0,81,0,263749,260915,0,1,2833,0,0,0,21439,47057,21262,0,1,176,46793,0,0,264,0,0,21439,0,0,47057,4847,10748,0,0,51100,0
44,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,27,112,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,33,24,11,17,21,12,5,12,10,8,6,4,5,4,14,55,43,32,17,21,26,16,0,1,0,0,69,0,263760,260926,0,0,2834,0,0,0,21494,47080,21317,0,0,177,46816,0,0,264,0,0,21494,0,0,47080,4861,10760,0,0,51123,0
