Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,2,3,0,0,0,1,2,0,0,90,183,273,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,0,1,0,11,41,38,28,12,16,18,16,18,88,77,43,40,34,36,30,29,129,115,71,52,50,54,46,3,2,0,1,71,2,263331,260550,0,7,2774,3,0,3,19465,45696,19296,0,0,169,45445,0,2,249,0,0,19465,0,0,45696,4316,10195,3,3,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,191,297,20,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,14,44,48,34,27,18,15,12,27,76,88,45,50,39,31,26,41,120,136,79,77,57,46,38,0,4,0,1,65,1,263346,260565,0,3,2778,2,0,2,19376,45880,19207,0,0,169,45629,0,1,250,0,0,19376,0,0,45880,4290,10246,2,2,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,177,262,17,0,2,2,2,0,2,0,1,1,0,2,0,0,1,1,0,0,5,39,41,24,17,16,16,12,27,69,81,40,44,29,38,26,32,108,122,64,61,45,54,38,0,2,0,0,67,1,263359,260578,0,2,2779,2,0,2,19280,46052,19111,0,0,169,45801,0,1,250,0,0,19280,0,0,46052,4265,10295,1,2,50361,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,170,258,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,45,25,19,14,19,11,24,70,76,44,45,38,28,15,33,104,121,69,64,52,47,26,0,0,0,0,70,0,263369,260588,0,2,2779,2,0,2,19195,46215,19026,0,0,169,45964,0,1,250,0,0,19195,0,0,46215,4252,10335,1,2,50375,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,40,129,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,31,46,30,19,16,16,8,1,22,17,10,9,6,8,7,13,53,63,40,28,22,24,15,0,0,0,0,83,1,263366,260583,0,4,2779,3,0,3,19240,46246,19071,0,0,169,45995,0,1,250,0,0,19240,0,0,46246,4269,10345,1,3,50390,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,31,115,23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,35,40,21,20,17,14,12,4,12,15,8,7,5,4,7,13,47,55,29,27,22,18,19,0,1,0,2,68,0,263378,260596,0,3,2779,3,0,3,19289,46274,19120,0,0,169,46024,0,0,250,0,0,19289,0,0,46274,4292,10359,2,2,50407,1
7,80,1,0.2,0.4,0,0,0,0,0,1,0,1,0,0,0,0,81,30,111,23,0,2,2,1,0,0,1,0,1,0,1,1,0,0,0,2,0,12,38,31,17,19,19,14,12,0,10,20,5,8,7,4,6,12,48,51,22,27,26,18,18,0,1,0,3,72,2,263386,260602,1,4,2779,4,0,4,19333,46296,19163,0,1,169,46045,0,1,250,0,0,19333,0,0,46296,4311,10372,4,3,50427,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,33,117,17,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,33,42,24,22,14,18,6,4,11,18,11,5,7,6,4,13,44,60,35,27,21,24,10,1,3,0,1,72,1,263394,260610,0,3,2781,2,0,2,19383,46324,19213,0,0,170,46072,0,1,251,0,0,19383,0,0,46324,4321,10382,2,2,50444,0
9,80,1,0.333333333333333,0.666666666666667,0,0,0,0,1,0,0,1,0,0,0,0,74,23,97,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,32,14,19,17,15,9,2,5,16,6,4,6,4,3,10,39,48,20,23,23,19,12,1,1,0,0,74,0,263400,260615,0,3,2782,2,0,2,19431,46338,19261,0,0,170,46086,0,1,251,0,0,19431,0,0,46338,4336,10393,2,2,50455,0
