Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,172,251,22,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,8,44,27,23,18,18,10,10,13,81,78,43,34,39,26,30,21,125,105,66,52,57,36,40,0,2,0,0,59,1,263343,260564,0,4,2775,4,0,4,19465,45685,19295,0,0,170,45435,0,2,248,0,0,19465,0,0,45685,4320,10194,1,2,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,186,273,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,36,27,20,13,14,13,29,73,84,46,46,33,33,28,38,115,120,73,66,46,47,41,0,1,0,1,69,1,263354,260576,0,3,2775,3,0,3,19362,45865,19192,0,0,170,45615,0,1,249,0,0,19362,0,0,45865,4301,10243,2,3,50343,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,149,241,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,38,23,26,15,19,9,27,59,63,47,36,26,26,14,39,101,101,70,62,41,45,23,0,2,0,1,61,0,263373,260596,0,2,2775,1,0,1,19301,46008,19131,0,0,170,45757,0,2,249,0,0,19301,0,0,46008,4293,10280,1,1,50360,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,182,282,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,40,51,26,18,18,22,16,22,88,72,46,52,36,28,20,31,128,123,72,70,54,50,36,0,0,0,1,60,0,263393,260616,0,2,2775,2,0,2,19216,46182,19046,0,0,170,45931,0,2,249,0,0,19216,0,0,46182,4278,10320,2,1,50380,0
5,80,2,0.5,0.75,0,2,0,0,2,0,0,0,2,0,0,0,78,21,99,15,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,29,38,19,17,16,18,8,2,11,8,9,5,5,1,1,13,40,46,28,22,21,19,9,1,2,0,0,62,0,263411,260631,1,3,2776,1,0,1,19267,46192,19096,0,1,170,45941,0,0,251,0,0,19267,0,0,46192,4286,10328,0,0,50400,0
6,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,92,21,113,19,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,0,1,9,34,49,27,20,20,12,13,2,9,10,7,6,4,1,3,11,43,59,34,26,24,13,16,1,0,0,2,68,0,263423,260642,1,4,2776,3,0,3,19335,46203,19164,0,1,170,45952,0,0,251,0,0,19335,0,0,46203,4307,10331,2,0,50416,1
7,80,1,0.166666666666667,0.194444444444444,0,0,0,0,1,0,0,0,0,0,0,1,93,40,133,19,0,2,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,10,37,46,21,29,17,16,10,4,17,19,7,13,8,7,5,14,54,65,28,42,25,23,15,1,3,0,0,81,0,263422,260639,1,4,2778,2,0,2,19384,46232,19213,0,0,171,45981,0,0,251,0,0,19384,0,0,46232,4316,10342,0,0,50432,1
8,80,1,0.2,0.24,0,0,0,0,1,0,0,0,1,0,0,0,108,49,157,24,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,45,45,25,30,18,20,15,5,20,24,12,11,12,6,8,23,65,69,37,41,30,26,23,2,3,0,1,69,0,263433,260648,0,4,2781,2,0,2,19438,46280,19267,0,0,171,46028,0,0,252,0,0,19438,0,0,46280,4332,10358,1,0,50452,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,24,120,24,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,17,39,40,28,22,19,14,13,6,9,9,3,7,5,5,4,23,48,49,31,29,24,19,17,0,1,0,0,79,1,263434,260650,0,3,2781,3,0,3,19507,46293,19336,0,0,171,46042,0,0,251,0,0,19507,0,0,46293,4350,10369,0,1,50465,0
