Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,1,0,389,174,563,82,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,39,164,186,122,87,76,62,42,12,82,80,36,35,43,33,27,51,246,266,158,122,119,95,69,0,3,0,1,58,1,263344,260564,1,3,2776,3,0,3,19774,45686,19604,0,0,170,45437,0,0,249,0,0,19774,0,0,45686,4387,10186,3,2,50327,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,190,557,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,147,180,100,82,75,64,46,25,73,92,39,51,40,29,31,65,220,272,139,133,115,93,77,0,2,0,0,56,0,263368,260589,1,1,2777,1,0,1,19949,45870,19779,0,0,170,45621,0,0,249,0,0,19949,0,0,45870,4426,10230,1,1,50348,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,169,530,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,156,164,82,101,89,57,32,26,66,77,45,42,30,30,22,67,222,241,127,143,119,87,54,0,1,0,0,64,0,263384,260604,1,1,2778,1,0,1,20139,46032,19969,0,0,170,45783,0,0,249,0,0,20139,0,0,46032,4486,10265,0,0,50362,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,185,548,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,164,159,98,92,57,62,54,26,79,80,48,47,38,30,22,66,243,239,146,139,95,92,76,1,1,0,0,83,0,263381,260602,0,1,2778,0,0,0,20311,46211,20141,0,0,170,45962,0,0,249,0,0,20311,0,0,46211,4525,10310,0,0,50382,0
5,80,1,0.333333333333333,0.111111111111111,0,1,0,1,1,0,0,1,0,0,0,0,406,145,551,104,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,55,168,183,111,107,79,63,46,16,59,70,50,30,30,17,18,71,227,253,161,137,109,80,64,1,1,0,1,69,1,263392,260610,0,3,2779,2,0,2,20568,46348,20398,0,0,170,46098,0,1,249,0,0,20568,0,0,46348,4601,10346,1,1,50398,0
6,80,1,0.333333333333333,0.444444444444444,0,0,0,1,1,0,0,0,1,0,0,0,359,134,493,100,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,50,135,174,97,87,70,64,41,16,50,68,30,34,31,26,13,66,185,242,127,121,101,90,54,1,1,0,1,87,0,263385,260602,0,3,2780,2,0,2,20789,46471,20619,0,0,170,46220,0,2,249,0,0,20789,0,0,46471,4673,10377,1,0,50410,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,126,532,90,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,54,171,181,108,95,87,73,43,20,47,59,24,41,29,19,13,74,218,240,132,136,116,92,56,0,4,0,0,52,0,263413,260628,0,1,2784,1,0,1,21067,46586,20896,0,0,171,46335,0,1,250,0,0,21067,0,0,46586,4729,10418,1,0,50430,1
8,80,1,0.5,0.75,0,1,0,1,1,0,0,0,1,0,0,0,366,125,491,87,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,51,162,153,107,77,69,68,45,18,53,54,34,38,17,20,16,69,215,207,141,115,86,88,61,1,1,0,0,85,1,263408,260621,0,2,2785,2,0,2,21307,46701,21136,0,0,171,46449,0,1,251,0,0,21307,0,0,46701,4784,10457,0,1,50448,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,147,496,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,159,147,104,73,77,57,38,19,65,63,41,37,34,19,16,62,224,210,145,110,111,76,54,0,0,0,1,75,0,263413,260626,0,2,2785,2,0,2,21503,46840,21332,0,0,171,46588,0,1,251,0,0,21503,0,0,46840,4804,10502,1,1,50466,2
