Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,176,285,17,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,0,1,17,33,59,34,28,17,14,16,17,82,77,43,36,45,26,26,34,115,136,77,64,62,40,42,0,1,0,1,68,1,263334,260555,0,5,2774,5,0,5,19495,45687,19325,0,0,170,45438,0,1,248,0,0,19495,0,0,45687,4317,10192,2,1,50326,1
2,80,1,0.2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,88,188,276,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,30,26,20,23,10,9,18,76,94,42,55,37,26,28,29,123,124,68,75,60,36,37,1,2,0,0,75,1,263339,260560,0,4,2775,3,0,3,19391,45868,19221,0,0,170,45619,0,0,249,0,0,19391,0,0,45868,4290,10244,0,1,50342,1
3,80,1,0.2,0.28,0,1,0,0,1,0,0,0,0,0,0,1,102,166,268,11,1,1,2,2,1,0,1,0,2,1,0,1,0,0,0,1,1,11,42,49,23,26,25,16,12,19,61,86,41,32,31,37,25,30,103,135,64,58,56,53,37,0,1,1,0,76,0,263343,260563,0,4,2776,3,0,3,19325,46020,19154,0,0,171,45771,0,0,249,0,0,19325,0,0,46020,4270,10278,0,0,50357,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,167,264,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,49,18,26,22,16,15,25,71,71,36,51,34,29,17,32,112,120,54,77,56,45,32,0,0,0,0,69,2,263354,260574,0,4,2776,3,0,3,19252,46180,19081,0,0,171,45931,0,0,249,0,0,19252,0,0,46180,4253,10321,0,2,50381,2
5,80,3,0.5,1.08333333333333,0,0,0,0,3,0,0,2,0,1,0,0,106,43,149,16,1,1,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,5,58,43,33,23,26,15,9,4,14,25,10,12,7,8,6,9,72,68,43,35,33,23,15,2,2,0,2,65,0,263369,260585,1,6,2777,4,1,3,19310,46216,19138,1,0,171,45967,0,0,249,0,0,19310,0,0,46216,4266,10334,2,1,50399,1
6,80,3,0.5,1.41666666666667,0,2,0,1,3,0,0,1,2,0,0,0,97,30,127,21,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,10,40,47,29,22,20,15,11,2,15,13,4,7,10,4,5,12,55,60,33,29,30,19,16,2,3,0,4,65,1,263384,260598,2,5,2779,4,0,4,19375,46238,19203,0,1,171,45988,1,0,249,0,0,19375,0,0,46238,4282,10344,4,1,50420,0
7,80,2,0.285714285714286,0.448979591836735,0,1,1,0,2,0,0,0,2,0,0,0,108,24,132,21,1,2,3,1,1,0,0,1,0,2,0,1,1,2,0,0,0,6,43,59,29,29,25,14,11,2,8,14,4,4,8,3,5,8,51,73,33,33,33,17,16,3,3,0,2,71,0,263393,260604,1,7,2781,4,0,4,19456,46253,19285,0,2,169,46002,0,1,250,0,0,19456,0,0,46253,4299,10352,4,1,50439,1
8,80,1,0.125,0.203125,0,0,0,0,1,0,0,0,0,0,0,1,92,33,125,22,1,2,3,2,2,0,0,2,0,2,0,1,1,1,1,0,0,11,47,34,22,22,22,12,14,1,16,16,6,11,5,7,4,12,63,50,28,33,27,19,18,0,6,0,0,71,0,263402,260611,2,2,2787,1,1,0,19508,46272,19336,1,1,170,46020,0,1,251,0,0,19508,0,0,46272,4319,10369,0,0,50457,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,28,138,22,0,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,18,48,44,31,33,21,18,7,3,12,13,8,3,7,8,2,21,60,57,39,36,28,26,9,1,0,0,1,76,0,263406,260615,1,3,2787,3,0,3,19586,46290,19415,0,2,169,46037,0,1,252,0,0,19586,0,0,46290,4337,10380,1,0,50473,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,125,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,41,21,15,16,19,14,2,22,16,14,8,8,3,7,13,55,57,35,23,24,22,21,1,1,0,0,66,1,263420,260629,0,3,2788,2,0,2,19629,46318,19458,0,1,170,46065,0,1,252,0,0,19629,0,0,46318,4347,10393,0,1,50487,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,36,127,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,31,41,22,21,15,18,15,1,15,20,10,9,11,1,5,20,46,61,32,30,26,19,20,0,2,0,0,71,0,263429,260639,0,1,2789,0,0,0,19680,46344,19509,0,0,171,46091,0,0,253,0,0,19680,0,0,46344,4366,10400,0,0,50503,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,119,20,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,12,38,38,32,21,12,15,8,4,13,14,4,6,12,3,6,16,51,52,36,27,24,18,14,0,2,0,0,67,0,263442,260650,0,1,2791,1,0,1,19735,46371,19564,0,0,171,46118,0,0,253,0,0,19735,0,0,46371,4379,10410,0,0,50522,0
13,80,1,0.333333333333333,0.111111111111111,0,0,0,1,1,0,0,0,1,0,0,0,88,35,123,23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,38,40,22,19,16,18,13,7,16,12,11,10,4,7,3,17,54,52,33,29,20,25,16,1,1,0,1,62,0,263460,260665,0,3,2792,1,0,1,19784,46394,19613,0,0,171,46140,0,1,253,0,0,19784,0,0,46394,4399,10418,1,0,50543,0
14,80,2,0.666666666666667,0.888888888888889,0,1,0,1,2,0,0,1,1,0,0,0,82,29,111,20,0,2,2,1,0,1,0,0,1,1,1,0,0,1,1,0,0,5,39,38,22,21,18,11,10,2,12,15,9,6,3,8,3,7,51,53,31,27,21,19,13,2,1,0,0,58,1,263482,260685,0,4,2793,2,0,2,19835,46416,19664,0,0,171,46161,0,2,253,0,0,19835,0,0,46416,4414,10427,0,1,50562,0
15,80,2,0.4,0.48,0,1,0,0,1,1,0,1,1,0,0,0,89,34,123,19,0,3,3,1,1,0,0,1,0,2,1,0,1,1,0,1,0,8,39,42,23,17,20,15,14,5,11,18,11,7,4,9,3,13,50,60,34,24,24,24,17,1,3,0,1,66,0,263496,260696,1,3,2796,2,0,2,19884,46448,19713,0,0,171,46193,0,1,254,0,0,19884,0,0,46448,4428,10441,1,1,50582,0
16,80,1,0.25,0.4375,0,1,0,0,1,0,0,0,0,0,0,1,101,30,131,20,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,13,46,42,33,20,23,11,14,5,16,9,11,6,1,7,5,18,62,51,44,26,24,18,19,1,1,0,0,66,0,263510,260708,1,4,2797,3,0,3,19949,46469,19778,0,0,171,46214,0,1,254,0,0,19949,0,0,46469,4441,10452,1,1,50606,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,34,129,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,42,31,23,14,16,11,4,16,14,6,5,8,8,7,16,57,56,37,28,22,24,18,0,3,0,0,63,0,263527,260725,1,1,2800,0,0,0,20005,46498,19834,0,0,171,46243,0,0,255,0,0,20005,0,0,46498,4458,10467,0,0,50631,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,34,124,20,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,12,29,49,24,21,20,18,7,2,18,14,9,11,6,3,5,14,47,63,33,32,26,21,12,1,1,0,0,77,0,263530,260728,0,1,2801,0,0,0,20057,46523,19886,0,0,171,46268,0,0,255,0,0,20057,0,0,46523,4470,10484,0,0,50645,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,29,108,17,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,15,32,32,16,16,17,14,16,5,13,11,6,6,9,4,4,20,45,43,22,22,26,18,20,0,1,0,0,67,0,263543,260742,0,0,2801,0,0,0,20105,46544,19934,0,0,171,46289,0,0,255,0,0,20105,0,0,46544,4480,10493,0,0,50662,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,32,139,26,0,3,3,1,0,1,0,0,1,0,2,1,0,0,1,1,1,13,47,47,23,21,20,29,14,3,12,17,12,5,7,4,4,16,59,64,35,26,27,33,18,0,1,0,0,58,0,263565,260762,0,2,2801,2,0,2,20174,46568,20002,0,1,171,46314,0,0,254,0,0,20174,0,0,46568,4504,10499,0,0,50685,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,33,120,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,36,40,26,15,17,19,10,3,16,14,7,7,7,8,4,14,52,54,33,22,24,27,14,0,0,0,2,66,2,263579,260776,0,3,2800,3,0,3,20226,46591,20053,0,2,171,46337,0,0,254,0,0,20226,0,0,46591,4519,10514,2,2,50706,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,35,139,18,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,14,49,41,24,29,25,14,12,5,10,20,11,6,12,4,2,19,59,61,35,35,37,18,14,0,4,0,1,62,0,263597,260792,0,1,2804,1,0,1,20294,46623,20121,0,0,173,46369,0,0,254,0,0,20294,0,0,46623,4531,10523,1,0,50720,0
23,80,1,0.5,0.25,0,0,0,0,0,1,0,0,1,0,0,0,110,36,146,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,42,52,26,25,23,20,16,6,17,13,9,9,7,7,4,22,59,65,35,34,30,27,20,1,0,0,0,62,0,263615,260808,0,3,2804,1,0,1,20366,46654,20193,0,0,173,46400,0,0,254,0,0,20366,0,0,46654,4555,10535,1,0,50735,0
24,80,1,0.2,0.16,0,0,0,0,1,0,0,0,0,0,1,0,92,41,133,20,0,3,3,0,0,0,0,0,0,0,2,1,1,1,0,0,1,6,48,38,21,21,20,14,16,4,14,23,7,9,4,14,7,10,62,61,28,30,24,28,23,1,1,0,0,69,0,263626,260817,0,5,2804,3,0,3,20415,46686,20242,0,0,173,46432,0,0,254,0,0,20415,0,0,46686,4568,10549,0,0,50751,0
25,80,3,0.6,0.84,0,3,0,1,3,0,0,1,1,0,1,0,87,37,124,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18,35,34,29,23,14,10,11,4,17,16,13,7,6,8,3,22,52,50,42,30,20,18,14,3,2,0,0,81,1,263625,260814,0,6,2805,2,0,2,20460,46711,20287,0,0,173,46456,0,1,254,0,0,20460,0,0,46711,4578,10559,0,1,50772,0
