Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,182,275,24,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,1,0,15,40,38,19,17,27,15,15,19,81,82,44,41,39,29,29,34,121,120,63,58,66,44,44,0,2,0,2,72,2,263330,260551,0,4,2775,4,0,4,19472,45693,19302,0,0,170,45444,0,0,249,0,0,19472,0,0,45693,4321,10195,3,2,50324,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,177,255,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,27,14,16,20,17,11,23,69,85,57,44,27,23,26,37,106,112,71,60,47,40,37,0,1,0,1,78,1,263332,260555,0,3,2774,3,0,3,19363,45862,19194,0,0,169,45613,0,0,249,0,0,19363,0,0,45862,4312,10227,3,2,50339,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,167,260,17,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,11,46,36,24,17,30,14,8,20,76,71,39,38,33,36,21,31,122,107,63,55,63,50,29,0,2,0,0,69,1,263343,260565,0,2,2776,2,0,2,19288,46022,19119,0,0,169,45773,0,0,249,0,0,19288,0,0,46022,4294,10269,1,2,50354,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,178,280,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,53,30,17,19,22,14,26,83,69,42,49,27,38,22,37,121,122,72,66,46,60,36,0,2,0,0,74,0,263349,260571,0,0,2778,0,0,0,19210,46187,19041,0,0,169,45938,0,0,249,0,0,19210,0,0,46187,4284,10305,0,0,50373,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,39,145,20,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,2,0,15,46,45,23,30,23,16,14,7,16,16,3,8,15,5,8,22,62,61,26,38,38,21,22,0,1,0,0,58,1,263371,260591,0,1,2779,1,0,1,19274,46222,19105,0,0,169,45973,0,0,249,0,0,19274,0,0,46222,4292,10323,0,1,50395,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,27,121,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,44,25,20,14,20,15,5,14,8,4,4,7,8,4,13,56,52,29,24,21,28,19,0,0,0,1,44,0,263407,260627,0,1,2779,1,0,1,19336,46244,19167,0,0,169,45995,0,0,249,0,0,19336,0,0,46244,4308,10334,1,1,50413,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,34,142,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,49,45,36,22,23,16,11,6,15,13,10,7,11,3,3,20,64,58,46,29,34,19,14,0,1,0,0,69,0,263418,260636,0,2,2780,0,0,0,19400,46265,19231,0,0,169,46015,0,1,249,0,0,19400,0,0,46265,4332,10345,0,0,50429,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,40,142,20,0,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,2,15,35,52,27,28,19,19,9,5,16,19,12,7,10,5,6,20,51,71,39,35,29,24,15,0,2,0,0,56,0,263442,260659,0,1,2782,1,0,1,19460,46300,19291,0,0,169,46050,0,0,250,0,0,19460,0,0,46300,4347,10358,0,0,50446,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,48,149,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53,41,25,25,24,16,11,6,19,23,10,13,13,5,7,13,72,64,35,38,37,21,18,0,0,0,1,64,0,263458,260675,0,1,2782,1,0,1,19511,46340,19342,0,0,169,46090,0,0,250,0,0,19511,0,0,46340,4366,10370,1,0,50468,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,37,146,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50,48,38,23,22,19,7,2,14,21,9,5,9,6,8,13,64,69,47,28,31,25,15,0,0,0,0,61,1,263477,260695,0,1,2781,1,0,1,19583,46370,19414,0,0,169,46120,0,0,250,0,0,19583,0,0,46370,4387,10378,1,1,50487,0
