Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0502999999999999,0,0.2
2,0.5486,0.35,0.75
3,1.0796,0.45,1.8
4,1.2675,0.55,2.1
5,0.9159,0.4,1.5
6,1.3121,0.7,1.95
7,1.2451,0.8,1.75
8,1.5714,1.1,2.1
9,1.7561,1.05,2.5
10,1.9516,1.4,2.6
11,1.9896,1.1,3
12,1.8356,0.8,3.2
13,2.0877,1.25,2.8
14,2.7191,1.95,3.5
15,2.8202,1.8,4
16,3.2904,2,4.75
17,3.821,2.35,5.3
18,4.6557,2.7,6.65
19,4.2715,2.55,6.05
20,3.7912,1.85,5.8
21,3.5677,1.95,5.05
22,4.6558,2.75,6.55
23,5.4292,3.6,7.2
24,5.0498,3.05,7.2
25,5.6245,3.15,8.15
26,5.3852,3.35,7.45
27,3.1472,1.65,4.7
28,2.2092,1.2,3.15
29,1.6581,1,2.25
30,0.9491,0.6,1.3
31,0.5665,0.25,0.9
32,0.8604,0.6,1.1
33,0.5972,0.35,0.8
34,0.5987,0.3,0.95
35,1.1475,0.65,1.65
36,0.7441,0.4,1.05
37,1.9648,1.35,2.7
38,2.3473,1.35,3.4
39,2.2713,1.6,3
40,2.0826,1.45,2.8
41,2.3408,1.6,3.2
42,2.1276,1.4,2.95
43,3.293,2.05,4.6
44,2.7469,1.4,4.4
45,2.9857,1.5,4.85
46,3.6698,1.95,5.6
47,3.7632,2,5.85
48,3.439,2.25,4.6
49,3.6028,2.1,5.45
50,3.6864,2.1,5.65
51,4.1889,2.1,6.95
52,4.1701,2.15,6.7
53,5.1121,2.6,8.1
54,5.5544,2.8,8.45
55,5.4293,2.5,8.85
56,4.7272,2.3,7.3
57,5.5777,2.85,8.75
58,6.0083,2.95,9
59,6.3342,2.65,10.2
60,5.1459,2.45,8.1
61,6.9083,4.1,10.15
62,7.8205,3.7,12.35
63,8.0776,4.3,12.2
64,8.7622,4.95,13.05
65,7.3419,4.3,10.35
66,8.4888,4.95,12.5
67,9.0802,5.5,13.1
68,8.7354,5.1,12.8
69,7.4965,4.75,10.75
70,7.9479,4.7,11.7
71,8.9967,5.55,13.45
72,8.6368,6.05,11.75
73,8.6743,5.15,13.75
74,8.0678,4.3,12.7
75,7.8565,5,11.15
76,6.5611,4.3,9.35
77,7.2599,5.15,9.85
78,6.9808,4.35,9.9
79,8.147,5,12.1
80,6.4241,3.7,9.8
81,7.6938,4.9,10.95
82,5.4681,3.2,8.5
83,6.0851,3.7,9.5
84,6.6161,4.05,9.35
85,7.8281,5,10.95
