Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8559,1.65,2.05
2,1.0002,0.6,1.35
3,1.3327,0.55,2.15
4,1.4236,0.7,2.4
5,1.1675,0.65,1.7
6,1.5095,0.9,2.15
7,1.3935,0.95,1.85
8,1.7252,1.15,2.35
9,1.8553,1.15,2.65
10,2.1075,1.5,2.85
11,2.1458,1.2,3.2
12,2.0432,0.8,3.65
13,2.3401,1.5,3.15
14,3.1238,2.2,4.05
15,3.0771,1.9,4.4
16,3.6512,2.1,5.2
17,4.3266,2.8,5.85
18,4.9164,2.7,7.1
19,4.4281,2.6,6.25
20,3.8969,1.9,5.95
21,4.1737,2.4,5.95
22,5.0107,2.9,6.95
23,6.2423,4,8.2
24,5.7078,3.55,8.25
25,6.1433,3.35,8.95
26,5.9084,3.6,8.4
27,3.3597,1.8,5.05
28,2.3045,1.35,3.25
29,1.8538,1.15,2.55
30,1.1467,0.7,1.6
31,0.87,0.4,1.3
32,0.9699,0.65,1.3
33,0.698,0.4,1
34,0.7522,0.45,1.1
35,1.3446,0.8,1.95
36,1.0389,0.65,1.4
37,2.1624,1.45,2.95
38,2.4471,1.5,3.5
39,2.725,1.95,3.6
40,2.375,1.7,3.1
41,2.4444,1.65,3.35
42,2.521,1.65,3.5
43,4.1342,2.7,5.9
44,3.1305,1.6,5.1
45,3.7728,1.95,6.15
46,4.194,2.2,6.45
47,4.2114,2.25,6.4
48,4.1251,2.8,5.5
49,4.1434,2.5,6.2
50,3.8936,2.2,5.95
51,4.4407,2.25,7.45
52,4.6661,2.25,7.65
53,6.0929,3.15,9.65
54,5.8981,2.9,9.1
55,6.2189,2.9,9.9
56,5.1204,2.6,7.85
57,6.2765,3.45,9.55
58,6.4883,3.35,9.9
59,7.0205,2.85,11.4
60,5.5769,2.7,8.65
61,8.122,4.65,12.15
62,8.4372,4.1,13.35
63,8.8327,4.85,13.1
64,9.5296,5.35,14.2
65,8.1148,4.8,11.5
66,9.8505,5.85,14.2
67,10.1462,6.05,14.85
68,9.2358,5.45,13.5
69,8.3213,5.35,11.7
70,8.8753,5.25,13.05
71,9.8524,6.15,14.7
72,9.788,6.75,13.25
73,9.2475,5.75,14.25
74,8.941,4.95,13.6
75,8.5696,5.6,12
76,7.9933,5.5,10.95
77,8.4562,5.8,11.55
78,7.8925,5.1,10.95
79,9.3532,5.7,13.9
80,7.8389,4.6,11.75
81,8.3384,5.2,12.15
82,6.5283,3.75,10
83,7.2539,4.25,11.25
84,7.6495,4.55,10.9
85,8.5405,5.45,11.95
