Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5554,1.1,2.1
2,1.7272,0.85,2.65
3,1.4202,0.8,2.1
4,0.9712,0.4,1.6
5,1.4119,0.85,2
6,1.8621,1.3,2.45
7,2.113,1.45,2.9
8,2.3179,1.7,3.1
9,1.8359,1.15,2.65
10,2.0573,1.15,3.1
11,2.5645,1.4,4
12,2.3675,1.3,3.45
13,3.8269,2.55,5.1
14,3.6127,2.2,5.15
15,4.038,2.7,5.6
16,4.5647,2.65,6.35
17,5.094,3.15,7.3
18,4.2387,2.3,6.05
19,3.7586,1.7,5.85
20,4.3597,2.5,6.35
21,6.0078,3.65,8.5
22,5.7395,3.7,7.75
23,7.5461,4.55,10.3
24,7.3737,4.4,10.4
25,5.2914,3.3,7.65
26,2.5528,1.55,3.55
27,2.1373,1.25,3.15
28,2.0566,1.45,2.7
29,0.8986,0.35,1.4
30,0.759,0.35,1.25
31,0.9098,0.55,1.2
32,0.9899,0.7,1.3
33,0.9475,0.5,1.5
34,0.3,0.1,0.5
35,2.401,1.6,3.25
36,2.1531,1.5,2.95
37,2.5861,1.85,3.45
38,2.8513,1.95,3.9
39,2.615,1.9,3.65
40,2.3875,1.6,3.2
41,2.9858,1.9,4.25
42,3.5539,2.2,5.2
43,3.7748,1.75,6.4
44,4.6526,2.25,7.75
45,4.2369,2.25,6.45
46,5.018,3.3,6.9
47,4.6973,3,6.7
48,4.2691,2.45,6.2
49,4.2791,2.2,6.95
50,4.7787,2.5,7.9
51,5.4325,2.9,8.7
52,6.6993,3.15,10.95
53,6.1309,3.2,9.55
54,6.9479,3.35,10.9
55,5.9477,3,9.25
56,6.2507,3.2,9.55
57,8.2143,4.45,12.1
58,7.4361,3.3,12.1
59,7.1092,3.65,11
60,8.3164,4.25,12.75
61,9.5387,4.8,15.1
62,8.4487,4.4,13
63,8.8854,4.95,12.85
64,10.7811,6.45,15.4
65,9.875,5.35,14.25
66,10.095,5.9,14.85
67,9.6506,5.85,13.9
68,9.8782,6.2,13.85
69,10.4755,6.5,15.85
70,9.9889,6.6,13.9
71,10.4051,6.95,15.5
72,10.052,6.35,14.75
73,9.0992,5.25,14.65
74,7.8772,5,10.75
75,8.5489,5.95,11.6
76,9.261,6.25,12.65
77,8.7177,5.55,12
78,9.8684,6.25,14.7
79,7.9797,4.1,13.3
80,8.5982,5.05,12.85
81,7.651,4.85,11.1
82,7.6548,4.3,11.8
83,8.6802,5.55,12.4
84,8.5771,5.15,12.45
85,7.4347,4.2,10.8
