Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,1,1,0,0,0,0,1,0,0,98,186,284,22,0,2,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,14,36,48,29,25,20,10,14,24,79,83,46,44,38,34,24,38,115,131,75,69,58,44,38,0,3,0,1,59,2,263343,260563,1,3,2776,2,0,2,19474,45695,19304,0,0,170,45445,1,1,248,0,0,19474,0,0,45695,4326,10186,1,2,50327,0
2,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,0,1,0,0,0,86,190,276,12,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,10,42,34,30,22,17,10,7,25,81,84,52,45,42,27,24,35,123,118,82,67,59,37,31,1,2,0,0,73,1,263350,260569,1,2,2778,1,0,1,19367,45875,19197,0,0,170,45625,1,0,249,0,0,19367,0,0,45875,4305,10228,0,1,50349,1
3,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,107,165,272,29,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,43,53,29,22,24,18,14,23,73,69,43,47,29,30,16,34,116,122,72,69,53,48,30,0,0,0,0,64,0,263366,260583,2,3,2778,2,0,2,19308,46031,19138,0,0,170,45781,1,0,249,0,0,19308,0,0,46031,4292,10278,0,1,50368,1
4,80,1,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,1,0,0,0,98,158,256,16,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,8,41,49,27,26,13,16,16,16,79,63,47,35,36,24,16,24,120,112,74,61,49,40,32,1,2,0,0,65,1,263381,260597,2,2,2780,1,0,1,19242,46176,19071,1,0,170,45926,1,0,249,0,0,19242,0,0,46176,4271,10321,0,1,50391,0
5,80,1,0.25,0.1875,0,0,0,0,1,0,0,1,0,0,0,0,85,27,112,21,0,3,3,0,0,0,0,0,0,1,1,1,1,1,0,1,0,8,43,34,21,22,23,10,9,4,10,13,10,6,4,1,6,12,53,47,31,28,27,11,15,3,2,0,1,69,2,263392,260605,0,5,2782,2,0,2,19298,46191,19126,0,2,170,45941,0,1,249,0,0,19298,0,0,46191,4286,10328,1,2,50408,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32,127,20,0,3,3,1,1,0,0,1,0,3,0,0,1,1,1,0,0,12,38,45,18,25,27,18,7,5,15,12,11,9,5,5,2,17,53,57,29,34,32,23,9,0,3,0,0,70,0,263402,260615,0,2,2785,2,0,2,19358,46214,19186,0,2,170,45964,0,0,250,0,0,19358,0,0,46214,4302,10336,1,1,50427,1
7,80,2,0.5,0.5,0,1,0,1,2,0,0,1,1,0,0,0,88,40,128,22,0,2,2,1,1,0,0,0,1,1,1,0,1,0,0,1,0,13,43,32,23,25,10,19,11,4,13,23,12,4,12,8,4,17,56,55,35,29,22,27,15,1,2,0,0,65,1,263417,260626,1,3,2787,2,0,2,19400,46249,19228,0,1,171,45997,0,1,251,0,0,19400,0,0,46249,4314,10351,1,2,50448,0
8,80,1,0.25,0.3125,0,0,0,0,0,1,0,1,0,0,0,0,103,39,142,23,0,2,2,1,0,1,0,0,1,1,1,0,0,1,1,0,0,12,49,42,27,29,20,12,15,4,19,16,9,10,4,8,8,16,68,58,36,39,24,20,23,2,1,0,0,75,1,263422,260629,0,5,2788,3,0,3,19460,46277,19288,0,1,171,46025,0,1,251,0,0,19460,0,0,46277,4331,10361,1,2,50463,1
9,80,2,0.4,0.72,0,0,1,1,2,0,0,1,0,1,0,0,98,25,123,20,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,6,46,46,28,25,22,15,8,3,11,11,6,6,8,1,4,9,57,57,34,31,30,16,12,1,1,0,3,69,2,263433,260638,1,5,2789,4,0,4,19527,46292,19354,1,0,172,46039,0,2,251,0,0,19527,0,0,46292,4345,10372,3,3,50480,2
