Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,1,0,1,0,0,0,0,0,1,0,96,174,270,28,0,3,3,2,0,1,1,0,2,0,2,1,0,1,1,1,0,15,47,34,31,18,19,14,14,15,75,84,45,35,38,33,23,30,122,118,76,53,57,47,37,0,3,0,1,56,0,263346,260567,1,3,2775,3,0,3,19483,45688,19312,1,0,170,45439,0,1,248,0,0,19483,0,0,45688,4328,10191,2,0,50322,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,169,268,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,52,41,30,25,16,16,12,20,68,81,39,45,39,22,24,26,120,122,69,70,55,38,36,0,2,0,0,51,1,263375,260596,1,1,2777,1,0,1,19410,45848,19239,1,0,170,45599,0,1,248,0,0,19410,0,0,45848,4313,10235,0,1,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,161,237,15,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,32,40,26,9,17,18,6,19,57,85,38,31,33,32,27,23,89,125,64,40,50,50,33,1,1,0,0,73,1,263382,260603,0,2,2777,1,0,1,19317,46001,19146,0,1,170,45752,0,0,249,0,0,19317,0,0,46001,4289,10279,0,1,50369,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,162,266,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43,43,23,24,18,22,17,25,68,69,42,39,38,27,16,43,111,112,65,63,56,49,33,0,1,0,0,74,0,263388,260609,0,1,2778,1,0,1,19254,46154,19083,0,0,171,45905,0,0,249,0,0,19254,0,0,46154,4279,10318,0,1,50388,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,33,129,17,0,2,2,1,0,1,0,0,1,0,2,0,0,0,1,0,1,7,37,52,33,21,12,17,13,5,19,9,11,8,6,2,6,12,56,61,44,29,18,19,19,0,1,0,1,65,0,263403,260622,0,2,2779,2,0,2,19312,46177,19140,0,1,171,45928,0,0,249,0,0,19312,0,0,46177,4294,10327,1,1,50407,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,34,131,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,50,23,19,24,20,11,3,17,14,10,8,4,5,7,15,52,64,33,27,28,25,18,0,1,0,0,60,0,263423,260643,0,1,2779,1,0,1,19373,46204,19201,0,1,171,45955,0,0,249,0,0,19373,0,0,46204,4309,10338,0,0,50426,1
7,80,1,0.333333333333333,0.222222222222222,0,0,0,0,1,0,0,0,0,0,0,1,86,34,120,19,0,2,2,2,0,1,1,1,1,0,1,1,0,1,0,0,1,16,27,43,27,21,14,16,8,2,13,19,7,3,11,10,3,18,40,62,34,24,25,26,11,1,2,0,0,60,1,263443,260661,0,2,2780,1,0,1,19422,46232,19250,0,1,171,45983,0,0,249,0,0,19422,0,0,46232,4326,10351,0,1,50449,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,26,0,2,2,1,0,1,0,0,1,1,1,0,0,0,1,0,1,14,40,41,22,30,16,16,11,7,16,13,8,6,6,6,10,21,56,54,30,36,22,22,21,0,1,0,1,69,0,263454,260671,0,2,2781,2,0,2,19478,46260,19306,0,1,171,46011,0,0,249,0,0,19478,0,0,46260,4341,10367,1,1,50468,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,29,147,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,59,47,36,28,22,17,15,3,11,15,7,10,3,5,4,15,70,62,43,38,25,22,19,0,1,0,0,71,0,263463,260681,0,1,2781,1,0,1,19562,46280,19390,0,0,172,46031,0,0,249,0,0,19562,0,0,46280,4354,10380,1,0,50482,1
