Week,Mean,LowerBound,UpperBound
0,0,0,0
1,273.8505,268.7,278.7
2,277.4769,270.7,283.5
3,256.6656,250.75,262.45
4,276.3259,270.55,281.85
5,124.6907,120.8,128.65
6,129.0661,124.15,134.5
7,125.8801,122.2,130.15
8,127.8646,123.9,131.75
9,124.7215,120.2,128.75
10,127.6598,121.9,133.1
11,126.2964,121.1,131.55
12,130.19,124.65,136
13,125.3739,121.6,129.2
14,121.801,116.1,127.05
15,129.7566,123.75,136.1
16,127.1513,121.15,132.95
17,127.4907,123,131.7
18,122.8638,117.25,127.7
19,124.0028,118.8,129.3
20,123.2911,118,128.15
21,129.8658,125.6,134.45
22,126.189,121.45,131.4
23,129.1581,122.8,134.9
24,121.3818,115.35,126.9
25,125.7587,121.7,129.7
26,126.1709,121.15,130.9
27,124.3335,118.8,129.7
28,116.6974,112.9,120.05
29,122.4387,118,126.45
30,124.8618,119.4,129.95
31,128.7078,124.35,133.15
32,118.2279,112.95,123.85
33,125.4446,119.35,131.2
34,127.5477,123.4,132.5
35,122.27,116.95,127.05
36,127.356,121.15,133.4
37,126.682,121.45,131.6
38,123.574,118.5,128.35
39,125.2204,120.4,130.45
40,126.874,123.05,130.8
41,125.9302,122.55,129.5
42,125.1878,122.2,128.45
43,125.5047,121.25,130.2
44,126.734,122.55,130.9
45,121.8307,117.55,125.8
46,124.7637,120.6,128.7
47,126.6024,122.2,130.95
48,130.0086,124.65,135.75
49,124.7811,120.4,129.85
50,124.8243,119.15,130.7
51,122.3399,116.25,127.75
52,125.4705,121.05,129.9
53,122.1257,118.25,126.4
54,127.8205,122.65,133.3
55,122.666,118,127.45
56,128.6767,122.9,135.25
57,121.0706,116.35,125.65
58,121.6803,116.45,127.45
59,118.0553,114.1,121.8
60,124.4034,120.75,128.15
61,121.7115,117.1,126.45
62,117.0212,112.95,121.85
63,124.9482,119.5,130.7
64,119.5741,115.65,124.25
65,126.7381,122.25,130.8
66,121.766,116,127.9
67,124.3011,119,130.55
68,125.6325,120.95,130.8
69,127.5906,121.95,133.35
70,118.7601,114.3,123.65
71,123.6658,119.75,128
72,123.5765,118.05,128.75
73,119.096,115.75,122.55
74,119.5981,115.95,123.6
75,122.1222,118.5,126.3
76,119.4194,113.85,126.15
77,122.6483,118.1,126.95
78,118.3882,113.6,123.1
79,121.3614,116.3,126.75
80,123.2753,118.85,128.25
81,125.5271,120.95,130.75
82,123.0133,117.2,128
83,114.2361,110.15,118.35
84,124.5362,120.6,129.25
85,120.4277,114.6,125.8
