Week,Mean,LowerBound,UpperBound
0,0,0,0
1,93.8527,90.1,97.7
2,94.8416,91.25,99
3,90.8178,87.65,94.05
4,95.8165,91.6,100.1
5,92.8192,89.8,96.05
6,95.9215,91.95,100
7,93.5901,90.3,96.9
8,94.1047,89.95,97.7
9,91.3123,87.4,95.15
10,95.1859,91,99.15
11,92.1692,88.2,95.85
12,97.9512,92.9,103.35
13,94.9009,91.05,99.3
14,90.1008,85.4,93.95
15,96.0394,90.85,101.3
16,94.7354,89.7,99.95
17,91.531,87.5,95.4
18,90.2216,86.15,93.75
19,92.5404,87.75,97.2
20,88.8011,85.2,93.05
21,97.0613,92.3,101.45
22,93.8177,89.95,97.85
23,95.0302,90.8,99.5
24,91.5279,87.1,95.95
25,93.2265,90.5,96.15
26,94.6527,90.7,98.5
27,91.8732,87.3,96.35
28,87.8833,84.4,90.9
29,90.8423,86.5,94.9
30,92.8523,88.05,97.2
31,95.6828,91.85,99.35
32,91.6201,86.6,96.65
33,93.83,88.95,98.55
34,94.0402,90.25,97.95
35,89.1642,84.85,93.45
36,95.3875,89.45,101.15
37,94.485,89.45,99.55
38,91.212,86.55,95.3
39,94.0906,89.75,98.55
40,93.1361,89.45,96.75
41,91.8934,89.05,94.55
42,93.7633,90.85,96.6
43,91.489,87.65,95.55
44,93.583,89.55,97.6
45,90.0714,86.25,93.6
46,92.061,88.35,95.55
47,96.7546,93.25,100.35
48,96.7757,92.55,100.95
49,93.0868,89.5,97
50,92.4295,87.7,97.9
51,89.7109,84.75,94.4
52,92.2218,89.15,95.1
53,90.271,86.25,94.6
54,92.9213,87.55,98.6
55,91.1374,87.6,94.7
56,94.4241,90.3,99.35
57,89.6321,86.3,92.95
58,90.2347,85.75,95.2
59,85.9162,81.7,89.8
60,88.6319,85.45,91.8
61,91.8918,87.8,95.75
62,86.0635,82.1,90.2
63,93.8209,89,99.9
64,88.4114,85.15,92
65,93.4568,89.9,96.95
66,90.8979,85.4,95.7
67,91.5521,86.8,97
68,92.8036,89,96.65
69,92.1532,88.15,96.2
70,86.5186,82.5,90.75
71,90.4743,86.9,94.45
72,91.0045,86.55,95.2
73,88.0889,84.9,91.15
74,91.9676,89.35,94.9
75,90.0995,87.6,92.9
76,87.6199,83.8,91.8
77,92.4989,88,96.05
78,86.5962,82.5,90.3
79,89.5843,85.5,94.2
80,90.9843,87.2,95
81,92.6129,88.6,96.55
82,91.7803,87.15,96.1
83,84.1552,80.95,87.45
84,91.1447,87.4,95.4
85,86.4514,81.85,91
