Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5964,0.15,1.15
2,0.4877,0.15,0.9
3,0.56,0.2,0.95
4,0.1593,0,0.4
5,0.1554,0,0.3
6,0.1063,0,0.25
7,0.3514,0.1,0.7
8,0.1566,0,0.35
9,0.1023,0,0.25
10,0.0514999999999999,0,0.15
11,0.0542,0,0.15
12,0,0,0
13,0.1965,0.05,0.4
14,0.0984,0,0.25
15,0.1015,0,0.25
16,0.447,0.15,0.8
17,0.658,0.25,1.15
18,0.4476,0.15,0.8
19,0.3072,0.05,0.7
20,1.2873,0.6,2
21,1.1118,0.7,1.55
22,1.5173,0.9,2.25
23,1.4483,0.75,2.35
24,1.3341,0.75,2.05
25,1.5581,1.1,2.05
26,0.2982,0.1,0.5
27,0.3903,0.15,0.65
28,0.6489,0.25,1.15
29,0.4931,0.15,1
30,0.351,0.15,0.55
31,0.1533,0,0.35
32,0.3971,0.15,0.65
33,0.2545,0.1,0.45
34,0.248,0,0.6
35,1.1044,0.75,1.4
36,0.9064,0.5,1.4
37,1.0561,0.45,1.6
38,1.39,0.8,2.2
39,1.2613,0.55,2.1
40,1.3985,0.6,2.45
41,1.7851,0.95,2.7
42,1.3846,0.75,2.05
43,1.6729,0.85,2.6
44,1.8537,1.15,2.6
45,1.9862,1.05,3.05
46,1.6936,1.05,2.4
47,1.9313,1.05,2.95
48,1.6495,0.85,2.55
49,1.4772,0.75,2.3
50,1.6432,1,2.45
51,1.7995,0.95,2.75
52,2.2131,1.25,3.1
53,1.5975,1,2.4
54,1.9976,0.95,3.45
55,2.1189,1.35,3.05
56,1.8917,0.95,3.1
57,2.4908,1.6,3.4
58,2.5135,1.25,4.1
59,2.7685,2,3.65
60,2.5516,1.45,3.7
61,2.4184,1.35,3.4
62,3.2522,1.9,4.5
63,3.8329,2.3,5.35
64,3.8081,2.1,5.6
65,3.6017,2,5.55
66,4.3409,2.7,6.05
67,4.0317,2.2,5.85
68,4.93,3.25,6.3
69,4.0459,2.45,5.75
70,5.4435,3.5,7.45
71,5.3791,3.4,7.6
72,5.1125,3.7,6.65
73,4.895,3.1,6.8
74,4.8194,3.2,6.7
75,4.7936,3.45,6.3
76,5.2796,3.8,7.05
77,5.5216,3.85,7.75
78,5.1995,3.4,7.35
79,6.4846,4.45,9.25
80,5.6469,3.8,7.8
81,6.0253,4,8.65
82,6.5116,4.1,9.4
83,4.9938,3.15,7.2
84,6.2002,3.7,9.45
85,5.2472,2.9,8.3
