Week,Mean,LowerBound,UpperBound
0,0,0,0
1,264.8938,258.85,271.05
2,280.0434,274.35,285.6
3,272.0268,266.1,277.05
4,275.1098,269.5,280.4
5,120.6609,117.8,123.6
6,128.5168,125.05,131.95
7,127.0606,121.8,132.5
8,127.0234,123.75,131
9,124.6048,118.4,131.6
10,128.9466,123.45,134.3
11,136.9404,129.55,143.5
12,122.8075,119.1,126.4
13,124.7854,119.5,130.9
14,123.58,117.9,129.2
15,130.9236,126.45,135.1
16,123.9455,118.4,130.35
17,127.3571,124.5,129.85
18,126.0779,123.25,129
19,127.8461,125.1,130.35
20,119.4804,115.5,123.85
21,123.6072,119.35,128.15
22,126.7799,123.65,130.2
23,126.2291,121.9,130.5
24,119.4806,115.3,123.7
25,125.0059,120.85,128.6
26,132.574,126.1,138.35
27,117.4126,111.45,123.4
28,124.4914,121.6,127.25
29,130.9679,127.1,134.95
30,127.5613,123.8,131.75
31,125.5154,121.35,131.05
32,119.597,113.75,126.9
33,132.3901,128.8,135.85
34,118.2276,114.55,122.25
35,121.8233,118.7,125.35
36,126.6217,123.55,130.2
37,126.4506,122.7,130.45
38,123.5037,119.75,127.6
39,124.2544,120.15,128.35
40,125.1973,121.35,129.3
41,122.3609,118.7,126.45
42,134.1086,128.75,139.1
43,120.7917,116.8,124.35
44,127.0489,124.7,129.35
45,120.0323,115.15,125.05
46,123.5692,119.2,128.8
47,125.7798,123,128.25
48,122.8378,116.75,129.3
49,121.6565,117.5,126.3
50,125.8356,122.3,129.95
51,129.3623,125.7,133.05
52,128.1125,123.8,132.6
53,122.6803,119.3,126.4
54,126.2675,121.9,130.5
55,124.2655,120.3,128
56,124.6142,118.65,131.05
57,123.3466,118.85,128.05
58,124.1801,120.8,127.55
59,117.7906,115.4,120.2
60,122.4703,119.4,126.15
61,118.049,113.4,123.1
62,121.0651,115.25,127.3
63,122.5208,118,126.25
64,118.385,113.35,123.85
65,118.2254,115,121.55
66,118.9023,114.65,123.65
67,126.5938,123.2,130
68,121.986,116.55,128
69,120.6263,115.55,125.4
70,121.8461,118.7,125.35
71,119.4453,114.8,123.55
72,117.0648,112.65,121.4
73,118.8871,114.25,124.4
74,119.334,115.25,123.25
75,118.9673,113.3,124.45
76,127.1115,121.35,132.7
77,123.6412,118.65,128.25
78,117.3801,111.8,122.1
79,122.5439,118.45,127
80,121.4339,117.75,125.35
81,126.123,122.65,130.2
82,114.3323,110.35,118.45
83,109.5308,101.25,118.5
84,122.7938,119.15,125.55
85,120.5914,116.15,124.6
