Week,Mean,LowerBound,UpperBound
0,0,0,0
1,91.3101,88.25,95
2,94.5338,90.85,98.05
3,99.9847,96.15,104
4,95.6444,89.95,100.25
5,89.9685,87.4,92.75
6,99.0697,96.15,102.45
7,91.2714,87,95.55
8,96.6604,93.6,99.55
9,96.2714,91.05,102.35
10,94.5931,89.3,99.8
11,103.6767,96.95,109.75
12,90.0225,86.05,94.05
13,94.2173,91.75,96.85
14,91.628,88.5,94.9
15,93.4844,90.1,96.65
16,90.9571,86.55,96.2
17,94.7357,92.45,96.7
18,90.7163,87.75,93.75
19,92.6782,90,95.55
20,89.2415,85.9,92.7
21,93.708,89.55,97.35
22,93.4334,90.05,96.8
23,92.9708,89.8,95.85
24,86.8829,84.2,89.65
25,90.8643,86.1,95.4
26,100.7094,94.5,106.1
27,86.1428,81.05,91.1
28,94.7615,91.25,98.1
29,98.9938,95.6,102.35
30,92.5719,88.05,96.7
31,95.1024,90.85,101
32,88.4095,82.5,95.4
33,97.0821,93.3,100.55
34,88.8698,84.5,93.85
35,93.4919,91.25,95.35
36,93.2656,90.55,96.2
37,92.3351,88.15,97.7
38,95.3547,90.35,101.2
39,91.1674,86.65,95.2
40,91.036,87.4,94.6
41,89.4998,87.8,91.5
42,99.5541,94.85,103.85
43,91.5776,88,95.7
44,93.3382,89.25,97.05
45,91.3287,87.05,95.65
46,89.0914,85.35,93.15
47,90.5436,87.95,93
48,90.0327,83.9,95.65
49,89.5002,85.1,94.7
50,91.6807,88.45,95.6
51,96.2411,93.15,99
52,96.5212,93.55,99.7
53,92.5079,88.85,96.25
54,93.023,89.45,96.35
55,89.8243,86.85,92.65
56,92.5052,87.8,97.2
57,88.4209,84.9,92.85
58,91.4853,89.1,94.1
59,87.3946,85.4,89.35
60,86.5101,82.75,91.4
61,90.6046,86.5,94.65
62,90.1915,85.05,95.35
63,90.9808,87.2,94.1
64,89.5537,84.4,94.3
65,87.1428,83.15,91.4
66,88.1656,84.3,92.05
67,95.9551,93.6,98.3
68,89.5291,85.95,93.65
69,91.4693,86.65,96
70,90.5188,88.05,92.95
71,86.8772,81.75,91.4
72,85.3897,81.7,89.1
73,87.0695,83.35,91.8
74,85.8369,82.5,89.55
75,86.8134,82.85,91.1
76,96.256,92.1,99.95
77,92.2061,88.7,95.7
78,87.9106,84.3,91.15
79,90.529,86.85,94.8
80,91.4691,88.75,94.3
81,91.9167,89.1,95.2
82,84.2109,81.15,87.75
83,78.569,71.25,86.75
84,93.4416,90.55,95.8
85,88.6839,84.85,91.9
