Week,Mean,LowerBound,UpperBound
0,0,0,0
1,22.4868,20.55,24.25
2,17.9723,15.7,20.7
3,23.1835,21.6,24.8
4,20.5996,19.1,21.95
5,20.1154,18.7,21.5
6,22.6067,20.7,24.7
7,19.547,18.4,20.5
8,21.4765,19.9,22.9
9,19.9475,16.9,23.15
10,18.81,17.7,20.2
11,19.8239,18.15,21.45
12,19.4103,17.7,21.15
13,20.8718,19.3,22.85
14,22.3825,20.6,24.05
15,20.2321,18.7,21.75
16,19.2925,17.15,21.85
17,19.8438,18.35,21.9
18,17.5817,15.85,19.4
19,20.3226,18.35,22.2
20,21.1511,19.7,22.4
21,17.6654,15.25,19.85
22,20.1624,17.75,22.6
23,22.861,22.1,23.6
24,19.1749,18,20.35
25,19.4788,18.3,20.65
26,19.4837,18.15,21.2
27,18.0441,15.6,20.45
28,17.6919,16.45,19.05
29,19.932,17.95,22.1
30,19.106,16.9,21.25
31,18.5755,16.65,20.75
32,20.2968,18.3,22.55
33,19.9605,18.5,21.6
34,17.8783,16.4,19.45
35,19.7985,17.6,21.95
36,19.8771,18.5,21.3
37,19.4699,18.4,20.65
38,19.5702,18.4,20.65
39,18.0478,15.6,20.4
40,19.3887,18.1,20.8
41,19.0002,17.2,20.55
42,20.8549,19.3,22.4
43,21.1373,18.85,23.1
44,23.9106,21.8,26.1
45,20.7708,18.9,22.8
46,20.294,18.95,21.5
47,21.3355,20.15,22.8
48,21.0213,19.4,22.75
49,18.6508,17.25,20.05
50,19.9553,18.45,21.35
51,18.9386,17.95,19.95
52,23.2419,21.15,25.05
53,20.6513,18.9,22.15
54,21.2288,19.5,22.75
55,22.1984,19.75,24.3
56,21.1052,19.3,22.75
57,15.1592,13.45,17.4
58,22.5572,20.45,24.8
59,17.2171,15.25,19.4
60,17.3623,15.8,18.75
61,18.4472,17.05,19.85
62,18.6111,17.25,19.9
63,19.1478,18.15,20.1
64,20.1399,17.75,22.55
65,18.4903,17.25,19.8
66,19.2866,17.8,20.8
67,23.6238,21.25,25.9
68,17.1985,14.7,19.5
69,23.0699,21.35,24.55
70,20.3094,18.6,22
71,20.1716,18.35,21.55
72,17.9287,15.95,20.4
73,16.365,15.35,17.6
74,19.2587,17.2,21.35
75,19.9479,18.15,21.75
76,20.2213,19.15,21.25
77,21.5579,19.85,23.2
78,18.3137,16.65,19.95
79,19.2949,17.4,21.5
80,16.3635,14.8,17.95
81,19.7438,17.4,22.5
82,20.0352,18.3,22.2
83,19.4548,16.95,22.4
84,19.1518,18.05,20.25
85,19.4507,17.5,21.45
