Week,Mean,LowerBound,UpperBound
0,0,0,0
1,173.5837,170,176.9
2,185.5096,181.75,190.05
3,172.0421,168.8,174.95
4,179.4654,175,183.25
5,30.6924,28.95,32.4
6,29.4471,27,32.05
7,35.7892,33.75,38.1
8,30.363,28.1,32.95
9,28.3334,25.7,31.15
10,34.3535,32.2,36.4
11,33.2637,30.85,35.3
12,32.785,31.5,33.8
13,30.5681,26.8,34.55
14,31.952,28.4,35.9
15,37.4392,33.4,41.2
16,32.9884,31.2,34.95
17,32.6214,30.95,34.55
18,35.3616,33.95,36.6
19,35.1679,32.05,37.9
20,30.2389,28.3,32.45
21,29.8992,27.8,32.25
22,33.3465,31.05,35.45
23,33.2583,31.55,35
24,32.5977,30.45,35.15
25,34.1416,32.15,35.8
26,31.8646,30.55,33.25
27,31.2698,29.05,33.85
28,29.7299,27.85,31.8
29,31.9741,29.6,34.3
30,34.9894,32.05,37.85
31,30.413,28.45,32.3
32,31.1875,30.3,32.1
33,35.308,33.25,37.25
34,29.3578,26.4,32.4
35,28.3314,26.2,31.15
36,33.3561,31.3,35.85
37,34.1155,31.15,36.75
38,28.149,25.7,30.5
39,33.087,31.2,35
40,34.1613,32.7,35.75
41,32.8611,29.8,35.9
42,34.5545,32.45,36.75
43,29.2141,26.4,32.05
44,33.7107,31.45,36.25
45,28.7036,26.55,30.75
46,34.4778,32.25,36.55
47,35.2362,33.05,37.35
48,32.8051,30.75,35
49,32.1563,29.6,34.9
50,34.1549,32,36.45
51,33.1212,31.3,34.9
52,31.5913,28.6,34.4
53,30.1724,28.55,31.85
54,33.2445,31.05,35.65
55,34.4412,33,35.7
56,32.109,30.15,34.15
57,34.9257,33.25,36.65
58,32.6948,30.75,34.35
59,30.396,29.25,31.55
60,35.9602,32.75,39.1
61,27.4444,25.55,29.3
62,30.8736,27.75,33.95
63,31.54,29.75,33.35
64,28.8313,26.75,31.25
65,31.0826,28.85,33.45
66,30.7367,28.65,32.8
67,30.6387,28.65,32.5
68,32.4569,29.8,34.95
69,29.157,27.6,30.85
70,31.3273,29.65,33.1
71,32.5681,31.1,33.95
72,31.6751,29.75,33.6
73,31.8176,29.15,34.4
74,33.4971,31.45,35.75
75,32.1539,28.45,35.1
76,30.8555,28.35,33.55
77,31.4351,28.75,33.9
78,29.4695,26.5,32.4
79,32.0149,30.15,33.85
80,29.9648,27.95,31.85
81,34.2063,32.55,35.85
82,30.1214,27.65,32.25
83,30.9618,28.9,33.15
84,29.3522,27.9,30.7
85,31.9075,29.8,34.25
