Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.236597142857143,0.141428571428571,0.333690476190476
3,NaN,0.0740136054421769,0.426631235827664
4,NaN,0.42276492194674,0.707209366391184
5,0.378132407407407,0.209375,0.571296296296296
6,NaN,0.08665625,0.56375544651056
7,0.33458616184573,0.0990853994490359,0.602666666666666
8,0.464382363425926,0.270996527777778,0.699092592592593
9,NaN,0.179170254039116,0.624837062429138
10,NaN,0.360850694444444,1.40321180555556
11,NaN,0.855030612244898,3.00555555555556
12,0.554349793367347,0.247491496598639,0.949645833333334
13,0.422680472222222,0.188236111111111,0.692916666666666
14,NaN,0.213207835935109,0.554784205693297
15,NaN,0.165249165120594,0.572467640692642
16,0.598966198188326,0.350774654832347,0.810530864197531
17,NaN,0.345655726410935,0.739731698003276
18,NaN,0.660815051020408,1.74434630102041
19,NaN,0.707526516908417,1.01087319390566
20,0.593363130605686,0.326379050242687,0.953235626206406
21,0.454677413172125,0.226772038567493,0.740305785123967
22,0.347678520528922,0.181581944612164,0.547205810825316
23,NaN,0.439524251796307,0.990141721517038
24,0.470175345930094,0.268556530891224,0.720246913580247
25,NaN,0.410702286470144,0.971035682791636
26,0.522952028817082,0.32589559712774,0.752171910430839
27,0.50785280717659,0.263493165215466,0.80297950662703
28,0.494664130509642,0.292709201388889,0.707430555555556
29,0.811323082581576,0.540567773394697,1.0868667781818
30,0.425567657861262,0.271640211208976,0.608056779920416
31,0.586016309668024,0.400140688552612,0.80028579059829
32,0.487044047014517,0.348792543120189,0.64776028450596
33,0.442797928589944,0.32931572899333,0.582206375564082
34,0.575409621976568,0.393718931090955,0.79271625409423
35,0.462243933652924,0.315860243055556,0.625915247126958
36,0.688348587022996,0.441955043265653,0.944038821740858
37,NaN,0.729709825494433,1.3845166293583
38,NaN,0.638551172835602,0.988701585095701
39,NaN,0.49730471790431,1.04307508149024
40,NaN,0.39831750912231,0.842600638547129
41,0.572819663466371,0.353636601699503,0.792844145010946
42,NaN,0.361745132653061,0.786058907029478
43,NaN,0.369397206329973,0.88824638717767
44,NaN,0.629930664093001,1.09240963869784
45,NaN,0.212398051194318,0.569671780747134
46,NaN,0.454348275331238,0.947856168530135
47,NaN,0.37434197845805,0.80365447845805
48,NaN,1.2178034026465,1.2178034026465
49,NaN,0.804897959183674,0.804897959183674
50,NaN,0.555952199255771,0.703961894586896
51,NaN,NaN,NaN
52,NaN,0.110397747856539,0.325734059896148
53,NaN,0.0850448495370371,0.64419208829365
54,0.231011366984127,0.0805555555555556,0.404166394557823
55,NaN,0.270831038297672,0.85356034570691
56,NaN,NaN,NaN
57,0.326138414141414,0.166666666666667,0.511160173160173
58,NaN,0.428194444444444,1.11211419753086
59,NaN,0.246470072681295,0.641713225032693
60,NaN,0.287877128203538,0.837052564378818
61,0.594903203101044,0.328321055557578,0.924870413937294
62,0.443804277023876,0.292446382448443,0.615165422603952
63,NaN,0.452058064442588,0.736873023954923
64,NaN,0.57381875,1.1941849702381
65,NaN,0.240692828296412,0.659236350485421
66,NaN,0.430389278229783,1.10576908615271
67,NaN,0.358217799516501,0.484274488858905
68,NaN,0.31406072845805,1.51793996244331
69,NaN,0.183266069788797,0.55786894513315
70,0.3974989700318,0.191435185185185,0.633961640211641
71,NaN,0.204348976268365,0.672605407770891
72,NaN,0.611904761904762,0.62452380952381
73,NaN,0.205015432098765,0.218479938271605
74,NaN,NaN,NaN
75,NaN,NaN,NaN
76,NaN,NaN,NaN
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
