Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4068,0.8,2.1
2,0.8601,0.5,1.3
3,0.8755,0.25,1.7
4,0.7082,0.25,1.35
5,1.233,0.65,1.95
6,0.6225,0.2,1.15
7,1.2032,0.5,2.05
8,1.5005,0.75,2.65
9,0.9435,0.35,1.65
10,0.8627,0.4,1.45
11,0.8479,0.35,1.35
12,1.2155,0.65,1.85
13,1.6401,0.9,2.6
14,1.2013,0.55,1.9
15,1.1771,0.55,2
16,1.8331,1.1,2.65
17,1.5162,0.9,2.2
18,1.3787,0.65,2.2
19,1.8722,0.95,3.05
20,2.076,1.35,3.05
21,1.3808,0.75,2.15
22,1.4536,0.75,2.35
23,1.7725,1.15,2.4
24,1.9337,1,3.15
25,1.8659,1.15,2.75
26,1.9008,1,2.95
27,1.9354,1.2,2.8
28,2.7254,1.6,4
29,2.6505,1.65,3.8
30,2.1263,1.2,3.3
31,2.8503,1.85,3.9
32,3.8762,2.5,5.3
33,3.2722,2.15,4.45
34,3.2015,1.9,4.65
35,3.3023,1.7,5.2
36,2.7404,1.5,4.1
37,3.8075,2.25,5.5
38,2.911,1.55,4.55
39,3.2762,1.95,4.85
40,3.1357,1.4,5.15
41,2.9694,1.65,4.6
42,2.2343,1.05,3.7
43,2.0172,1.1,3.15
44,2.417,1.4,3.65
45,1.8373,1,2.9
46,2.1922,0.75,4
47,1.7196,0.5,3.2
48,2.4329,0.95,4.5
49,1.8354,0.2,3.9
50,2.234,0.75,4.15
51,2.1258,0.6,3.9
52,1.6287,0.3,3.25
53,0.9105,0.2,1.85
54,1.6252,0.5,3.05
55,1.4304,0.45,2.55
56,1.7302,0.45,3.45
57,2.5301,1.25,4.15
58,2.5322,1.05,4.45
59,2.1983,1.05,3.55
60,2.6636,1.35,4.25
61,3.1837,1.75,4.95
62,2.5396,1.2,4.25
63,2.2545,1.3,3.35
64,2.5475,1.5,3.8
65,2.2215,1.2,3.5
66,2.5809,1.2,4.35
67,1.743,0.8,2.75
68,1.918,0.95,3.1
69,2.0603,0.9,3.5
70,2.3139,0.85,4.25
71,1.9126,0.55,3.75
72,1.8043,0.45,3.6
73,1.0328,0.15,2.3
74,1.1503,0.35,2
75,0.8277,0.1,1.75
76,1.1027,0.05,2.8
77,0.5818,0,1.4
78,0.8799,0,1.95
79,0.729100000000001,0,1.8
80,0.8191,0,1.85
81,0.4171,0,1
82,0.4138,0,1.1
83,0.2102,0,0.5
84,0.2611,0,0.6
85,0.2644,0,0.65
